weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,33.25,Freitag,January
Friday,1,1,22.75,Freitag,January
Friday,1,2,14.25,Freitag,January
Friday,1,3,18.0,Freitag,January
Friday,1,4,30.0,Freitag,January
Friday,1,5,77.0,Freitag,January
Friday,1,6,225.75,Freitag,January
Friday,1,7,323.5,Freitag,January
Friday,1,8,269.0,Freitag,January
Friday,1,9,261.25,Freitag,January
Friday,1,10,288.0,Freitag,January
Friday,1,11,350.5,Freitag,January
Friday,1,12,326.75,Freitag,January
Friday,1,13,324.5,Freitag,January
Friday,1,14,408.0,Freitag,January
Friday,1,15,512.25,Freitag,January
Friday,1,16,631.75,Freitag,January
Friday,1,17,582.25,Freitag,January
Friday,1,18,418.75,Freitag,January
Friday,1,19,274.5,Freitag,January
Friday,1,20,202.75,Freitag,January
Friday,1,21,166.75,Freitag,January
Friday,1,22,190.25,Freitag,January
Friday,1,23,125.25,Freitag,January
Friday,2,0,35.75,Freitag,February
Friday,2,1,24.75,Freitag,February
Friday,2,2,18.0,Freitag,February
Friday,2,3,16.0,Freitag,February
Friday,2,4,32.75,Freitag,February
Friday,2,5,81.75,Freitag,February
Friday,2,6,266.25,Freitag,February
Friday,2,7,351.5,Freitag,February
Friday,2,8,283.25,Freitag,February
Friday,2,9,280.25,Freitag,February
Friday,2,10,305.75,Freitag,February
Friday,2,11,391.0,Freitag,February
Friday,2,12,369.75,Freitag,February
Friday,2,13,390.5,Freitag,February
Friday,2,14,433.25,Freitag,February
Friday,2,15,551.75,Freitag,February
Friday,2,16,719.25,Freitag,February
Friday,2,17,619.75,Freitag,February
Friday,2,18,448.75,Freitag,February
Friday,2,19,281.5,Freitag,February
Friday,2,20,217.0,Freitag,February
Friday,2,21,169.25,Freitag,February
Friday,2,22,174.5,Freitag,February
Friday,2,23,130.5,Freitag,February
Friday,3,0,36.75,Freitag,March
Friday,3,1,24.25,Freitag,March
Friday,3,2,16.5,Freitag,March
Friday,3,3,17.5,Freitag,March
Friday,3,4,25.5,Freitag,March
Friday,3,5,97.0,Freitag,March
Friday,3,6,284.25,Freitag,March
Friday,3,7,349.75,Freitag,March
Friday,3,8,291.25,Freitag,March
Friday,3,9,287.25,Freitag,March
Friday,3,10,301.75,Freitag,March
Friday,3,11,372.5,Freitag,March
Friday,3,12,393.0,Freitag,March
Friday,3,13,385.0,Freitag,March
Friday,3,14,452.0,Freitag,March
Friday,3,15,550.75,Freitag,March
Friday,3,16,760.5,Freitag,March
Friday,3,17,669.0,Freitag,March
Friday,3,18,450.75,Freitag,March
Friday,3,19,322.25,Freitag,March
Friday,3,20,227.5,Freitag,March
Friday,3,21,183.75,Freitag,March
Friday,3,22,165.0,Freitag,March
Friday,3,23,129.25,Freitag,March
Friday,4,0,46.5,Freitag,April
Friday,4,1,31.25,Freitag,April
Friday,4,2,18.0,Freitag,April
Friday,4,3,22.5,Freitag,April
Friday,4,4,31.25,Freitag,April
Friday,4,5,100.25,Freitag,April
Friday,4,6,264.25,Freitag,April
Friday,4,7,357.75,Freitag,April
Friday,4,8,301.25,Freitag,April
Friday,4,9,299.75,Freitag,April
Friday,4,10,318.0,Freitag,April
Friday,4,11,382.75,Freitag,April
Friday,4,12,359.75,Freitag,April
Friday,4,13,392.5,Freitag,April
Friday,4,14,465.0,Freitag,April
Friday,4,15,560.75,Freitag,April
Friday,4,16,719.5,Freitag,April
Friday,4,17,665.25,Freitag,April
Friday,4,18,496.5,Freitag,April
Friday,4,19,333.25,Freitag,April
Friday,4,20,225.5,Freitag,April
Friday,4,21,206.25,Freitag,April
Friday,4,22,169.0,Freitag,April
Friday,4,23,125.0,Freitag,April
Friday,5,0,43.2,Freitag,May
Friday,5,1,24.4,Freitag,May
