weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,38.25,Freitag,January
Friday,1,1,34.25,Freitag,January
Friday,1,2,22.75,Freitag,January
Friday,1,3,19.75,Freitag,January
Friday,1,4,28.75,Freitag,January
Friday,1,5,27.0,Freitag,January
Friday,1,6,81.75,Freitag,January
Friday,1,7,142.75,Freitag,January
Friday,1,8,179.0,Freitag,January
Friday,1,9,185.0,Freitag,January
Friday,1,10,189.5,Freitag,January
Friday,1,11,224.0,Freitag,January
Friday,1,12,193.5,Freitag,January
Friday,1,13,241.25,Freitag,January
Friday,1,14,250.25,Freitag,January
Friday,1,15,271.75,Freitag,January
Friday,1,16,304.5,Freitag,January
Friday,1,17,266.0,Freitag,January
Friday,1,18,217.5,Freitag,January
Friday,1,19,169.75,Freitag,January
Friday,1,20,145.0,Freitag,January
Friday,1,21,132.0,Freitag,January
Friday,1,22,160.75,Freitag,January
Friday,1,23,142.0,Freitag,January
Friday,2,0,41.0,Freitag,February
Friday,2,1,30.0,Freitag,February
Friday,2,2,26.5,Freitag,February
Friday,2,3,22.0,Freitag,February
Friday,2,4,27.0,Freitag,February
Friday,2,5,34.25,Freitag,February
Friday,2,6,90.75,Freitag,February
Friday,2,7,170.75,Freitag,February
Friday,2,8,199.5,Freitag,February
Friday,2,9,203.25,Freitag,February
Friday,2,10,224.75,Freitag,February
Friday,2,11,230.5,Freitag,February
Friday,2,12,225.0,Freitag,February
Friday,2,13,266.0,Freitag,February
Friday,2,14,286.0,Freitag,February
Friday,2,15,336.25,Freitag,February
Friday,2,16,341.5,Freitag,February
Friday,2,17,286.0,Freitag,February
Friday,2,18,240.0,Freitag,February
Friday,2,19,178.0,Freitag,February
Friday,2,20,149.75,Freitag,February
Friday,2,21,146.75,Freitag,February
Friday,2,22,169.5,Freitag,February
Friday,2,23,132.5,Freitag,February
Friday,3,0,48.0,Freitag,March
Friday,3,1,36.0,Freitag,March
Friday,3,2,21.0,Freitag,March
Friday,3,3,39.0,Freitag,March
Friday,3,4,33.0,Freitag,March
Friday,3,5,50.0,Freitag,March
Friday,3,6,98.0,Freitag,March
Friday,3,7,202.0,Freitag,March
Friday,3,8,232.0,Freitag,March
Friday,3,9,226.0,Freitag,March
Friday,3,10,246.0,Freitag,March
Friday,3,11,302.0,Freitag,March
Friday,3,12,282.0,Freitag,March
Friday,3,13,309.0,Freitag,March
Friday,3,14,360.0,Freitag,March
Friday,3,15,400.0,Freitag,March
Friday,3,16,426.0,Freitag,March
Friday,3,17,324.0,Freitag,March
Friday,3,18,243.0,Freitag,March
Friday,3,19,198.0,Freitag,March
Friday,3,20,132.0,Freitag,March
Friday,3,21,159.0,Freitag,March
Friday,3,22,217.0,Freitag,March
Friday,3,23,188.0,Freitag,March
Friday,4,0,44.75,Freitag,April
Friday,4,1,37.75,Freitag,April
Friday,4,2,27.0,Freitag,April
Friday,4,3,25.0,Freitag,April
Friday,4,4,26.5,Freitag,April
Friday,4,5,40.25,Freitag,April
Friday,4,6,92.25,Freitag,April
Friday,4,7,171.0,Freitag,April
Friday,4,8,205.75,Freitag,April
Friday,4,9,194.25,Freitag,April
Friday,4,10,207.75,Freitag,April
Friday,4,11,247.5,Freitag,April
Friday,4,12,216.75,Freitag,April
Friday,4,13,240.25,Freitag,April
Friday,4,14,256.5,Freitag,April
Friday,4,15,307.75,Freitag,April
Friday,4,16,308.5,Freitag,April
Friday,4,17,289.5,Freitag,April
Friday,4,18,235.75,Freitag,April
Friday,4,19,178.0,Freitag,April
Friday,4,20,163.25,Freitag,April
Friday,4,21,133.25,Freitag,April
Friday,4,22,160.25,Freitag,April
Friday,4,23,132.0,Freitag,April
Friday,5,0,48.6,Freitag,May
Friday,5,1,35.4,Freitag,May
Friday,5,2,30.6,Freitag,May
Friday,5,3,21.4,Freitag,May
Friday,5,4,26.8,Freitag,May
Friday,5,5,35.2,Freitag,May
Friday,5,6,91.6,Freitag,May
Friday,5,7,165.8,Freitag,May
Friday,5,8,202.4,Freitag,May
Friday,5,9,196.2,Freitag,May
Friday,5,10,217.6,Freitag,May
Friday,5,11,232.2,Freitag,May
Friday,5,12,230.2,Freitag,May
Friday,5,13,258.2,Freitag,May
Friday,5,14,266.2,Freitag,May
Friday,5,15,296.6,Freitag,May
Friday,5,16,309.6,Freitag,May
Friday,5,17,274.4,Freitag,May
Friday,5,18,241.4,Freitag,May
Friday,5,19,190.0,Freitag,May
Friday,5,20,165.4,Freitag,May
Friday,5,21,158.2,Freitag,May
Friday,5,22,186.2,Freitag,May
Friday,5,23,152.2,Freitag,May
Friday,6,0,67.0,Freitag,June
Friday,6,1,56.0,Freitag,June
Friday,6,2,38.75,Freitag,June
Friday,6,3,31.25,Freitag,June
Friday,6,4,34.25,Freitag,June
Friday,6,5,34.25,Freitag,June
Friday,6,6,98.0,Freitag,June
Friday,6,7,184.25,Freitag,June
Friday,6,8,209.5,Freitag,June
Friday,6,9,192.5,Freitag,June
Friday,6,10,225.0,Freitag,June
Friday,6,11,223.75,Freitag,June
Friday,6,12,214.5,Freitag,June
Friday,6,13,244.0,Freitag,June
Friday,6,14,254.5,Freitag,June
Friday,6,15,291.75,Freitag,June
Friday,6,16,307.5,Freitag,June
Friday,6,17,296.0,Freitag,June
Friday,6,18,229.0,Freitag,June
Friday,6,19,186.5,Freitag,June
Friday,6,20,187.5,Freitag,June
Friday,6,21,167.5,Freitag,June
Friday,6,22,170.25,Freitag,June
Friday,6,23,150.5,Freitag,June
Friday,7,0,47.0,Freitag,July
Friday,7,1,41.0,Freitag,July
Friday,7,2,31.666666666666668,Freitag,July
Friday,7,3,23.666666666666668,Freitag,July
Friday,7,4,32.333333333333336,Freitag,July
Friday,7,5,35.333333333333336,Freitag,July
Friday,7,6,87.33333333333333,Freitag,July
Friday,7,7,168.33333333333334,Freitag,July
Friday,7,8,192.66666666666666,Freitag,July
Friday,7,9,211.0,Freitag,July
Friday,7,10,215.33333333333334,Freitag,July
Friday,7,11,222.66666666666666,Freitag,July
Friday,7,12,207.33333333333334,Freitag,July
Friday,7,13,230.33333333333334,Freitag,July
Friday,7,14,252.0,Freitag,July
Friday,7,15,266.6666666666667,Freitag,July
Friday,7,16,305.6666666666667,Freitag,July
Friday,7,17,278.6666666666667,Freitag,July
Friday,7,18,211.66666666666666,Freitag,July
Friday,7,19,164.0,Freitag,July
Friday,7,20,165.66666666666666,Freitag,July
Friday,7,21,159.66666666666666,Freitag,July
Friday,7,22,142.66666666666666,Freitag,July
Friday,7,23,136.66666666666666,Freitag,July
Friday,8,0,46.8,Freitag,August
Friday,8,1,41.2,Freitag,August
Friday,8,2,29.8,Freitag,August
Friday,8,3,31.6,Freitag,August
Friday,8,4,23.6,Freitag,August
Friday,8,5,37.8,Freitag,August
Friday,8,6,90.2,Freitag,August
Friday,8,7,144.0,Freitag,August
Friday,8,8,169.2,Freitag,August
Friday,8,9,181.0,Freitag,August
Friday,8,10,207.2,Freitag,August
Friday,8,11,215.0,Freitag,August
Friday,8,12,225.8,Freitag,August
Friday,8,13,239.6,Freitag,August
Friday,8,14,276.8,Freitag,August
Friday,8,15,282.0,Freitag,August
Friday,8,16,285.2,Freitag,August
Friday,8,17,259.6,Freitag,August
Friday,8,18,216.2,Freitag,August
Friday,8,19,159.8,Freitag,August
Friday,8,20,139.4,Freitag,August
Friday,8,21,133.6,Freitag,August
Friday,8,22,147.8,Freitag,August
Friday,8,23,119.6,Freitag,August
Friday,9,0,46.0,Freitag,September
Friday,9,1,39.25,Freitag,September
Friday,9,2,31.25,Freitag,September
Friday,9,3,24.75,Freitag,September
Friday,9,4,34.5,Freitag,September
Friday,9,5,41.0,Freitag,September
Friday,9,6,84.5,Freitag,September
Friday,9,7,177.25,Freitag,September
Friday,9,8,189.25,Freitag,September
