weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,29.5,Freitag,January
Friday,1,1,17.0,Freitag,January
Friday,1,2,10.0,Freitag,January
Friday,1,3,8.75,Freitag,January
Friday,1,4,9.5,Freitag,January
Friday,1,5,28.25,Freitag,January
Friday,1,6,64.25,Freitag,January
Friday,1,7,124.5,Freitag,January
Friday,1,8,142.25,Freitag,January
Friday,1,9,173.0,Freitag,January
Friday,1,10,181.75,Freitag,January
Friday,1,11,236.0,Freitag,January
Friday,1,12,212.0,Freitag,January
Friday,1,13,215.5,Freitag,January
Friday,1,14,245.5,Freitag,January
Friday,1,15,303.75,Freitag,January
Friday,1,16,367.75,Freitag,January
Friday,1,17,392.5,Freitag,January
Friday,1,18,316.5,Freitag,January
Friday,1,19,187.5,Freitag,January
Friday,1,20,132.25,Freitag,January
Friday,1,21,116.0,Freitag,January
Friday,1,22,130.25,Freitag,January
Friday,1,23,109.0,Freitag,January
Friday,2,0,35.5,Freitag,February
Friday,2,1,14.5,Freitag,February
Friday,2,2,7.75,Freitag,February
Friday,2,3,8.0,Freitag,February
Friday,2,4,12.75,Freitag,February
Friday,2,5,21.0,Freitag,February
Friday,2,6,57.25,Freitag,February
Friday,2,7,128.5,Freitag,February
Friday,2,8,151.75,Freitag,February
Friday,2,9,165.5,Freitag,February
Friday,2,10,194.25,Freitag,February
Friday,2,11,242.75,Freitag,February
Friday,2,12,225.5,Freitag,February
Friday,2,13,227.25,Freitag,February
Friday,2,14,251.75,Freitag,February
Friday,2,15,315.25,Freitag,February
Friday,2,16,399.25,Freitag,February
Friday,2,17,385.5,Freitag,February
Friday,2,18,327.0,Freitag,February
Friday,2,19,187.5,Freitag,February
Friday,2,20,129.25,Freitag,February
Friday,2,21,107.25,Freitag,February
Friday,2,22,125.75,Freitag,February
Friday,2,23,96.75,Freitag,February
Friday,3,0,34.0,Freitag,March
Friday,3,1,16.25,Freitag,March
Friday,3,2,7.5,Freitag,March
Friday,3,3,9.25,Freitag,March
Friday,3,4,14.0,Freitag,March
Friday,3,5,21.25,Freitag,March
Friday,3,6,77.75,Freitag,March
Friday,3,7,151.75,Freitag,March
Friday,3,8,170.75,Freitag,March
Friday,3,9,189.75,Freitag,March
Friday,3,10,201.5,Freitag,March
Friday,3,11,241.25,Freitag,March
Friday,3,12,252.0,Freitag,March
Friday,3,13,227.75,Freitag,March
Friday,3,14,278.75,Freitag,March
Friday,3,15,328.0,Freitag,March
Friday,3,16,413.0,Freitag,March
Friday,3,17,414.0,Freitag,March
Friday,3,18,353.75,Freitag,March
Friday,3,19,218.0,Freitag,March
Friday,3,20,149.75,Freitag,March
Friday,3,21,127.5,Freitag,March
Friday,3,22,127.5,Freitag,March
Friday,3,23,102.25,Freitag,March
Friday,4,0,33.75,Freitag,April
Friday,4,1,20.0,Freitag,April
Friday,4,2,9.25,Freitag,April
Friday,4,3,10.5,Freitag,April
Friday,4,4,12.5,Freitag,April
Friday,4,5,21.75,Freitag,April
Friday,4,6,67.5,Freitag,April
Friday,4,7,151.25,Freitag,April
Friday,4,8,163.5,Freitag,April
Friday,4,9,181.75,Freitag,April
Friday,4,10,199.0,Freitag,April
Friday,4,11,260.75,Freitag,April
Friday,4,12,259.25,Freitag,April
Friday,4,13,230.25,Freitag,April
Friday,4,14,261.25,Freitag,April
Friday,4,15,326.75,Freitag,April
Friday,4,16,417.0,Freitag,April
Friday,4,17,407.0,Freitag,April
Friday,4,18,334.25,Freitag,April
Friday,4,19,221.25,Freitag,April
Friday,4,20,160.75,Freitag,April
Friday,4,21,129.25,Freitag,April
Friday,4,22,134.75,Freitag,April
Friday,4,23,103.0,Freitag,April
Friday,5,0,30.4,Freitag,May
Friday,5,1,19.4,Freitag,May
Friday,5,2,10.6,Freitag,May
Friday,5,3,8.8,Freitag,May
Friday,5,4,11.6,Freitag,May
Friday,5,5,20.2,Freitag,May
Friday,5,6,69.4,Freitag,May
Friday,5,7,136.0,Freitag,May
Friday,5,8,159.0,Freitag,May
Friday,5,9,187.0,Freitag,May
Friday,5,10,198.4,Freitag,May
Friday,5,11,240.6,Freitag,May
Friday,5,12,239.6,Freitag,May
Friday,5,13,224.2,Freitag,May
Friday,5,14,254.0,Freitag,May
Friday,5,15,307.0,Freitag,May
Friday,5,16,380.4,Freitag,May
Friday,5,17,387.4,Freitag,May
Friday,5,18,322.0,Freitag,May
Friday,5,19,216.4,Freitag,May
Friday,5,20,141.2,Freitag,May
Friday,5,21,119.0,Freitag,May
Friday,5,22,120.2,Freitag,May
Friday,5,23,100.8,Freitag,May
Friday,6,0,37.0,Freitag,June
Friday,6,1,17.0,Freitag,June
Friday,6,2,11.0,Freitag,June
Friday,6,3,7.5,Freitag,June
Friday,6,4,13.25,Freitag,June
Friday,6,5,19.0,Freitag,June
Friday,6,6,74.75,Freitag,June
Friday,6,7,146.75,Freitag,June
Friday,6,8,176.75,Freitag,June
Friday,6,9,174.25,Freitag,June
Friday,6,10,203.5,Freitag,June
Friday,6,11,232.75,Freitag,June
Friday,6,12,245.0,Freitag,June
Friday,6,13,237.25,Freitag,June
Friday,6,14,254.0,Freitag,June
Friday,6,15,307.75,Freitag,June
Friday,6,16,394.25,Freitag,June
Friday,6,17,380.25,Freitag,June
Friday,6,18,329.25,Freitag,June
Friday,6,19,217.75,Freitag,June
Friday,6,20,162.75,Freitag,June
Friday,6,21,121.0,Freitag,June
Friday,6,22,142.25,Freitag,June
Friday,6,23,120.75,Freitag,June
Friday,7,0,38.0,Freitag,July
Friday,7,1,20.666666666666668,Freitag,July
Friday,7,2,11.666666666666666,Freitag,July
Friday,7,3,14.666666666666666,Freitag,July
Friday,7,4,12.0,Freitag,July
Friday,7,5,22.666666666666668,Freitag,July
Friday,7,6,68.33333333333333,Freitag,July
Friday,7,7,131.66666666666666,Freitag,July
Friday,7,8,157.66666666666666,Freitag,July
Friday,7,9,165.66666666666666,Freitag,July
Friday,7,10,201.33333333333334,Freitag,July
Friday,7,11,235.0,Freitag,July
Friday,7,12,228.66666666666666,Freitag,July
Friday,7,13,227.66666666666666,Freitag,July
Friday,7,14,257.3333333333333,Freitag,July
Friday,7,15,293.6666666666667,Freitag,July
Friday,7,16,365.0,Freitag,July
Friday,7,17,366.0,Freitag,July
Friday,7,18,291.6666666666667,Freitag,July
Friday,7,19,176.33333333333334,Freitag,July
Friday,7,20,123.66666666666667,Freitag,July
Friday,7,21,135.0,Freitag,July
Friday,7,22,117.66666666666667,Freitag,July
Friday,7,23,93.66666666666667,Freitag,July
Friday,8,0,38.0,Freitag,August
Friday,8,1,17.8,Freitag,August
Friday,8,2,12.6,Freitag,August
Friday,8,3,8.0,Freitag,August
Friday,8,4,9.8,Freitag,August
Friday,8,5,21.2,Freitag,August
Friday,8,6,59.4,Freitag,August
Friday,8,7,118.6,Freitag,August
Friday,8,8,140.0,Freitag,August
Friday,8,9,158.8,Freitag,August
Friday,8,10,196.6,Freitag,August
Friday,8,11,217.8,Freitag,August
Friday,8,12,227.0,Freitag,August
Friday,8,13,215.8,Freitag,August
Friday,8,14,239.6,Freitag,August
Friday,8,15,281.8,Freitag,August
Friday,8,16,339.4,Freitag,August
Friday,8,17,347.8,Freitag,August
Friday,8,18,283.8,Freitag,August
Friday,8,19,181.8,Freitag,August
Friday,8,20,138.2,Freitag,August
Friday,8,21,130.0,Freitag,August
Friday,8,22,113.0,Freitag,August
Friday,8,23,104.6,Freitag,August
Friday,9,0,35.666666666666664,Freitag,September
Friday,9,1,13.333333333333334,Freitag,September
Friday,9,2,12.0,Freitag,September
Friday,9,3,9.333333333333334,Freitag,September
Friday,9,4,10.333333333333334,Freitag,September
Friday,9,5,17.666666666666668,Freitag,September
Friday,9,6,69.33333333333333,Freitag,September
Friday,9,7,147.66666666666666,Freitag,September
Friday,9,8,174.33333333333334,Freitag,September
Friday,9,9,180.0,Freitag,September
Friday,9,10,206.33333333333334,Freitag,September
Friday,9,11,247.66666666666666,Freitag,September
Friday,9,12,232.0,Freitag,September
Friday,9,13,213.0,Freitag,September
Friday,9,14,278.6666666666667,Freitag,September
Friday,9,15,299.3333333333333,Freitag,September
Friday,9,16,376.0,Freitag,September
Friday,9,17,375.3333333333333,Freitag,September
Friday,9,18,338.6666666666667,Freitag,September
Friday,9,19,227.0,Freitag,September
Friday,9,20,152.33333333333334,Freitag,September
Friday,9,21,124.0,Freitag,September
Friday,9,22,133.33333333333334,Freitag,September
Friday,9,23,105.66666666666667,Freitag,September
Friday,10,0,29.75,Freitag,October
Friday,10,1,14.0,Freitag,October
Friday,10,2,14.75,Freitag,October
Friday,10,3,8.75,Freitag,October
Friday,10,4,12.25,Freitag,October
Friday,10,5,16.0,Freitag,October
Friday,10,6,62.5,Freitag,October
Friday,10,7,128.5,Freitag,October
Friday,10,8,149.0,Freitag,October
Friday,10,9,185.75,Freitag,October
Friday,10,10,210.0,Freitag,October
Friday,10,11,236.25,Freitag,October
Friday,10,12,236.75,Freitag,October
Friday,10,13,225.75,Freitag,October
Friday,10,14,260.75,Freitag,October
Friday,10,15,294.25,Freitag,October
Friday,10,16,380.5,Freitag,October
Friday,10,17,376.25,Freitag,October
Friday,10,18,307.75,Freitag,October
Friday,10,19,215.25,Freitag,October
Friday,10,20,137.0,Freitag,October
Friday,10,21,121.0,Freitag,October
Friday,10,22,120.5,Freitag,October
Friday,10,23,101.25,Freitag,October
Friday,11,0,38.8,Freitag,November
Friday,11,1,18.6,Freitag,November
Friday,11,2,14.0,Freitag,November
Friday,11,3,9.2,Freitag,November
Friday,11,4,13.6,Freitag,November
Friday,11,5,23.6,Freitag,November
Friday,11,6,81.8,Freitag,November
Friday,11,7,142.0,Freitag,November
Friday,11,8,180.8,Freitag,November
Friday,11,9,183.2,Freitag,November
Friday,11,10,239.4,Freitag,November
Friday,11,11,263.6,Freitag,November
Friday,11,12,265.2,Freitag,November
Friday,11,13,252.2,Freitag,November
Friday,11,14,289.2,Freitag,November
Friday,11,15,343.0,Freitag,November
Friday,11,16,433.6,Freitag,November
Friday,11,17,433.2,Freitag,November
Friday,11,18,332.8,Freitag,November
Friday,11,19,228.6,Freitag,November
Friday,11,20,150.2,Freitag,November
Friday,11,21,118.6,Freitag,November
Friday,11,22,149.2,Freitag,November
Friday,11,23,136.2,Freitag,November
Friday,12,0,43.25,Freitag,December
Friday,12,1,22.25,Freitag,December
Friday,12,2,18.25,Freitag,December
Friday,12,3,14.75,Freitag,December
Friday,12,4,15.0,Freitag,December
Friday,12,5,18.5,Freitag,December
Friday,12,6,67.5,Freitag,December
Friday,12,7,135.0,Freitag,December
Friday,12,8,161.5,Freitag,December
Friday,12,9,192.75,Freitag,December
Friday,12,10,213.0,Freitag,December
Friday,12,11,246.25,Freitag,December
Friday,12,12,265.75,Freitag,December
Friday,12,13,237.5,Freitag,December
Friday,12,14,297.25,Freitag,December
Friday,12,15,332.5,Freitag,December
Friday,12,16,412.5,Freitag,December
Friday,12,17,382.25,Freitag,December
Friday,12,18,304.25,Freitag,December
Friday,12,19,215.5,Freitag,December
Friday,12,20,154.5,Freitag,December
Friday,12,21,137.25,Freitag,December
Friday,12,22,149.5,Freitag,December
Friday,12,23,131.5,Freitag,December
Monday,1,0,18.333333333333332,Montag,January
Monday,1,1,7.333333333333333,Montag,January
Monday,1,2,4.0,Montag,January
Monday,1,3,4.0,Montag,January
Monday,1,4,9.333333333333334,Montag,January
Monday,1,5,20.666666666666668,Montag,January
Monday,1,6,62.0,Montag,January
Monday,1,7,147.0,Montag,January
Monday,1,8,173.33333333333334,Montag,January
Monday,1,9,150.66666666666666,Montag,January
Monday,1,10,168.33333333333334,Montag,January
Monday,1,11,223.33333333333334,Montag,January
Monday,1,12,194.0,Montag,January
Monday,1,13,190.66666666666666,Montag,January
Monday,1,14,221.33333333333334,Montag,January
Monday,1,15,267.5,Montag,January
Monday,1,16,389.0,Montag,January
Monday,1,17,470.0,Montag,January
Monday,1,18,363.25,Montag,January
