weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,24.0,Freitag,January
Friday,1,1,17.75,Freitag,January
Friday,1,2,8.25,Freitag,January
Friday,1,3,8.5,Freitag,January
Friday,1,4,24.75,Freitag,January
Friday,1,5,92.25,Freitag,January
Friday,1,6,400.0,Freitag,January
Friday,1,7,527.5,Freitag,January
Friday,1,8,481.25,Freitag,January
Friday,1,9,413.75,Freitag,January
Friday,1,10,363.0,Freitag,January
Friday,1,11,365.75,Freitag,January
Friday,1,12,353.0,Freitag,January
Friday,1,13,423.75,Freitag,January
Friday,1,14,401.5,Freitag,January
Friday,1,15,446.25,Freitag,January
Friday,1,16,501.5,Freitag,January
Friday,1,17,548.0,Freitag,January
Friday,1,18,469.5,Freitag,January
Friday,1,19,275.0,Freitag,January
Friday,1,20,164.25,Freitag,January
Friday,1,21,131.75,Freitag,January
Friday,1,22,100.0,Freitag,January
Friday,1,23,90.5,Freitag,January
Friday,2,0,28.25,Freitag,February
Friday,2,1,18.5,Freitag,February
Friday,2,2,9.25,Freitag,February
Friday,2,3,5.75,Freitag,February
Friday,2,4,23.25,Freitag,February
Friday,2,5,91.0,Freitag,February
Friday,2,6,460.75,Freitag,February
Friday,2,7,578.5,Freitag,February
Friday,2,8,506.75,Freitag,February
Friday,2,9,443.5,Freitag,February
Friday,2,10,379.25,Freitag,February
Friday,2,11,374.75,Freitag,February
Friday,2,12,359.75,Freitag,February
Friday,2,13,396.25,Freitag,February
Friday,2,14,404.0,Freitag,February
Friday,2,15,452.5,Freitag,February
Friday,2,16,482.0,Freitag,February
Friday,2,17,543.0,Freitag,February
Friday,2,18,476.0,Freitag,February
Friday,2,19,271.25,Freitag,February
Friday,2,20,178.25,Freitag,February
Friday,2,21,134.25,Freitag,February
Friday,2,22,118.5,Freitag,February
Friday,2,23,80.5,Freitag,February
Friday,3,0,28.25,Freitag,March
Friday,3,1,16.5,Freitag,March
Friday,3,2,8.25,Freitag,March
Friday,3,3,7.5,Freitag,March
Friday,3,4,25.25,Freitag,March
Friday,3,5,104.0,Freitag,March
Friday,3,6,504.0,Freitag,March
Friday,3,7,602.75,Freitag,March
Friday,3,8,552.5,Freitag,March
Friday,3,9,480.0,Freitag,March
Friday,3,10,417.75,Freitag,March
Friday,3,11,403.25,Freitag,March
Friday,3,12,390.0,Freitag,March
Friday,3,13,437.5,Freitag,March
Friday,3,14,431.25,Freitag,March
Friday,3,15,470.75,Freitag,March
Friday,3,16,493.0,Freitag,March
Friday,3,17,581.75,Freitag,March
Friday,3,18,542.25,Freitag,March
Friday,3,19,313.75,Freitag,March
Friday,3,20,189.0,Freitag,March
Friday,3,21,156.0,Freitag,March
Friday,3,22,132.75,Freitag,March
Friday,3,23,96.75,Freitag,March
Friday,4,0,24.75,Freitag,April
Friday,4,1,18.75,Freitag,April
Friday,4,2,10.0,Freitag,April
Friday,4,3,9.75,Freitag,April
Friday,4,4,28.75,Freitag,April
Friday,4,5,104.0,Freitag,April
Friday,4,6,527.75,Freitag,April
Friday,4,7,592.0,Freitag,April
Friday,4,8,536.0,Freitag,April
Friday,4,9,491.75,Freitag,April
Friday,4,10,457.75,Freitag,April
Friday,4,11,442.5,Freitag,April
Friday,4,12,399.5,Freitag,April
Friday,4,13,435.75,Freitag,April
Friday,4,14,445.0,Freitag,April
Friday,4,15,515.0,Freitag,April
Friday,4,16,543.25,Freitag,April
Friday,4,17,569.0,Freitag,April
Friday,4,18,508.0,Freitag,April
Friday,4,19,329.0,Freitag,April
Friday,4,20,190.0,Freitag,April
Friday,4,21,156.5,Freitag,April
Friday,4,22,128.0,Freitag,April
Friday,4,23,98.75,Freitag,April
Friday,5,0,31.6,Freitag,May
Friday,5,1,14.8,Freitag,May
Friday,5,2,10.4,Freitag,May
Friday,5,3,8.2,Freitag,May
Friday,5,4,26.4,Freitag,May
Friday,5,5,96.8,Freitag,May
Friday,5,6,453.0,Freitag,May
Friday,5,7,540.0,Freitag,May
Friday,5,8,495.6,Freitag,May
Friday,5,9,478.4,Freitag,May
Friday,5,10,443.6,Freitag,May
Friday,5,11,470.2,Freitag,May
Friday,5,12,439.8,Freitag,May
Friday,5,13,470.4,Freitag,May
Friday,5,14,478.6,Freitag,May
Friday,5,15,494.6,Freitag,May
Friday,5,16,511.2,Freitag,May
Friday,5,17,554.0,Freitag,May
Friday,5,18,489.0,Freitag,May
Friday,5,19,288.4,Freitag,May
Friday,5,20,206.4,Freitag,May
Friday,5,21,163.6,Freitag,May
Friday,5,22,133.0,Freitag,May
Friday,5,23,94.6,Freitag,May
Friday,6,0,39.75,Freitag,June
Friday,6,1,23.75,Freitag,June
Friday,6,2,11.25,Freitag,June
Friday,6,3,9.5,Freitag,June
Friday,6,4,30.0,Freitag,June
Friday,6,5,102.25,Freitag,June
Friday,6,6,518.75,Freitag,June
Friday,6,7,590.5,Freitag,June
Friday,6,8,555.75,Freitag,June
Friday,6,9,471.5,Freitag,June
Friday,6,10,429.25,Freitag,June
Friday,6,11,443.25,Freitag,June
Friday,6,12,404.25,Freitag,June
Friday,6,13,460.5,Freitag,June
Friday,6,14,421.0,Freitag,June
Friday,6,15,496.75,Freitag,June
Friday,6,16,516.25,Freitag,June
Friday,6,17,566.5,Freitag,June
Friday,6,18,464.75,Freitag,June
Friday,6,19,295.5,Freitag,June
Friday,6,20,210.25,Freitag,June
Friday,6,21,173.25,Freitag,June
Friday,6,22,141.0,Freitag,June
Friday,6,23,117.25,Freitag,June
Friday,7,0,37.666666666666664,Freitag,July
Friday,7,1,24.333333333333332,Freitag,July
Friday,7,2,13.666666666666666,Freitag,July
Friday,7,3,7.666666666666667,Freitag,July
Friday,7,4,32.333333333333336,Freitag,July
Friday,7,5,93.0,Freitag,July
Friday,7,6,474.6666666666667,Freitag,July
Friday,7,7,521.3333333333334,Freitag,July
Friday,7,8,489.0,Freitag,July
Friday,7,9,423.0,Freitag,July
Friday,7,10,424.6666666666667,Freitag,July
Friday,7,11,401.6666666666667,Freitag,July
Friday,7,12,380.6666666666667,Freitag,July
Friday,7,13,380.3333333333333,Freitag,July
Friday,7,14,381.0,Freitag,July
Friday,7,15,433.6666666666667,Freitag,July
Friday,7,16,487.0,Freitag,July
Friday,7,17,517.5,Freitag,July
Friday,7,18,419.3333333333333,Freitag,July
Friday,7,19,245.33333333333334,Freitag,July
Friday,7,20,172.66666666666666,Freitag,July
Friday,7,21,168.0,Freitag,July
Friday,7,22,138.0,Freitag,July
Friday,7,23,113.0,Freitag,July
Friday,8,0,44.0,Freitag,August
Friday,8,1,21.8,Freitag,August
Friday,8,2,12.2,Freitag,August
Friday,8,3,9.4,Freitag,August
Friday,8,4,28.4,Freitag,August
Friday,8,5,76.2,Freitag,August
Friday,8,6,390.8,Freitag,August
Friday,8,7,476.8,Freitag,August
Friday,8,8,440.8,Freitag,August
Friday,8,9,406.4,Freitag,August
Friday,8,10,377.8,Freitag,August
Friday,8,11,373.0,Freitag,August
Friday,8,12,361.6,Freitag,August
Friday,8,13,390.2,Freitag,August
Friday,8,14,380.4,Freitag,August
Friday,8,15,432.8,Freitag,August
Friday,8,16,469.2,Freitag,August
Friday,8,17,492.6,Freitag,August
Friday,8,18,415.4,Freitag,August
Friday,8,19,291.2,Freitag,August
Friday,8,20,223.4,Freitag,August
Friday,8,21,186.6,Freitag,August
Friday,8,22,139.8,Freitag,August
Friday,8,23,114.6,Freitag,August
Friday,9,0,33.75,Freitag,September
Friday,9,1,11.0,Freitag,September
Friday,9,2,14.0,Freitag,September
