weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,68.0,Freitag,January
Friday,1,1,41.0,Freitag,January
Friday,1,2,25.75,Freitag,January
Friday,1,3,24.75,Freitag,January
Friday,1,4,42.75,Freitag,January
Friday,1,5,63.0,Freitag,January
Friday,1,6,174.75,Freitag,January
Friday,1,7,280.25,Freitag,January
Friday,1,8,291.0,Freitag,January
Friday,1,9,292.75,Freitag,January
Friday,1,10,328.5,Freitag,January
Friday,1,11,371.0,Freitag,January
Friday,1,12,356.25,Freitag,January
Friday,1,13,383.0,Freitag,January
Friday,1,14,400.0,Freitag,January
Friday,1,15,430.25,Freitag,January
Friday,1,16,497.75,Freitag,January
Friday,1,17,541.0,Freitag,January
Friday,1,18,451.0,Freitag,January
Friday,1,19,355.25,Freitag,January
Friday,1,20,292.5,Freitag,January
Friday,1,21,236.0,Freitag,January
Friday,1,22,228.25,Freitag,January
Friday,1,23,191.75,Freitag,January
Friday,2,0,70.25,Freitag,February
Friday,2,1,41.25,Freitag,February
Friday,2,2,27.25,Freitag,February
Friday,2,3,23.5,Freitag,February
Friday,2,4,36.75,Freitag,February
Friday,2,5,68.5,Freitag,February
Friday,2,6,206.5,Freitag,February
Friday,2,7,307.5,Freitag,February
Friday,2,8,303.75,Freitag,February
Friday,2,9,293.5,Freitag,February
Friday,2,10,332.25,Freitag,February
Friday,2,11,368.75,Freitag,February
Friday,2,12,376.0,Freitag,February
Friday,2,13,412.5,Freitag,February
Friday,2,14,408.75,Freitag,February
Friday,2,15,448.25,Freitag,February
Friday,2,16,527.75,Freitag,February
Friday,2,17,539.75,Freitag,February
Friday,2,18,459.75,Freitag,February
Friday,2,19,378.75,Freitag,February
Friday,2,20,294.5,Freitag,February
Friday,2,21,247.5,Freitag,February
Friday,2,22,231.0,Freitag,February
Friday,2,23,203.5,Freitag,February
Friday,3,0,68.0,Freitag,March
Friday,3,1,41.25,Freitag,March
Friday,3,2,31.25,Freitag,March
