weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,71.75,Freitag,January
Friday,1,1,48.25,Freitag,January
Friday,1,2,29.0,Freitag,January
Friday,1,3,31.0,Freitag,January
Friday,1,4,47.75,Freitag,January
Friday,1,5,151.75,Freitag,January
Friday,1,6,334.25,Freitag,January
Friday,1,7,442.75,Freitag,January
Friday,1,8,479.75,Freitag,January
Friday,1,9,352.75,Freitag,January
Friday,1,10,356.25,Freitag,January
Friday,1,11,424.5,Freitag,January
Friday,1,12,392.0,Freitag,January
Friday,1,13,454.5,Freitag,January
Friday,1,14,435.5,Freitag,January
Friday,1,15,490.0,Freitag,January
Friday,1,16,513.5,Freitag,January
Friday,1,17,534.75,Freitag,January
Friday,1,18,479.25,Freitag,January
Friday,1,19,365.0,Freitag,January
Friday,1,20,306.25,Freitag,January
Friday,1,21,242.75,Freitag,January
Friday,1,22,225.75,Freitag,January
Friday,1,23,175.75,Freitag,January
Friday,2,0,67.0,Freitag,February
Friday,2,1,46.5,Freitag,February
Friday,2,2,32.75,Freitag,February
Friday,2,3,28.75,Freitag,February
Friday,2,4,45.75,Freitag,February
Friday,2,5,143.5,Freitag,February
Friday,2,6,378.25,Freitag,February
Friday,2,7,503.5,Freitag,February
Friday,2,8,459.0,Freitag,February
Friday,2,9,369.0,Freitag,February
Friday,2,10,375.75,Freitag,February
Friday,2,11,416.0,Freitag,February
Friday,2,12,406.75,Freitag,February
Friday,2,13,452.25,Freitag,February
Friday,2,14,431.0,Freitag,February
Friday,2,15,461.25,Freitag,February
Friday,2,16,512.5,Freitag,February
Friday,2,17,528.25,Freitag,February
Friday,2,18,482.5,Freitag,February
Friday,2,19,408.75,Freitag,February
Friday,2,20,343.0,Freitag,February
Friday,2,21,274.0,Freitag,February
Friday,2,22,245.25,Freitag,February
Friday,2,23,175.5,Freitag,February
Friday,3,0,81.5,Freitag,March
Friday,3,1,54.75,Freitag,March
Friday,3,2,38.5,Freitag,March
Friday,3,3,32.75,Freitag,March
Friday,3,4,53.75,Freitag,March
Friday,3,5,163.75,Freitag,March
Friday,3,6,404.75,Freitag,March
Friday,3,7,522.25,Freitag,March
Friday,3,8,516.5,Freitag,March
Friday,3,9,408.0,Freitag,March
Friday,3,10,394.0,Freitag,March
Friday,3,11,422.5,Freitag,March
Friday,3,12,439.5,Freitag,March
Friday,3,13,477.0,Freitag,March
Friday,3,14,444.5,Freitag,March
Friday,3,15,472.5,Freitag,March
Friday,3,16,524.75,Freitag,March
Friday,3,17,567.75,Freitag,March
Friday,3,18,552.5,Freitag,March
Friday,3,19,499.25,Freitag,March
Friday,3,20,375.5,Freitag,March
Friday,3,21,290.25,Freitag,March
Friday,3,22,277.5,Freitag,March
Friday,3,23,204.0,Freitag,March
Friday,4,0,76.25,Freitag,April
Friday,4,1,59.5,Freitag,April
Friday,4,2,40.25,Freitag,April
Friday,4,3,39.75,Freitag,April
Friday,4,4,48.5,Freitag,April
Friday,4,5,150.25,Freitag,April
Friday,4,6,398.75,Freitag,April
Friday,4,7,494.0,Freitag,April
Friday,4,8,466.5,Freitag,April
Friday,4,9,390.25,Freitag,April
Friday,4,10,358.0,Freitag,April
Friday,4,11,397.0,Freitag,April
Friday,4,12,409.0,Freitag,April
Friday,4,13,419.0,Freitag,April
Friday,4,14,407.5,Freitag,April
Friday,4,15,438.25,Freitag,April
Friday,4,16,534.75,Freitag,April
Friday,4,17,542.0,Freitag,April
Friday,4,18,484.0,Freitag,April
Friday,4,19,419.25,Freitag,April
Friday,4,20,363.0,Freitag,April
Friday,4,21,297.25,Freitag,April
Friday,4,22,254.25,Freitag,April
Friday,4,23,202.5,Freitag,April
Friday,5,0,80.6,Freitag,May
Friday,5,1,52.0,Freitag,May
Friday,5,2,31.0,Freitag,May
Friday,5,3,28.8,Freitag,May
Friday,5,4,49.0,Freitag,May
Friday,5,5,149.0,Freitag,May
Friday,5,6,358.4,Freitag,May
Friday,5,7,462.6,Freitag,May
Friday,5,8,439.2,Freitag,May
Friday,5,9,374.8,Freitag,May
Friday,5,10,357.8,Freitag,May
Friday,5,11,405.6,Freitag,May
Friday,5,12,406.8,Freitag,May
