weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,28.5,Freitag,January
Friday,1,1,18.75,Freitag,January
Friday,1,2,12.0,Freitag,January
Friday,1,3,18.5,Freitag,January
Friday,1,4,20.5,Freitag,January
Friday,1,5,56.75,Freitag,January
Friday,1,6,168.5,Freitag,January
Friday,1,7,194.75,Freitag,January
Friday,1,8,177.5,Freitag,January
Friday,1,9,160.5,Freitag,January
Friday,1,10,163.25,Freitag,January
Friday,1,11,183.25,Freitag,January
Friday,1,12,184.75,Freitag,January
Friday,1,13,200.5,Freitag,January
Friday,1,14,205.75,Freitag,January
Friday,1,15,238.5,Freitag,January
Friday,1,16,284.5,Freitag,January
Friday,1,17,305.75,Freitag,January
Friday,1,18,266.0,Freitag,January
Friday,1,19,186.75,Freitag,January
Friday,1,20,129.0,Freitag,January
Friday,1,21,125.5,Freitag,January
Friday,1,22,100.0,Freitag,January
Friday,1,23,77.75,Freitag,January
Friday,2,0,27.25,Freitag,February
Friday,2,1,15.75,Freitag,February
Friday,2,2,12.5,Freitag,February
Friday,2,3,16.0,Freitag,February
Friday,2,4,25.75,Freitag,February
Friday,2,5,62.0,Freitag,February
Friday,2,6,199.5,Freitag,February
Friday,2,7,225.75,Freitag,February
Friday,2,8,212.0,Freitag,February
Friday,2,9,179.5,Freitag,February
Friday,2,10,185.75,Freitag,February
Friday,2,11,208.5,Freitag,February
Friday,2,12,217.0,Freitag,February
Friday,2,13,216.75,Freitag,February
Friday,2,14,214.5,Freitag,February
Friday,2,15,277.25,Freitag,February
Friday,2,16,325.25,Freitag,February
Friday,2,17,339.75,Freitag,February
Friday,2,18,292.25,Freitag,February
Friday,2,19,219.0,Freitag,February
Friday,2,20,156.0,Freitag,February
Friday,2,21,130.25,Freitag,February
Friday,2,22,109.25,Freitag,February
Friday,2,23,95.5,Freitag,February
Friday,3,0,30.5,Freitag,March
Friday,3,1,24.0,Freitag,March
Friday,3,2,16.5,Freitag,March
Friday,3,3,17.75,Freitag,March
Friday,3,4,22.5,Freitag,March
Friday,3,5,59.25,Freitag,March
Friday,3,6,211.5,Freitag,March
Friday,3,7,252.25,Freitag,March
Friday,3,8,217.75,Freitag,March
Friday,3,9,179.25,Freitag,March
Friday,3,10,186.25,Freitag,March
Friday,3,11,202.0,Freitag,March
Friday,3,12,212.5,Freitag,March
Friday,3,13,206.25,Freitag,March
Friday,3,14,235.0,Freitag,March
Friday,3,15,265.25,Freitag,March
Friday,3,16,325.25,Freitag,March
Friday,3,17,350.0,Freitag,March
Friday,3,18,281.5,Freitag,March
Friday,3,19,210.75,Freitag,March
Friday,3,20,149.0,Freitag,March
Friday,3,21,146.0,Freitag,March
Friday,3,22,119.0,Freitag,March
Friday,3,23,81.75,Freitag,March
Friday,4,0,33.5,Freitag,April
Friday,4,1,23.75,Freitag,April
Friday,4,2,13.75,Freitag,April
Friday,4,3,17.75,Freitag,April
Friday,4,4,24.25,Freitag,April
Friday,4,5,54.25,Freitag,April
Friday,4,6,196.5,Freitag,April
Friday,4,7,207.75,Freitag,April
Friday,4,8,178.5,Freitag,April
Friday,4,9,175.5,Freitag,April
Friday,4,10,178.25,Freitag,April
Friday,4,11,190.5,Freitag,April
Friday,4,12,192.75,Freitag,April
Friday,4,13,196.0,Freitag,April
Friday,4,14,207.0,Freitag,April
Friday,4,15,245.0,Freitag,April
Friday,4,16,311.0,Freitag,April
Friday,4,17,315.25,Freitag,April
Friday,4,18,271.5,Freitag,April
Friday,4,19,221.25,Freitag,April
Friday,4,20,142.75,Freitag,April
Friday,4,21,122.25,Freitag,April
Friday,4,22,120.5,Freitag,April
Friday,4,23,94.75,Freitag,April
Friday,5,0,27.4,Freitag,May
Friday,5,1,20.4,Freitag,May
Friday,5,2,13.4,Freitag,May
Friday,5,3,12.8,Freitag,May
Friday,5,4,21.8,Freitag,May
Friday,5,5,51.0,Freitag,May
Friday,5,6,170.8,Freitag,May
Friday,5,7,172.4,Freitag,May
Friday,5,8,160.4,Freitag,May
Friday,5,9,152.4,Freitag,May
Friday,5,10,161.2,Freitag,May
Friday,5,11,190.8,Freitag,May
Friday,5,12,184.0,Freitag,May
Friday,5,13,194.0,Freitag,May
Friday,5,14,203.0,Freitag,May
Friday,5,15,242.0,Freitag,May
Friday,5,16,290.2,Freitag,May
Friday,5,17,292.2,Freitag,May
Friday,5,18,240.8,Freitag,May
Friday,5,19,174.8,Freitag,May
Friday,5,20,139.2,Freitag,May
Friday,5,21,114.8,Freitag,May
Friday,5,22,106.2,Freitag,May
Friday,5,23,82.0,Freitag,May
Friday,6,0,42.5,Freitag,June
Friday,6,1,30.75,Freitag,June
Friday,6,2,19.0,Freitag,June
Friday,6,3,19.5,Freitag,June
Friday,6,4,24.0,Freitag,June
Friday,6,5,61.0,Freitag,June
Friday,6,6,170.75,Freitag,June
Friday,6,7,193.5,Freitag,June
Friday,6,8,184.25,Freitag,June
Friday,6,9,147.75,Freitag,June
Friday,6,10,168.0,Freitag,June
Friday,6,11,179.5,Freitag,June
Friday,6,12,176.75,Freitag,June
Friday,6,13,193.75,Freitag,June
Friday,6,14,210.0,Freitag,June
Friday,6,15,252.0,Freitag,June
Friday,6,16,303.5,Freitag,June
Friday,6,17,305.75,Freitag,June
Friday,6,18,243.5,Freitag,June
Friday,6,19,185.75,Freitag,June
Friday,6,20,139.75,Freitag,June
Friday,6,21,117.75,Freitag,June
Friday,6,22,113.75,Freitag,June
Friday,6,23,86.5,Freitag,June
Friday,7,0,38.0,Freitag,July
Friday,7,1,22.333333333333332,Freitag,July
Friday,7,2,18.0,Freitag,July
Friday,7,3,18.333333333333332,Freitag,July
Friday,7,4,21.666666666666668,Freitag,July
Friday,7,5,53.0,Freitag,July
Friday,7,6,157.66666666666666,Freitag,July
Friday,7,7,173.66666666666666,Freitag,July
Friday,7,8,161.66666666666666,Freitag,July
Friday,7,9,152.33333333333334,Freitag,July
Friday,7,10,155.66666666666666,Freitag,July
Friday,7,11,183.0,Freitag,July
Friday,7,12,176.66666666666666,Freitag,July
Friday,7,13,192.0,Freitag,July
Friday,7,14,200.33333333333334,Freitag,July
Friday,7,15,205.33333333333334,Freitag,July
Friday,7,16,264.3333333333333,Freitag,July
Friday,7,17,270.6666666666667,Freitag,July
Friday,7,18,235.66666666666666,Freitag,July
Friday,7,19,155.33333333333334,Freitag,July
Friday,7,20,136.66666666666666,Freitag,July
Friday,7,21,122.66666666666667,Freitag,July
Friday,7,22,96.66666666666667,Freitag,July
Friday,7,23,65.0,Freitag,July
Friday,8,0,40.4,Freitag,August
Friday,8,1,25.2,Freitag,August
Friday,8,2,18.0,Freitag,August
Friday,8,3,14.4,Freitag,August
Friday,8,4,22.0,Freitag,August
Friday,8,5,45.0,Freitag,August
Friday,8,6,136.2,Freitag,August
Friday,8,7,156.4,Freitag,August
Friday,8,8,151.0,Freitag,August
Friday,8,9,145.4,Freitag,August
Friday,8,10,147.6,Freitag,August
Friday,8,11,172.0,Freitag,August
Friday,8,12,172.0,Freitag,August
Friday,8,13,169.6,Freitag,August
Friday,8,14,198.6,Freitag,August
Friday,8,15,212.2,Freitag,August
Friday,8,16,253.2,Freitag,August
Friday,8,17,245.2,Freitag,August
Friday,8,18,211.8,Freitag,August
Friday,8,19,165.8,Freitag,August
Friday,8,20,133.4,Freitag,August
Friday,8,21,125.2,Freitag,August
Friday,8,22,99.4,Freitag,August
Friday,8,23,71.0,Freitag,August
Friday,9,0,33.25,Freitag,September
Friday,9,1,14.25,Freitag,September
Friday,9,2,13.75,Freitag,September
Friday,9,3,14.0,Freitag,September
Friday,9,4,20.0,Freitag,September
Friday,9,5,57.75,Freitag,September
Friday,9,6,172.25,Freitag,September
Friday,9,7,213.25,Freitag,September
Friday,9,8,189.25,Freitag,September
Friday,9,9,160.25,Freitag,September
Friday,9,10,175.5,Freitag,September
Friday,9,11,185.5,Freitag,September
Friday,9,12,202.75,Freitag,September
Friday,9,13,186.75,Freitag,September
Friday,9,14,220.0,Freitag,September
Friday,9,15,249.25,Freitag,September
Friday,9,16,297.25,Freitag,September
Friday,9,17,294.75,Freitag,September
Friday,9,18,257.75,Freitag,September
Friday,9,19,201.25,Freitag,September
Friday,9,20,145.75,Freitag,September
Friday,9,21,124.75,Freitag,September
Friday,9,22,107.25,Freitag,September
Friday,9,23,79.0,Freitag,September
Friday,10,0,22.0,Freitag,October
Friday,10,1,19.0,Freitag,October
Friday,10,2,13.5,Freitag,October
Friday,10,3,11.75,Freitag,October
Friday,10,4,15.75,Freitag,October
Friday,10,5,51.0,Freitag,October
Friday,10,6,164.5,Freitag,October
Friday,10,7,196.75,Freitag,October
Friday,10,8,171.25,Freitag,October
Friday,10,9,169.25,Freitag,October
Friday,10,10,165.25,Freitag,October
Friday,10,11,179.25,Freitag,October
Friday,10,12,198.5,Freitag,October
Friday,10,13,201.5,Freitag,October
Friday,10,14,216.0,Freitag,October
Friday,10,15,255.75,Freitag,October
Friday,10,16,308.25,Freitag,October
Friday,10,17,295.75,Freitag,October
Friday,10,18,271.5,Freitag,October
Friday,10,19,201.25,Freitag,October
Friday,10,20,136.75,Freitag,October
Friday,10,21,123.0,Freitag,October
Friday,10,22,110.0,Freitag,October
Friday,10,23,85.25,Freitag,October
Friday,11,0,34.6,Freitag,November
Friday,11,1,21.4,Freitag,November
Friday,11,2,17.6,Freitag,November
Friday,11,3,12.6,Freitag,November
Friday,11,4,20.0,Freitag,November
Friday,11,5,59.8,Freitag,November
Friday,11,6,166.8,Freitag,November
Friday,11,7,211.8,Freitag,November
Friday,11,8,177.4,Freitag,November
Friday,11,9,173.2,Freitag,November
Friday,11,10,173.4,Freitag,November
Friday,11,11,204.2,Freitag,November
Friday,11,12,202.4,Freitag,November
Friday,11,13,198.4,Freitag,November
Friday,11,14,217.8,Freitag,November
Friday,11,15,246.0,Freitag,November
Friday,11,16,324.0,Freitag,November
Friday,11,17,305.6,Freitag,November
Friday,11,18,270.2,Freitag,November
Friday,11,19,191.4,Freitag,November
Friday,11,20,134.4,Freitag,November
Friday,11,21,119.2,Freitag,November
Friday,11,22,108.6,Freitag,November
Friday,11,23,86.6,Freitag,November
Friday,12,0,45.25,Freitag,December
Friday,12,1,54.0,Freitag,December
Friday,12,2,21.5,Freitag,December
Friday,12,3,23.0,Freitag,December
Friday,12,4,16.75,Freitag,December
Friday,12,5,45.25,Freitag,December
Friday,12,6,126.75,Freitag,December
Friday,12,7,175.25,Freitag,December
Friday,12,8,159.0,Freitag,December
Friday,12,9,155.75,Freitag,December
Friday,12,10,165.5,Freitag,December
Friday,12,11,201.75,Freitag,December
Friday,12,12,188.25,Freitag,December
Friday,12,13,211.25,Freitag,December
Friday,12,14,220.75,Freitag,December
Friday,12,15,255.75,Freitag,December
Friday,12,16,274.0,Freitag,December
Friday,12,17,275.0,Freitag,December
Friday,12,18,219.0,Freitag,December
Friday,12,19,159.25,Freitag,December
Friday,12,20,120.0,Freitag,December
Friday,12,21,103.0,Freitag,December
Friday,12,22,99.75,Freitag,December
Friday,12,23,89.5,Freitag,December
Monday,1,0,17.0,Montag,January
Monday,1,1,14.333333333333334,Montag,January
Monday,1,2,5.333333333333333,Montag,January
Monday,1,3,9.666666666666666,Montag,January
Monday,1,4,21.0,Montag,January
Monday,1,5,60.666666666666664,Montag,January
Monday,1,6,226.66666666666666,Montag,January
Monday,1,7,259.3333333333333,Montag,January
Monday,1,8,246.33333333333334,Montag,January
Monday,1,9,175.66666666666666,Montag,January
Monday,1,10,161.66666666666666,Montag,January
Monday,1,11,174.66666666666666,Montag,January
Monday,1,12,161.33333333333334,Montag,January
Monday,1,13,190.33333333333334,Montag,January
Monday,1,14,182.33333333333334,Montag,January
Monday,1,15,216.0,Montag,January
Monday,1,16,299.25,Montag,January
Monday,1,17,316.25,Montag,January
Monday,1,18,246.0,Montag,January
Monday,1,19,188.75,Montag,January
Monday,1,20,125.25,Montag,January
Monday,1,21,104.25,Montag,January
Monday,1,22,80.25,Montag,January
Monday,1,23,36.25,Montag,January
Monday,2,0,17.75,Montag,February
Monday,2,1,12.25,Montag,February
Monday,2,2,11.5,Montag,February
Monday,2,3,9.25,Montag,February
Monday,2,4,22.5,Montag,February
Monday,2,5,70.0,Montag,February
Monday,2,6,225.75,Montag,February
Monday,2,7,236.25,Montag,February
Monday,2,8,226.25,Montag,February
Monday,2,9,155.75,Montag,February
Monday,2,10,158.25,Montag,February
Monday,2,11,175.25,Montag,February
Monday,2,12,172.0,Montag,February
Monday,2,13,193.5,Montag,February
Monday,2,14,191.0,Montag,February
Monday,2,15,224.75,Montag,February
Monday,2,16,303.0,Montag,February
Monday,2,17,319.0,Montag,February
Monday,2,18,252.25,Montag,February
Monday,2,19,181.25,Montag,February
Monday,2,20,147.0,Montag,February
Monday,2,21,115.0,Montag,February
Monday,2,22,85.0,Montag,February
Monday,2,23,36.25,Montag,February
Monday,3,0,14.75,Montag,March
Monday,3,1,10.5,Montag,March
Monday,3,2,8.25,Montag,March
Monday,3,3,10.75,Montag,March
Monday,3,4,21.25,Montag,March
Monday,3,5,53.25,Montag,March
Monday,3,6,230.5,Montag,March
Monday,3,7,258.25,Montag,March
Monday,3,8,248.5,Montag,March
Monday,3,9,178.75,Montag,March
Monday,3,10,161.0,Montag,March
Monday,3,11,155.75,Montag,March
Monday,3,12,187.25,Montag,March
Monday,3,13,179.75,Montag,March
Monday,3,14,184.5,Montag,March
Monday,3,15,219.5,Montag,March
Monday,3,16,300.0,Montag,March
Monday,3,17,341.5,Montag,March
Monday,3,18,258.75,Montag,March
Monday,3,19,180.0,Montag,March
Monday,3,20,142.25,Montag,March
Monday,3,21,120.75,Montag,March
Monday,3,22,82.25,Montag,March
Monday,3,23,39.75,Montag,March
Monday,4,0,21.75,Montag,April
Monday,4,1,13.75,Montag,April
Monday,4,2,8.5,Montag,April
Monday,4,3,9.5,Montag,April
Monday,4,4,20.0,Montag,April
Monday,4,5,52.25,Montag,April
Monday,4,6,198.75,Montag,April
Monday,4,7,198.5,Montag,April
Monday,4,8,187.25,Montag,April
Monday,4,9,148.75,Montag,April
Monday,4,10,154.0,Montag,April
Monday,4,11,162.75,Montag,April
Monday,4,12,172.0,Montag,April
Monday,4,13,184.0,Montag,April
Monday,4,14,171.0,Montag,April
Monday,4,15,201.25,Montag,April
Monday,4,16,255.75,Montag,April
Monday,4,17,298.0,Montag,April
Monday,4,18,234.0,Montag,April
Monday,4,19,189.75,Montag,April
Monday,4,20,129.75,Montag,April
Monday,4,21,114.5,Montag,April
Monday,4,22,77.5,Montag,April
Monday,4,23,44.5,Montag,April
Monday,5,0,19.0,Montag,May
Monday,5,1,9.666666666666666,Montag,May
Monday,5,2,7.333333333333333,Montag,May
Monday,5,3,7.333333333333333,Montag,May
Monday,5,4,18.0,Montag,May
Monday,5,5,56.666666666666664,Montag,May
Monday,5,6,205.33333333333334,Montag,May
Monday,5,7,210.66666666666666,Montag,May
Monday,5,8,214.33333333333334,Montag,May
Monday,5,9,149.66666666666666,Montag,May
Monday,5,10,143.66666666666666,Montag,May
Monday,5,11,163.66666666666666,Montag,May
Monday,5,12,171.0,Montag,May
Monday,5,13,166.33333333333334,Montag,May
Monday,5,14,167.0,Montag,May
Monday,5,15,198.0,Montag,May
Monday,5,16,264.6666666666667,Montag,May
Monday,5,17,289.3333333333333,Montag,May
Monday,5,18,254.0,Montag,May
Monday,5,19,175.66666666666666,Montag,May
Monday,5,20,126.0,Montag,May
Monday,5,21,103.33333333333333,Montag,May
Monday,5,22,80.33333333333333,Montag,May
Monday,5,23,39.0,Montag,May
Monday,6,0,23.0,Montag,June
Monday,6,1,12.5,Montag,June
Monday,6,2,7.0,Montag,June
Monday,6,3,11.25,Montag,June
Monday,6,4,22.0,Montag,June
Monday,6,5,54.5,Montag,June
Monday,6,6,191.0,Montag,June
Monday,6,7,222.25,Montag,June
Monday,6,8,198.5,Montag,June
Monday,6,9,152.5,Montag,June
Monday,6,10,155.5,Montag,June
Monday,6,11,160.75,Montag,June
Monday,6,12,150.25,Montag,June
Monday,6,13,172.5,Montag,June
Monday,6,14,164.5,Montag,June
Monday,6,15,209.0,Montag,June
