weekday,month,hour,vehicles,weekday_de,month_name
Friday,10,8,226.5,Freitag,October
Friday,10,9,240.75,Freitag,October
Friday,10,10,250.75,Freitag,October
Friday,10,11,250.25,Freitag,October
Friday,10,12,247.0,Freitag,October
Friday,10,13,247.5,Freitag,October
Friday,10,14,247.5,Freitag,October
Friday,10,15,235.5,Freitag,October
Friday,10,16,212.5,Freitag,October
Friday,10,17,223.0,Freitag,October
Friday,10,18,268.75,Freitag,October
Friday,10,19,230.25,Freitag,October
Friday,10,20,223.5,Freitag,October
Friday,10,21,191.25,Freitag,October
Friday,10,22,202.0,Freitag,October
Friday,10,23,157.5,Freitag,October
Friday,11,0,57.6,Freitag,November
Friday,11,1,45.4,Freitag,November
Friday,11,2,29.6,Freitag,November
Friday,11,3,25.4,Freitag,November
Friday,11,4,56.4,Freitag,November
Friday,11,5,119.4,Freitag,November
Friday,11,6,250.0,Freitag,November
Friday,11,7,241.6,Freitag,November
Friday,11,8,237.8,Freitag,November
Friday,11,9,269.2,Freitag,November
Friday,11,10,254.6,Freitag,November
Friday,11,11,245.4,Freitag,November
Friday,11,12,230.2,Freitag,November
Friday,11,13,254.2,Freitag,November
Friday,11,14,232.4,Freitag,November
Friday,11,15,196.4,Freitag,November
Friday,11,16,181.6,Freitag,November
Friday,11,17,196.2,Freitag,November
Friday,11,18,224.8,Freitag,November
Friday,11,19,240.2,Freitag,November
Friday,11,20,228.0,Freitag,November
Friday,11,21,205.2,Freitag,November
Friday,11,22,225.6,Freitag,November
Friday,11,23,188.2,Freitag,November
Friday,12,0,77.25,Freitag,December
Friday,12,1,49.0,Freitag,December
Friday,12,2,34.5,Freitag,December
Friday,12,3,29.75,Freitag,December
Friday,12,4,46.0,Freitag,December
Friday,12,5,89.5,Freitag,December
Friday,12,6,196.75,Freitag,December
Friday,12,7,218.0,Freitag,December
Friday,12,8,228.0,Freitag,December
Friday,12,9,255.0,Freitag,December
Friday,12,10,252.25,Freitag,December
Friday,12,11,247.0,Freitag,December
Friday,12,12,248.25,Freitag,December
Friday,12,13,267.0,Freitag,December
Friday,12,14,249.0,Freitag,December
Friday,12,15,234.75,Freitag,December
Friday,12,16,208.0,Freitag,December
Friday,12,17,230.5,Freitag,December
Friday,12,18,246.25,Freitag,December
Friday,12,19,249.0,Freitag,December
Friday,12,20,227.5,Freitag,December
Friday,12,21,206.25,Freitag,December
Friday,12,22,191.5,Freitag,December
Friday,12,23,173.75,Freitag,December
Monday,1,0,29.666666666666668,Montag,January
Monday,1,1,18.666666666666668,Montag,January
Monday,1,2,22.333333333333332,Montag,January
Monday,1,3,18.0,Montag,January
Monday,1,4,46.333333333333336,Montag,January
Monday,1,5,147.66666666666666,Montag,January
Monday,1,6,282.6666666666667,Montag,January
Monday,1,7,246.33333333333334,Montag,January
Monday,1,8,222.66666666666666,Montag,January
Monday,1,9,289.6666666666667,Montag,January
Monday,1,10,308.6666666666667,Montag,January
Monday,1,11,294.0,Montag,January
Monday,1,12,284.6666666666667,Montag,January
Monday,1,13,315.0,Montag,January
Monday,1,14,281.3333333333333,Montag,January
Monday,1,15,270.5,Montag,January
Monday,1,16,240.0,Montag,January
Monday,1,17,239.5,Montag,January
Monday,1,18,263.5,Montag,January
Monday,1,19,235.5,Montag,January
Monday,1,20,194.0,Montag,January
Monday,1,21,181.25,Montag,January
Monday,1,22,126.25,Montag,January
Monday,1,23,78.0,Montag,January
Monday,2,0,26.25,Montag,February
Monday,2,1,21.25,Montag,February
Monday,2,2,16.75,Montag,February
Monday,2,3,17.5,Montag,February
Monday,2,4,44.75,Montag,February
Monday,2,5,139.5,Montag,February
Monday,2,6,302.0,Montag,February
Monday,2,7,261.25,Montag,February
Monday,2,8,253.25,Montag,February
Monday,2,9,300.5,Montag,February
Monday,2,10,299.75,Montag,February
Monday,2,11,297.0,Montag,February
Monday,2,12,294.5,Montag,February
Monday,2,13,309.25,Montag,February
Monday,2,14,315.25,Montag,February
Monday,2,15,294.75,Montag,February
Monday,2,16,244.75,Montag,February
Monday,2,17,260.5,Montag,February
Monday,2,18,273.0,Montag,February
Monday,2,19,259.5,Montag,February
Monday,2,20,189.5,Montag,February
Monday,2,21,167.0,Montag,February
Monday,2,22,131.25,Montag,February
Monday,2,23,77.0,Montag,February
Monday,3,0,30.0,Montag,March
Monday,3,1,20.25,Montag,March
Monday,3,2,16.75,Montag,March
Monday,3,3,19.25,Montag,March
Monday,3,4,44.0,Montag,March
Monday,3,5,120.75,Montag,March
Monday,3,6,256.0,Montag,March
Monday,3,7,234.25,Montag,March
Monday,3,8,220.75,Montag,March
Monday,3,9,252.25,Montag,March
Monday,3,10,272.0,Montag,March
Monday,3,11,262.75,Montag,March
Monday,3,12,246.0,Montag,March
Monday,3,13,278.0,Montag,March
Monday,3,14,271.0,Montag,March
Monday,3,15,248.0,Montag,March
Monday,3,16,207.5,Montag,March
Monday,3,17,200.5,Montag,March
Monday,3,18,217.25,Montag,March
Monday,3,19,210.25,Montag,March
Monday,3,20,181.75,Montag,March
Monday,3,21,172.25,Montag,March
Monday,3,22,154.5,Montag,March
Monday,3,23,80.0,Montag,March
Monday,4,0,34.0,Montag,April
Monday,4,1,20.5,Montag,April
Monday,4,2,15.75,Montag,April
Monday,4,3,17.5,Montag,April
Monday,4,4,36.75,Montag,April
Monday,4,5,114.5,Montag,April
Monday,4,6,233.25,Montag,April
Monday,4,7,241.0,Montag,April
Monday,4,8,248.0,Montag,April
Monday,4,9,252.75,Montag,April
Monday,4,10,258.0,Montag,April
Monday,4,11,251.5,Montag,April
Monday,4,12,245.25,Montag,April
Monday,4,13,242.5,Montag,April
Monday,4,14,247.25,Montag,April
Monday,4,15,232.75,Montag,April
Monday,4,16,209.75,Montag,April
Monday,4,17,216.5,Montag,April
Monday,4,18,225.5,Montag,April
Monday,4,19,192.75,Montag,April
Monday,4,20,167.5,Montag,April
Monday,4,21,187.5,Montag,April
Monday,4,22,140.5,Montag,April
Monday,4,23,95.25,Montag,April
Monday,5,0,43.0,Montag,May
Monday,5,1,20.333333333333332,Montag,May
Monday,5,2,18.666666666666668,Montag,May
Monday,5,3,18.666666666666668,Montag,May
Monday,5,4,37.333333333333336,Montag,May
Monday,5,5,117.33333333333333,Montag,May
Monday,5,6,246.33333333333334,Montag,May
Monday,5,7,231.0,Montag,May
Monday,5,8,213.33333333333334,Montag,May
Monday,5,9,257.0,Montag,May
Monday,5,10,290.3333333333333,Montag,May
Monday,5,11,272.6666666666667,Montag,May
Monday,5,12,260.0,Montag,May
Monday,5,13,266.6666666666667,Montag,May
Monday,5,14,257.6666666666667,Montag,May
Monday,5,15,255.33333333333334,Montag,May
Monday,5,16,213.0,Montag,May
Monday,5,17,208.33333333333334,Montag,May
Monday,5,18,222.0,Montag,May
Monday,5,19,208.66666666666666,Montag,May
Monday,5,20,178.66666666666666,Montag,May
Monday,5,21,189.33333333333334,Montag,May
Monday,5,22,173.66666666666666,Montag,May
Monday,5,23,97.66666666666667,Montag,May
Monday,6,0,48.5,Montag,June
Monday,6,1,30.5,Montag,June
Monday,6,2,21.75,Montag,June
Monday,6,3,17.75,Montag,June
Monday,6,4,47.75,Montag,June
Monday,6,5,129.5,Montag,June
Monday,6,6,256.25,Montag,June
Monday,6,7,242.5,Montag,June
Monday,6,8,231.5,Montag,June
Monday,6,9,269.5,Montag,June
Monday,6,10,288.5,Montag,June
Monday,6,11,276.25,Montag,June
Monday,6,12,276.25,Montag,June
Monday,6,13,282.75,Montag,June
Monday,6,14,287.75,Montag,June
Monday,6,15,256.0,Montag,June
Monday,6,16,219.5,Montag,June
Monday,6,17,212.75,Montag,June
Monday,6,18,229.5,Montag,June
Monday,6,19,212.25,Montag,June
Monday,6,20,162.0,Montag,June
Monday,6,21,211.25,Montag,June
Monday,6,22,169.25,Montag,June
Monday,6,23,127.25,Montag,June
Monday,7,0,49.0,Montag,July
Monday,7,1,25.5,Montag,July
Monday,7,2,16.5,Montag,July
Monday,7,3,15.0,Montag,July
Monday,7,4,35.25,Montag,July
Monday,7,5,109.5,Montag,July
Monday,7,6,254.25,Montag,July
Monday,7,7,270.5,Montag,July
Monday,7,8,255.25,Montag,July
Monday,7,9,270.25,Montag,July
Monday,7,10,282.75,Montag,July
Monday,7,11,273.5,Montag,July
Monday,7,12,279.0,Montag,July
Monday,7,13,293.0,Montag,July
Monday,7,14,281.0,Montag,July
Monday,7,15,252.75,Montag,July
Monday,7,16,224.5,Montag,July
Monday,7,17,214.5,Montag,July
Monday,7,18,237.0,Montag,July
Monday,7,19,207.0,Montag,July
Monday,7,20,174.0,Montag,July
Monday,7,21,193.25,Montag,July
Monday,7,22,159.75,Montag,July
Monday,7,23,105.0,Montag,July
Monday,8,0,52.25,Montag,August
Monday,8,1,27.5,Montag,August
Monday,8,2,22.0,Montag,August
Monday,8,3,21.5,Montag,August
Monday,8,4,41.75,Montag,August
Monday,8,5,107.75,Montag,August
Monday,8,6,248.75,Montag,August
Monday,8,7,252.5,Montag,August
Monday,8,8,251.0,Montag,August
Monday,8,9,248.0,Montag,August
Monday,8,10,282.0,Montag,August
Monday,8,11,269.25,Montag,August
Monday,8,12,280.5,Montag,August
Monday,8,13,277.75,Montag,August
Monday,8,14,272.0,Montag,August
Monday,8,15,256.5,Montag,August
Monday,8,16,232.5,Montag,August
Monday,8,17,196.5,Montag,August
Monday,8,18,214.0,Montag,August
Monday,8,19,222.5,Montag,August
Monday,8,20,170.5,Montag,August
Monday,8,21,189.75,Montag,August
Monday,8,22,158.0,Montag,August
Monday,8,23,94.0,Montag,August
Monday,9,0,38.75,Montag,September
Monday,9,1,17.5,Montag,September
Monday,9,2,14.5,Montag,September
Monday,9,3,19.75,Montag,September
Monday,9,4,43.75,Montag,September
Monday,9,5,105.0,Montag,September
Monday,9,6,246.5,Montag,September
Monday,9,7,207.75,Montag,September
Monday,9,8,211.75,Montag,September
Monday,9,9,216.25,Montag,September
Monday,9,10,232.75,Montag,September
Monday,9,11,231.5,Montag,September
Monday,9,12,228.0,Montag,September
Monday,9,13,227.25,Montag,September
Monday,9,14,229.75,Montag,September
Monday,9,15,218.25,Montag,September
Monday,9,16,191.6,Montag,September
Monday,9,17,189.2,Montag,September
Monday,9,18,214.2,Montag,September
Monday,9,19,206.4,Montag,September
Monday,9,20,166.0,Montag,September
Monday,9,21,174.4,Montag,September
Monday,9,22,146.6,Montag,September
Monday,9,23,86.4,Montag,September
Monday,10,0,38.0,Montag,October
Monday,10,1,19.0,Montag,October
Monday,10,2,13.5,Montag,October
Monday,10,3,13.5,Montag,October
Monday,10,4,37.75,Montag,October
Monday,10,5,108.5,Montag,October
Monday,10,6,242.5,Montag,October
Monday,10,7,232.75,Montag,October
Monday,10,8,223.25,Montag,October
Monday,10,9,182.75,Montag,October
Monday,10,10,182.0,Montag,October
Monday,10,11,252.25,Montag,October
Monday,10,12,237.5,Montag,October
Monday,10,13,257.5,Montag,October
Monday,10,14,250.25,Montag,October
Monday,10,15,226.0,Montag,October
Monday,10,16,200.0,Montag,October
Monday,10,17,193.75,Montag,October
Monday,10,18,213.0,Montag,October
Monday,10,19,200.75,Montag,October
Monday,10,20,167.5,Montag,October
Monday,10,21,183.5,Montag,October
Monday,10,22,142.75,Montag,October
Monday,10,23,84.0,Montag,October
Monday,11,0,32.0,Montag,November
Monday,11,1,15.5,Montag,November
Monday,11,2,13.75,Montag,November
Monday,11,3,12.25,Montag,November
Monday,11,4,36.75,Montag,November
Monday,11,5,111.0,Montag,November
Monday,11,6,255.25,Montag,November
Monday,11,7,237.0,Montag,November
Monday,11,8,236.75,Montag,November
Monday,11,9,262.75,Montag,November
Monday,11,10,274.25,Montag,November
Monday,11,11,255.5,Montag,November
Monday,11,12,254.5,Montag,November
Monday,11,13,272.5,Montag,November
Monday,11,14,260.75,Montag,November
Monday,11,15,236.25,Montag,November
Monday,11,16,207.75,Montag,November
Monday,11,17,196.25,Montag,November
Monday,11,18,250.25,Montag,November
Monday,11,19,210.5,Montag,November
Monday,11,20,164.0,Montag,November
Monday,11,21,171.0,Montag,November
Monday,11,22,138.75,Montag,November
Monday,11,23,81.0,Montag,November
Monday,12,0,34.0,Montag,December
Monday,12,1,25.6,Montag,December
Monday,12,2,18.0,Montag,December
Monday,12,3,16.4,Montag,December
Monday,12,4,34.8,Montag,December
Monday,12,5,97.0,Montag,December
Monday,12,6,192.4,Montag,December
Monday,12,7,202.8,Montag,December
Monday,12,8,212.8,Montag,December
Monday,12,9,244.8,Montag,December
Monday,12,10,264.6,Montag,December
Monday,12,11,275.2,Montag,December
Monday,12,12,272.8,Montag,December
Monday,12,13,274.8,Montag,December
Monday,12,14,263.4,Montag,December
Monday,12,15,247.0,Montag,December
Monday,12,16,220.2,Montag,December
Monday,12,17,220.6,Montag,December
Monday,12,18,231.8,Montag,December
Monday,12,19,202.6,Montag,December
Monday,12,20,167.4,Montag,December
Monday,12,21,152.4,Montag,December
Monday,12,22,131.8,Montag,December
Monday,12,23,84.2,Montag,December
Thursday,1,0,41.25,Donnerstag,January
Thursday,1,1,29.75,Donnerstag,January
Thursday,1,2,21.5,Donnerstag,January
Thursday,1,3,23.5,Donnerstag,January
Thursday,1,4,49.0,Donnerstag,January
Thursday,1,5,107.0,Donnerstag,January
Thursday,1,6,234.5,Donnerstag,January
Thursday,1,7,221.25,Donnerstag,January
Thursday,1,8,216.25,Donnerstag,January
Thursday,1,9,269.5,Donnerstag,January
Thursday,1,10,277.25,Donnerstag,January
Thursday,1,11,269.5,Donnerstag,January
Thursday,1,12,264.5,Donnerstag,January
Thursday,1,13,285.25,Donnerstag,January
Thursday,1,14,272.25,Donnerstag,January
Thursday,1,15,268.25,Donnerstag,January
Thursday,1,16,251.25,Donnerstag,January
Thursday,1,17,220.75,Donnerstag,January
Thursday,1,18,234.75,Donnerstag,January
Thursday,1,19,223.0,Donnerstag,January
Thursday,1,20,192.5,Donnerstag,January
Thursday,1,21,178.75,Donnerstag,January
Thursday,1,22,178.5,Donnerstag,January
Thursday,1,23,108.25,Donnerstag,January
Thursday,2,0,48.0,Donnerstag,February
Thursday,2,1,26.6,Donnerstag,February
Thursday,2,2,26.2,Donnerstag,February
Thursday,2,3,23.2,Donnerstag,February
Thursday,2,4,53.4,Donnerstag,February
Thursday,2,5,133.0,Donnerstag,February
Thursday,2,6,285.4,Donnerstag,February
Thursday,2,7,243.4,Donnerstag,February
Thursday,2,8,223.2,Donnerstag,February
Thursday,2,9,267.4,Donnerstag,February
Thursday,2,10,275.0,Donnerstag,February
Thursday,2,11,284.2,Donnerstag,February
Thursday,2,12,272.2,Donnerstag,February
Thursday,2,13,290.4,Donnerstag,February
Thursday,2,14,286.0,Donnerstag,February
Thursday,2,15,276.8,Donnerstag,February
Thursday,2,16,224.8,Donnerstag,February
Thursday,2,17,224.2,Donnerstag,February
Thursday,2,18,253.6,Donnerstag,February
Thursday,2,19,255.2,Donnerstag,February
Thursday,2,20,215.0,Donnerstag,February
Thursday,2,21,195.6,Donnerstag,February
Thursday,2,22,201.2,Donnerstag,February
Thursday,2,23,148.0,Donnerstag,February
Thursday,3,0,47.75,Donnerstag,March
Thursday,3,1,35.75,Donnerstag,March
Thursday,3,2,19.25,Donnerstag,March
Thursday,3,3,29.5,Donnerstag,March
Thursday,3,4,62.5,Donnerstag,March
Thursday,3,5,129.75,Donnerstag,March
Thursday,3,6,240.0,Donnerstag,March
Thursday,3,7,233.5,Donnerstag,March
Thursday,3,8,212.25,Donnerstag,March
Thursday,3,9,248.75,Donnerstag,March
Thursday,3,10,261.25,Donnerstag,March
Thursday,3,11,242.25,Donnerstag,March
Thursday,3,12,260.5,Donnerstag,March
Thursday,3,13,262.0,Donnerstag,March
Thursday,3,14,239.0,Donnerstag,March
Thursday,3,15,211.75,Donnerstag,March
Thursday,3,16,187.75,Donnerstag,March
Thursday,3,17,197.5,Donnerstag,March
Thursday,3,18,228.5,Donnerstag,March
Thursday,3,19,238.5,Donnerstag,March
Thursday,3,20,218.25,Donnerstag,March
Thursday,3,21,213.5,Donnerstag,March
Thursday,3,22,205.0,Donnerstag,March
Thursday,3,23,134.75,Donnerstag,March
Thursday,4,0,55.5,Donnerstag,April
Thursday,4,1,29.5,Donnerstag,April
Thursday,4,2,25.75,Donnerstag,April
Thursday,4,3,23.75,Donnerstag,April
Thursday,4,4,55.0,Donnerstag,April
Thursday,4,5,126.0,Donnerstag,April
Thursday,4,6,244.5,Donnerstag,April
Thursday,4,7,219.5,Donnerstag,April
Thursday,4,8,217.25,Donnerstag,April
Thursday,4,9,244.5,Donnerstag,April
Thursday,4,10,266.25,Donnerstag,April
Thursday,4,11,261.5,Donnerstag,April
Thursday,4,12,267.5,Donnerstag,April
Thursday,4,13,263.75,Donnerstag,April
Thursday,4,14,250.0,Donnerstag,April
Thursday,4,15,240.25,Donnerstag,April
Thursday,4,16,213.0,Donnerstag,April
Thursday,4,17,187.75,Donnerstag,April
Thursday,4,18,223.75,Donnerstag,April
Thursday,4,19,228.5,Donnerstag,April
Thursday,4,20,187.5,Donnerstag,April
Thursday,4,21,196.5,Donnerstag,April
Thursday,4,22,190.25,Donnerstag,April
Thursday,4,23,116.75,Donnerstag,April
Thursday,5,0,56.75,Donnerstag,May
Thursday,5,1,35.75,Donnerstag,May
Thursday,5,2,22.5,Donnerstag,May
Thursday,5,3,23.75,Donnerstag,May
Thursday,5,4,48.75,Donnerstag,May
Thursday,5,5,128.75,Donnerstag,May
Thursday,5,6,264.5,Donnerstag,May
Thursday,5,7,239.25,Donnerstag,May
Thursday,5,8,233.5,Donnerstag,May
Thursday,5,9,233.5,Donnerstag,May
Thursday,5,10,266.5,Donnerstag,May
Thursday,5,11,240.0,Donnerstag,May
Thursday,5,12,221.0,Donnerstag,May
Thursday,5,13,245.0,Donnerstag,May
Thursday,5,14,229.5,Donnerstag,May
Thursday,5,15,222.5,Donnerstag,May
Thursday,5,16,186.75,Donnerstag,May
Thursday,5,17,168.5,Donnerstag,May
Thursday,5,18,196.0,Donnerstag,May
Thursday,5,19,204.0,Donnerstag,May
Thursday,5,20,195.75,Donnerstag,May
Thursday,5,21,227.0,Donnerstag,May
Thursday,5,22,223.0,Donnerstag,May
Thursday,5,23,145.5,Donnerstag,May
Thursday,6,0,68.25,Donnerstag,June
Thursday,6,1,36.5,Donnerstag,June
Thursday,6,2,28.0,Donnerstag,June
Thursday,6,3,28.25,Donnerstag,June
Thursday,6,4,54.75,Donnerstag,June
Thursday,6,5,140.0,Donnerstag,June
Thursday,6,6,267.75,Donnerstag,June
Thursday,6,7,231.25,Donnerstag,June
Thursday,6,8,229.0,Donnerstag,June
Thursday,6,9,240.25,Donnerstag,June
Thursday,6,10,290.25,Donnerstag,June
Thursday,6,11,255.0,Donnerstag,June
Thursday,6,12,257.25,Donnerstag,June
Thursday,6,13,281.0,Donnerstag,June
Thursday,6,14,270.0,Donnerstag,June
Thursday,6,15,238.5,Donnerstag,June
Thursday,6,16,205.75,Donnerstag,June
