weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,67.0,Freitag,January
Friday,1,1,36.333333333333336,Freitag,January
Friday,1,2,28.666666666666668,Freitag,January
Friday,1,3,22.333333333333332,Freitag,January
Friday,1,4,25.0,Freitag,January
Friday,1,5,47.333333333333336,Freitag,January
Friday,1,6,95.66666666666667,Freitag,January
Friday,1,7,120.66666666666667,Freitag,January
Friday,1,8,149.0,Freitag,January
Friday,1,9,193.33333333333334,Freitag,January
Friday,1,10,258.0,Freitag,January
Friday,1,11,298.0,Freitag,January
Friday,1,12,275.6666666666667,Freitag,January
Friday,1,13,304.3333333333333,Freitag,January
Friday,1,14,325.0,Freitag,January
Friday,1,15,340.3333333333333,Freitag,January
Friday,1,16,381.3333333333333,Freitag,January
Friday,1,17,383.6666666666667,Freitag,January
Friday,1,18,310.6666666666667,Freitag,January
Friday,1,19,271.0,Freitag,January
Friday,1,20,213.0,Freitag,January
Friday,1,21,163.33333333333334,Freitag,January
Friday,1,22,183.33333333333334,Freitag,January
Friday,1,23,143.66666666666666,Freitag,January
Friday,2,0,59.5,Freitag,February
Friday,2,1,38.25,Freitag,February
Friday,2,2,30.5,Freitag,February
Friday,2,3,19.25,Freitag,February
Friday,2,4,24.0,Freitag,February
Friday,2,5,50.0,Freitag,February
Friday,2,6,101.25,Freitag,February
Friday,2,7,127.0,Freitag,February
Friday,2,8,163.25,Freitag,February
Friday,2,9,189.5,Freitag,February
Friday,2,10,270.25,Freitag,February
Friday,2,11,305.25,Freitag,February
Friday,2,12,280.75,Freitag,February
Friday,2,13,295.0,Freitag,February
Friday,2,14,336.75,Freitag,February
Friday,2,15,357.75,Freitag,February
Friday,2,16,383.25,Freitag,February
Friday,2,17,389.75,Freitag,February
Friday,2,18,313.75,Freitag,February
Friday,2,19,283.5,Freitag,February
Friday,2,20,220.25,Freitag,February
Friday,2,21,179.25,Freitag,February
Friday,2,22,174.25,Freitag,February
Friday,2,23,149.75,Freitag,February
Friday,3,0,63.5,Freitag,March
Friday,3,1,39.0,Freitag,March
Friday,3,2,31.0,Freitag,March
Friday,3,3,25.75,Freitag,March
Friday,3,4,26.0,Freitag,March
Friday,3,5,48.25,Freitag,March
Friday,3,6,110.0,Freitag,March
Friday,3,7,133.5,Freitag,March
Friday,3,8,164.75,Freitag,March
Friday,3,9,206.0,Freitag,March
Friday,3,10,292.25,Freitag,March
Friday,3,11,313.75,Freitag,March
Friday,3,12,313.0,Freitag,March
Friday,3,13,306.25,Freitag,March
Friday,3,14,330.25,Freitag,March
Friday,3,15,381.75,Freitag,March
Friday,3,16,414.0,Freitag,March
Friday,3,17,388.0,Freitag,March
Friday,3,18,318.75,Freitag,March
Friday,3,19,279.25,Freitag,March
Friday,3,20,239.5,Freitag,March
Friday,3,21,186.25,Freitag,March
Friday,3,22,189.75,Freitag,March
Friday,3,23,153.25,Freitag,March
Friday,4,0,63.0,Freitag,April
Friday,4,1,40.75,Freitag,April
Friday,4,2,33.25,Freitag,April
Friday,4,3,21.75,Freitag,April
Friday,4,4,28.5,Freitag,April
Friday,4,5,46.75,Freitag,April
Friday,4,6,100.0,Freitag,April
Friday,4,7,139.25,Freitag,April
Friday,4,8,154.5,Freitag,April
Friday,4,9,199.5,Freitag,April
Friday,4,10,276.25,Freitag,April
Friday,4,11,306.75,Freitag,April
Friday,4,12,291.75,Freitag,April
Friday,4,13,305.0,Freitag,April
Friday,4,14,320.75,Freitag,April
Friday,4,15,357.0,Freitag,April
Friday,4,16,394.0,Freitag,April
Friday,4,17,380.75,Freitag,April
Friday,4,18,316.75,Freitag,April
Friday,4,19,276.75,Freitag,April
Friday,4,20,234.0,Freitag,April
Friday,4,21,194.75,Freitag,April
Friday,4,22,187.75,Freitag,April
Friday,4,23,165.75,Freitag,April
Friday,5,0,78.4,Freitag,May
Friday,5,1,57.6,Freitag,May
Friday,5,2,34.8,Freitag,May
Friday,5,3,24.2,Freitag,May
Friday,5,4,32.0,Freitag,May
Friday,5,5,51.0,Freitag,May
Friday,5,6,123.0,Freitag,May
Friday,5,7,145.4,Freitag,May
Friday,5,8,170.2,Freitag,May
Friday,5,9,213.4,Freitag,May
Friday,5,10,284.0,Freitag,May
Friday,5,11,324.4,Freitag,May
Friday,5,12,312.0,Freitag,May
Friday,5,13,312.0,Freitag,May
Friday,5,14,344.4,Freitag,May
Friday,5,15,375.8,Freitag,May
Friday,5,16,395.6,Freitag,May
Friday,5,17,403.6,Freitag,May
Friday,5,18,332.6,Freitag,May
Friday,5,19,298.4,Freitag,May
Friday,5,20,239.4,Freitag,May
Friday,5,21,191.0,Freitag,May
Friday,5,22,193.2,Freitag,May
Friday,5,23,179.4,Freitag,May
Friday,6,0,98.5,Freitag,June
Friday,6,1,61.5,Freitag,June
Friday,6,2,49.75,Freitag,June
Friday,6,3,37.5,Freitag,June
Friday,6,4,32.75,Freitag,June
Friday,6,5,55.0,Freitag,June
Friday,6,6,113.25,Freitag,June
Friday,6,7,145.5,Freitag,June
Friday,6,8,173.75,Freitag,June
Friday,6,9,214.25,Freitag,June
Friday,6,10,266.75,Freitag,June
Friday,6,11,302.5,Freitag,June
Friday,6,12,297.75,Freitag,June
Friday,6,13,299.25,Freitag,June
Friday,6,14,321.25,Freitag,June
Friday,6,15,363.5,Freitag,June
Friday,6,16,383.5,Freitag,June
Friday,6,17,398.75,Freitag,June
Friday,6,18,314.25,Freitag,June
Friday,6,19,274.25,Freitag,June
Friday,6,20,248.25,Freitag,June
Friday,6,21,199.5,Freitag,June
Friday,6,22,187.75,Freitag,June
Friday,6,23,191.0,Freitag,June
Friday,7,0,93.33333333333333,Freitag,July
Friday,7,1,60.333333333333336,Freitag,July
Friday,7,2,46.0,Freitag,July
Friday,7,3,32.666666666666664,Freitag,July
Friday,7,4,31.666666666666668,Freitag,July
Friday,7,5,50.666666666666664,Freitag,July
Friday,7,6,104.33333333333333,Freitag,July
Friday,7,7,135.66666666666666,Freitag,July
Friday,7,8,178.66666666666666,Freitag,July
Friday,7,9,209.33333333333334,Freitag,July
Friday,7,10,282.3333333333333,Freitag,July
Friday,7,11,325.0,Freitag,July
Friday,7,12,287.3333333333333,Freitag,July
Friday,7,13,285.3333333333333,Freitag,July
Friday,7,14,311.6666666666667,Freitag,July
Friday,7,15,345.0,Freitag,July
Friday,7,16,357.3333333333333,Freitag,July
Friday,7,17,376.6666666666667,Freitag,July
Friday,7,18,303.3333333333333,Freitag,July
Friday,7,19,270.3333333333333,Freitag,July
Friday,7,20,292.0,Freitag,July
Friday,7,21,217.33333333333334,Freitag,July
Friday,7,22,199.33333333333334,Freitag,July
Friday,7,23,199.33333333333334,Freitag,July
Friday,8,0,87.6,Freitag,August
Friday,8,1,66.2,Freitag,August
Friday,8,2,49.4,Freitag,August
Friday,8,3,34.0,Freitag,August
Friday,8,4,36.0,Freitag,August
Friday,8,5,44.8,Freitag,August
Friday,8,6,90.8,Freitag,August
Friday,8,7,126.0,Freitag,August
Friday,8,8,155.8,Freitag,August
Friday,8,9,202.2,Freitag,August
Friday,8,10,249.6,Freitag,August
Friday,8,11,290.0,Freitag,August
Friday,8,12,270.2,Freitag,August
Friday,8,13,260.4,Freitag,August
Friday,8,14,292.4,Freitag,August
Friday,8,15,317.6,Freitag,August
Friday,8,16,334.0,Freitag,August
Friday,8,17,345.4,Freitag,August
Friday,8,18,280.8,Freitag,August
Friday,8,19,258.0,Freitag,August
Friday,8,20,221.8,Freitag,August
Friday,8,21,193.4,Freitag,August
Friday,8,22,180.8,Freitag,August
Friday,8,23,183.8,Freitag,August
Friday,9,0,79.25,Freitag,September
Friday,9,1,54.5,Freitag,September
Friday,9,2,47.75,Freitag,September
Friday,9,3,36.75,Freitag,September
Friday,9,4,36.25,Freitag,September
Friday,9,5,55.25,Freitag,September
Friday,9,6,94.75,Freitag,September
Friday,9,7,140.0,Freitag,September
Friday,9,8,177.25,Freitag,September
Friday,9,9,197.75,Freitag,September
Friday,9,10,259.5,Freitag,September
Friday,9,11,319.75,Freitag,September
Friday,9,12,299.0,Freitag,September
Friday,9,13,301.5,Freitag,September
Friday,9,14,312.5,Freitag,September
Friday,9,15,349.0,Freitag,September
Friday,9,16,383.0,Freitag,September
Friday,9,17,389.75,Freitag,September
Friday,9,18,342.25,Freitag,September
Friday,9,19,297.0,Freitag,September
Friday,9,20,243.5,Freitag,September
Friday,9,21,216.5,Freitag,September
Friday,9,22,216.25,Freitag,September
Friday,9,23,192.0,Freitag,September
Friday,10,0,78.25,Freitag,October
Friday,10,1,56.75,Freitag,October
Friday,10,2,40.25,Freitag,October
Friday,10,3,31.5,Freitag,October
Friday,10,4,39.75,Freitag,October
Friday,10,5,51.5,Freitag,October
Friday,10,6,99.5,Freitag,October
Friday,10,7,140.0,Freitag,October
Friday,10,8,168.0,Freitag,October
Friday,10,9,207.0,Freitag,October
Friday,10,10,279.0,Freitag,October
Friday,10,11,328.0,Freitag,October
Friday,10,12,303.75,Freitag,October
Friday,10,13,309.5,Freitag,October
Friday,10,14,328.0,Freitag,October
Friday,10,15,365.75,Freitag,October
Friday,10,16,403.25,Freitag,October
Friday,10,17,382.0,Freitag,October
Friday,10,18,334.25,Freitag,October
Friday,10,19,295.25,Freitag,October
Friday,10,20,254.75,Freitag,October
Friday,10,21,209.25,Freitag,October
Friday,10,22,216.0,Freitag,October
Friday,10,23,175.75,Freitag,October
Friday,11,0,80.2,Freitag,November
Friday,11,1,60.4,Freitag,November
Friday,11,2,42.0,Freitag,November
Friday,11,3,37.8,Freitag,November
Friday,11,4,38.8,Freitag,November
Friday,11,5,54.4,Freitag,November
Friday,11,6,104.8,Freitag,November
Friday,11,7,138.8,Freitag,November
Friday,11,8,181.4,Freitag,November
Friday,11,9,224.8,Freitag,November
Friday,11,10,289.6,Freitag,November
Friday,11,11,362.0,Freitag,November
Friday,11,12,317.0,Freitag,November
Friday,11,13,323.8,Freitag,November
Friday,11,14,348.2,Freitag,November
Friday,11,15,372.6,Freitag,November
Friday,11,16,396.8,Freitag,November
Friday,11,17,383.8,Freitag,November
