weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,38.75,Freitag,January
Friday,1,1,18.5,Freitag,January
Friday,1,2,14.75,Freitag,January
Friday,1,3,11.75,Freitag,January
Friday,1,4,21.75,Freitag,January
Friday,1,5,48.5,Freitag,January
Friday,1,6,138.75,Freitag,January
Friday,1,7,207.0,Freitag,January
Friday,1,8,196.0,Freitag,January
Friday,1,9,206.75,Freitag,January
Friday,1,10,258.25,Freitag,January
Friday,1,11,320.0,Freitag,January
Friday,1,12,308.0,Freitag,January
Friday,1,13,279.5,Freitag,January
Friday,1,14,330.0,Freitag,January
Friday,1,15,371.5,Freitag,January
Friday,1,16,423.25,Freitag,January
Friday,1,17,423.0,Freitag,January
Friday,1,18,324.5,Freitag,January
Friday,1,19,260.75,Freitag,January
Friday,1,20,193.75,Freitag,January
Friday,1,21,155.75,Freitag,January
Friday,1,22,162.75,Freitag,January
Friday,1,23,125.0,Freitag,January
Friday,2,0,40.25,Freitag,February
Friday,2,1,20.75,Freitag,February
Friday,2,2,14.5,Freitag,February
Friday,2,3,9.5,Freitag,February
Friday,2,4,21.5,Freitag,February
Friday,2,5,45.75,Freitag,February
Friday,2,6,134.75,Freitag,February
Friday,2,7,221.5,Freitag,February
Friday,2,8,202.0,Freitag,February
Friday,2,9,232.5,Freitag,February
Friday,2,10,259.25,Freitag,February
Friday,2,11,316.75,Freitag,February
Friday,2,12,305.5,Freitag,February
Friday,2,13,311.75,Freitag,February
Friday,2,14,362.75,Freitag,February
Friday,2,15,385.0,Freitag,February
Friday,2,16,449.5,Freitag,February
Friday,2,17,447.75,Freitag,February
Friday,2,18,369.5,Freitag,February
Friday,2,19,249.75,Freitag,February
Friday,2,20,205.0,Freitag,February
Friday,2,21,165.5,Freitag,February
Friday,2,22,158.0,Freitag,February
Friday,2,23,138.75,Freitag,February
Friday,3,0,37.0,Freitag,March
Friday,3,1,25.0,Freitag,March
Friday,3,2,17.0,Freitag,March
Friday,3,3,8.75,Freitag,March
Friday,3,4,23.0,Freitag,March
Friday,3,5,49.0,Freitag,March
Friday,3,6,150.75,Freitag,March
Friday,3,7,240.5,Freitag,March
Friday,3,8,230.75,Freitag,March
Friday,3,9,255.25,Freitag,March
Friday,3,10,268.25,Freitag,March
Friday,3,11,331.0,Freitag,March
Friday,3,12,324.5,Freitag,March
Friday,3,13,335.0,Freitag,March
Friday,3,14,363.0,Freitag,March
Friday,3,15,408.0,Freitag,March
Friday,3,16,488.5,Freitag,March
Friday,3,17,475.5,Freitag,March
Friday,3,18,389.75,Freitag,March
Friday,3,19,270.0,Freitag,March
Friday,3,20,216.0,Freitag,March
Friday,3,21,179.75,Freitag,March
Friday,3,22,171.75,Freitag,March
Friday,3,23,134.0,Freitag,March
Friday,4,0,41.75,Freitag,April
Friday,4,1,25.25,Freitag,April
Friday,4,2,15.0,Freitag,April
Friday,4,3,13.5,Freitag,April
Friday,4,4,18.25,Freitag,April
Friday,4,5,44.0,Freitag,April
Friday,4,6,161.75,Freitag,April
Friday,4,7,222.75,Freitag,April
Friday,4,8,237.0,Freitag,April
Friday,4,9,252.75,Freitag,April
Friday,4,10,283.75,Freitag,April
Friday,4,11,326.75,Freitag,April
Friday,4,12,321.5,Freitag,April
Friday,4,13,324.25,Freitag,April
Friday,4,14,369.75,Freitag,April
Friday,4,15,399.75,Freitag,April
Friday,4,16,465.75,Freitag,April
Friday,4,17,445.25,Freitag,April
Friday,4,18,360.75,Freitag,April
Friday,4,19,282.0,Freitag,April
Friday,4,20,228.0,Freitag,April
Friday,4,21,185.0,Freitag,April
Friday,4,22,169.0,Freitag,April
Friday,4,23,152.25,Freitag,April
Friday,5,0,41.8,Freitag,May
Friday,5,1,28.6,Freitag,May
Friday,5,2,13.8,Freitag,May
Friday,5,3,12.8,Freitag,May
Friday,5,4,20.8,Freitag,May
Friday,5,5,42.0,Freitag,May
Friday,5,6,141.4,Freitag,May
Friday,5,7,202.4,Freitag,May
Friday,5,8,220.6,Freitag,May
Friday,5,9,247.8,Freitag,May
Friday,5,10,276.2,Freitag,May
Friday,5,11,336.8,Freitag,May
Friday,5,12,310.6,Freitag,May
Friday,5,13,305.8,Freitag,May
Friday,5,14,354.4,Freitag,May
Friday,5,15,415.4,Freitag,May
Friday,5,16,435.2,Freitag,May
Friday,5,17,432.8,Freitag,May
Friday,5,18,331.4,Freitag,May
Friday,5,19,266.4,Freitag,May
Friday,5,20,220.6,Freitag,May
Friday,5,21,178.0,Freitag,May
Friday,5,22,164.6,Freitag,May
Friday,5,23,132.8,Freitag,May
Friday,6,0,53.5,Freitag,June
Friday,6,1,31.0,Freitag,June
Friday,6,2,18.25,Freitag,June
Friday,6,3,15.75,Freitag,June
Friday,6,4,23.5,Freitag,June
Friday,6,5,47.75,Freitag,June
Friday,6,6,150.5,Freitag,June
Friday,6,7,219.25,Freitag,June
Friday,6,8,225.75,Freitag,June
Friday,6,9,255.75,Freitag,June
Friday,6,10,264.0,Freitag,June
Friday,6,11,323.5,Freitag,June
Friday,6,12,322.25,Freitag,June
Friday,6,13,320.5,Freitag,June
Friday,6,14,366.0,Freitag,June
Friday,6,15,383.25,Freitag,June
Friday,6,16,481.5,Freitag,June
Friday,6,17,481.5,Freitag,June
Friday,6,18,362.5,Freitag,June
Friday,6,19,264.0,Freitag,June
Friday,6,20,218.75,Freitag,June
Friday,6,21,177.5,Freitag,June
Friday,6,22,194.5,Freitag,June
Friday,6,23,156.0,Freitag,June
Friday,7,0,49.0,Freitag,July
Friday,7,1,27.666666666666668,Freitag,July
Friday,7,2,16.0,Freitag,July
Friday,7,3,13.0,Freitag,July
Friday,7,4,20.666666666666668,Freitag,July
Friday,7,5,45.0,Freitag,July
Friday,7,6,153.66666666666666,Freitag,July
Friday,7,7,193.33333333333334,Freitag,July
Friday,7,8,220.66666666666666,Freitag,July
Friday,7,9,245.66666666666666,Freitag,July
Friday,7,10,279.6666666666667,Freitag,July
Friday,7,11,312.0,Freitag,July
Friday,7,12,310.3333333333333,Freitag,July
Friday,7,13,303.0,Freitag,July
Friday,7,14,337.0,Freitag,July
Friday,7,15,378.6666666666667,Freitag,July
Friday,7,16,419.5,Freitag,July
Friday,7,17,419.0,Freitag,July
Friday,7,18,313.3333333333333,Freitag,July
Friday,7,19,226.33333333333334,Freitag,July
Friday,7,20,201.0,Freitag,July
Friday,7,21,189.33333333333334,Freitag,July
Friday,7,22,137.33333333333334,Freitag,July
Friday,7,23,124.0,Freitag,July
Friday,8,0,51.4,Freitag,August
Friday,8,1,25.6,Freitag,August
Friday,8,2,18.6,Freitag,August
Friday,8,3,14.6,Freitag,August
Friday,8,4,20.6,Freitag,August
Friday,8,5,41.6,Freitag,August
Friday,8,6,117.6,Freitag,August
Friday,8,7,182.6,Freitag,August
Friday,8,8,191.0,Freitag,August
Friday,8,9,223.6,Freitag,August
Friday,8,10,264.6,Freitag,August
Friday,8,11,309.6,Freitag,August
Friday,8,12,298.6,Freitag,August
Friday,8,13,292.6,Freitag,August
Friday,8,14,315.2,Freitag,August
Friday,8,15,367.4,Freitag,August
Friday,8,16,423.0,Freitag,August
Friday,8,17,402.8,Freitag,August
Friday,8,18,332.4,Freitag,August
