weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,15.0,Freitag,January
Friday,1,1,5.0,Freitag,January
Friday,1,2,3.75,Freitag,January
Friday,1,3,4.25,Freitag,January
Friday,1,4,10.25,Freitag,January
Friday,1,5,24.5,Freitag,January
Friday,1,6,139.75,Freitag,January
Friday,1,7,250.25,Freitag,January
Friday,1,8,215.75,Freitag,January
Friday,1,9,161.25,Freitag,January
Friday,1,10,143.75,Freitag,January
Friday,1,11,158.5,Freitag,January
Friday,1,12,186.75,Freitag,January
Friday,1,13,181.5,Freitag,January
Friday,1,14,202.25,Freitag,January
Friday,1,15,207.0,Freitag,January
Friday,1,16,254.0,Freitag,January
Friday,1,17,270.25,Freitag,January
Friday,1,18,222.5,Freitag,January
Friday,1,19,138.25,Freitag,January
Friday,1,20,104.0,Freitag,January
Friday,1,21,88.25,Freitag,January
Friday,1,22,86.25,Freitag,January
Friday,1,23,53.0,Freitag,January
Friday,2,0,15.5,Freitag,February
Friday,2,1,6.0,Freitag,February
Friday,2,2,4.25,Freitag,February
Friday,2,3,5.75,Freitag,February
Friday,2,4,7.5,Freitag,February
Friday,2,5,25.5,Freitag,February
Friday,2,6,166.5,Freitag,February
Friday,2,7,283.0,Freitag,February
Friday,2,8,224.25,Freitag,February
Friday,2,9,185.25,Freitag,February
Friday,2,10,179.25,Freitag,February
Friday,2,11,184.0,Freitag,February
Friday,2,12,184.25,Freitag,February
Friday,2,13,225.5,Freitag,February
Friday,2,14,204.0,Freitag,February
Friday,2,15,236.5,Freitag,February
Friday,2,16,278.75,Freitag,February
Friday,2,17,267.75,Freitag,February
Friday,2,18,215.75,Freitag,February
Friday,2,19,146.75,Freitag,February
Friday,2,20,106.25,Freitag,February
Friday,2,21,87.0,Freitag,February
Friday,2,22,80.25,Freitag,February
Friday,2,23,56.75,Freitag,February
Friday,3,0,13.25,Freitag,March
Friday,3,1,4.25,Freitag,March
Friday,3,2,4.0,Freitag,March
Friday,3,3,3.25,Freitag,March
Friday,3,4,6.5,Freitag,March
Friday,3,5,24.5,Freitag,March
Friday,3,6,203.5,Freitag,March
Friday,3,7,275.25,Freitag,March
Friday,3,8,258.0,Freitag,March
Friday,3,9,181.0,Freitag,March
Friday,3,10,177.25,Freitag,March
Friday,3,11,183.25,Freitag,March
Friday,3,12,209.5,Freitag,March
Friday,3,13,209.0,Freitag,March
Friday,3,14,222.0,Freitag,March
Friday,3,15,254.5,Freitag,March
Friday,3,16,278.0,Freitag,March
Friday,3,17,278.25,Freitag,March
Friday,3,18,252.75,Freitag,March
Friday,3,19,181.25,Freitag,March
Friday,3,20,125.25,Freitag,March
Friday,3,21,101.75,Freitag,March
Friday,3,22,86.25,Freitag,March
Friday,3,23,52.25,Freitag,March
Friday,4,0,13.75,Freitag,April
Friday,4,1,7.5,Freitag,April
Friday,4,2,3.0,Freitag,April
Friday,4,3,4.0,Freitag,April
Friday,4,4,6.0,Freitag,April
Friday,4,5,24.5,Freitag,April
Friday,4,6,191.25,Freitag,April
Friday,4,7,298.25,Freitag,April
Friday,4,8,224.75,Freitag,April
Friday,4,9,194.5,Freitag,April
Friday,4,10,177.0,Freitag,April
Friday,4,11,188.25,Freitag,April
Friday,4,12,210.5,Freitag,April
Friday,4,13,205.0,Freitag,April
Friday,4,14,225.0,Freitag,April
Friday,4,15,254.5,Freitag,April
Friday,4,16,286.25,Freitag,April
Friday,4,17,271.5,Freitag,April
Friday,4,18,260.25,Freitag,April
Friday,4,19,177.75,Freitag,April
Friday,4,20,128.75,Freitag,April
Friday,4,21,106.5,Freitag,April
Friday,4,22,88.25,Freitag,April
Friday,4,23,65.5,Freitag,April
Friday,5,0,17.2,Freitag,May
Friday,5,1,7.2,Freitag,May
Friday,5,2,3.4,Freitag,May
Friday,5,3,4.2,Freitag,May
Friday,5,4,7.4,Freitag,May
Friday,5,5,30.2,Freitag,May
Friday,5,6,189.8,Freitag,May
Friday,5,7,242.0,Freitag,May
Friday,5,8,211.6,Freitag,May
Friday,5,9,172.6,Freitag,May
Friday,5,10,196.0,Freitag,May
Friday,5,11,184.8,Freitag,May
Friday,5,12,207.2,Freitag,May
Friday,5,13,193.8,Freitag,May
Friday,5,14,232.4,Freitag,May
Friday,5,15,241.4,Freitag,May
Friday,5,16,260.6,Freitag,May
Friday,5,17,277.6,Freitag,May
Friday,5,18,240.0,Freitag,May
Friday,5,19,165.2,Freitag,May
Friday,5,20,141.6,Freitag,May
Friday,5,21,110.6,Freitag,May
Friday,5,22,96.6,Freitag,May
Friday,5,23,64.6,Freitag,May
Friday,6,0,20.25,Freitag,June
Friday,6,1,7.75,Freitag,June
Friday,6,2,4.25,Freitag,June
Friday,6,3,2.25,Freitag,June
Friday,6,4,7.25,Freitag,June
Friday,6,5,27.25,Freitag,June
Friday,6,6,208.25,Freitag,June
Friday,6,7,305.0,Freitag,June
Friday,6,8,241.5,Freitag,June
Friday,6,9,192.0,Freitag,June
Friday,6,10,183.5,Freitag,June
Friday,6,11,187.5,Freitag,June
Friday,6,12,205.5,Freitag,June
Friday,6,13,209.5,Freitag,June
Friday,6,14,207.75,Freitag,June
Friday,6,15,280.0,Freitag,June
Friday,6,16,259.5,Freitag,June
Friday,6,17,282.75,Freitag,June
Friday,6,18,241.5,Freitag,June
Friday,6,19,172.5,Freitag,June
Friday,6,20,148.0,Freitag,June
Friday,6,21,120.5,Freitag,June
Friday,6,22,102.0,Freitag,June
Friday,6,23,83.5,Freitag,June
Friday,7,0,18.666666666666668,Freitag,July
Friday,7,1,6.333333333333333,Freitag,July
Friday,7,2,4.666666666666667,Freitag,July
Friday,7,3,5.666666666666667,Freitag,July
Friday,7,4,3.3333333333333335,Freitag,July
Friday,7,5,29.0,Freitag,July
Friday,7,6,169.33333333333334,Freitag,July
Friday,7,7,241.33333333333334,Freitag,July
Friday,7,8,191.0,Freitag,July
Friday,7,9,173.0,Freitag,July
Friday,7,10,173.33333333333334,Freitag,July
Friday,7,11,179.66666666666666,Freitag,July
Friday,7,12,184.0,Freitag,July
Friday,7,13,198.33333333333334,Freitag,July
Friday,7,14,209.66666666666666,Freitag,July
Friday,7,15,231.66666666666666,Freitag,July
Friday,7,16,258.6666666666667,Freitag,July
Friday,7,17,277.6666666666667,Freitag,July
Friday,7,18,202.66666666666666,Freitag,July
Friday,7,19,121.0,Freitag,July
Friday,7,20,103.66666666666667,Freitag,July
Friday,7,21,110.0,Freitag,July
Friday,7,22,88.33333333333333,Freitag,July
Friday,7,23,58.0,Freitag,July
Friday,8,0,19.2,Freitag,August
Friday,8,1,8.6,Freitag,August
Friday,8,2,4.4,Freitag,August
Friday,8,3,4.6,Freitag,August
Friday,8,4,3.2,Freitag,August
Friday,8,5,26.2,Freitag,August
Friday,8,6,144.8,Freitag,August
Friday,8,7,197.0,Freitag,August
Friday,8,8,166.8,Freitag,August
Friday,8,9,156.2,Freitag,August
Friday,8,10,161.0,Freitag,August
Friday,8,11,176.6,Freitag,August
Friday,8,12,176.8,Freitag,August
Friday,8,13,198.4,Freitag,August
Friday,8,14,210.4,Freitag,August
Friday,8,15,243.6,Freitag,August
Friday,8,16,235.8,Freitag,August
Friday,8,17,233.8,Freitag,August
Friday,8,18,212.2,Freitag,August
Friday,8,19,152.0,Freitag,August
Friday,8,20,111.8,Freitag,August
Friday,8,21,119.6,Freitag,August
Friday,8,22,90.2,Freitag,August
Friday,8,23,64.0,Freitag,August
Friday,9,0,15.75,Freitag,September
Friday,9,1,6.0,Freitag,September
Friday,9,2,3.5,Freitag,September
Friday,9,3,6.25,Freitag,September
Friday,9,4,5.5,Freitag,September
Friday,9,5,23.5,Freitag,September
Friday,9,6,142.25,Freitag,September
Friday,9,7,200.0,Freitag,September
Friday,9,8,176.0,Freitag,September
Friday,9,9,143.5,Freitag,September
Friday,9,10,153.25,Freitag,September
Friday,9,11,147.0,Freitag,September
Friday,9,12,163.5,Freitag,September
Friday,9,13,160.75,Freitag,September
Friday,9,14,182.5,Freitag,September
Friday,9,15,189.0,Freitag,September
Friday,9,16,227.5,Freitag,September
Friday,9,17,221.25,Freitag,September
Friday,9,18,251.5,Freitag,September
Friday,9,19,191.75,Freitag,September
Friday,9,20,122.5,Freitag,September
Friday,9,21,103.75,Freitag,September
Friday,9,22,89.5,Freitag,September
Friday,9,23,62.25,Freitag,September
Friday,10,0,18.0,Freitag,October
Friday,10,1,3.75,Freitag,October
Friday,10,2,2.5,Freitag,October
Friday,10,3,3.0,Freitag,October
Friday,10,4,4.5,Freitag,October
Friday,10,5,25.5,Freitag,October
Friday,10,6,152.5,Freitag,October
Friday,10,7,229.0,Freitag,October
Friday,10,8,206.75,Freitag,October
Friday,10,9,225.0,Freitag,October
Friday,10,10,168.25,Freitag,October
Friday,10,11,183.5,Freitag,October
Friday,10,12,185.0,Freitag,October
Friday,10,13,204.0,Freitag,October
Friday,10,14,221.75,Freitag,October
Friday,10,15,227.75,Freitag,October
Friday,10,16,252.0,Freitag,October
Friday,10,17,272.5,Freitag,October
Friday,10,18,235.75,Freitag,October
Friday,10,19,172.0,Freitag,October
Friday,10,20,107.0,Freitag,October
Friday,10,21,102.0,Freitag,October
Friday,10,22,78.75,Freitag,October
Friday,10,23,59.0,Freitag,October
Friday,11,0,16.2,Freitag,November
Friday,11,1,3.8,Freitag,November
Friday,11,2,1.8,Freitag,November
Friday,11,3,3.0,Freitag,November
Friday,11,4,6.8,Freitag,November
Friday,11,5,23.6,Freitag,November
Friday,11,6,149.2,Freitag,November
Friday,11,7,257.4,Freitag,November
Friday,11,8,221.2,Freitag,November
Friday,11,9,185.4,Freitag,November
Friday,11,10,184.4,Freitag,November
Friday,11,11,193.6,Freitag,November
Friday,11,12,207.0,Freitag,November
Friday,11,13,205.4,Freitag,November
Friday,11,14,208.8,Freitag,November
Friday,11,15,231.4,Freitag,November
Friday,11,16,263.0,Freitag,November
Friday,11,17,273.8,Freitag,November
Friday,11,18,240.8,Freitag,November
Friday,11,19,162.6,Freitag,November
Friday,11,20,124.2,Freitag,November
Friday,11,21,88.4,Freitag,November
Friday,11,22,97.2,Freitag,November
Friday,11,23,69.6,Freitag,November
Friday,12,0,19.5,Freitag,December
Friday,12,1,8.25,Freitag,December
Friday,12,2,3.75,Freitag,December
Friday,12,3,4.5,Freitag,December
Friday,12,4,4.5,Freitag,December
Friday,12,5,21.75,Freitag,December
Friday,12,6,143.5,Freitag,December
Friday,12,7,215.25,Freitag,December
Friday,12,8,179.25,Freitag,December
Friday,12,9,178.25,Freitag,December
Friday,12,10,159.75,Freitag,December
Friday,12,11,184.5,Freitag,December
Friday,12,12,184.0,Freitag,December
Friday,12,13,201.75,Freitag,December
Friday,12,14,201.0,Freitag,December
Friday,12,15,226.75,Freitag,December
Friday,12,16,242.0,Freitag,December
Friday,12,17,251.25,Freitag,December
Friday,12,18,204.25,Freitag,December
Friday,12,19,143.75,Freitag,December
Friday,12,20,109.5,Freitag,December
Friday,12,21,90.75,Freitag,December
Friday,12,22,93.25,Freitag,December
Friday,12,23,63.5,Freitag,December
Monday,1,0,10.333333333333334,Montag,January
Monday,1,1,4.333333333333333,Montag,January
Monday,1,2,2.0,Montag,January
Monday,1,3,1.0,Montag,January
Monday,1,4,7.333333333333333,Montag,January
Monday,1,5,23.666666666666668,Montag,January
Monday,1,6,199.33333333333334,Montag,January
Monday,1,7,260.0,Montag,January
Monday,1,8,242.33333333333334,Montag,January
Monday,1,9,170.33333333333334,Montag,January
Monday,1,10,161.0,Montag,January
Monday,1,11,152.33333333333334,Montag,January
Monday,1,12,169.33333333333334,Montag,January
Monday,1,13,181.33333333333334,Montag,January
Monday,1,14,218.33333333333334,Montag,January
Monday,1,15,201.75,Montag,January
Monday,1,16,241.0,Montag,January
Monday,1,17,291.25,Montag,January
Monday,1,18,279.5,Montag,January
Monday,1,19,154.25,Montag,January
Monday,1,20,90.0,Montag,January
Monday,1,21,85.0,Montag,January
Monday,1,22,61.0,Montag,January
Monday,1,23,25.0,Montag,January
Monday,2,0,8.75,Montag,February
Monday,2,1,3.25,Montag,February
Monday,2,2,1.5,Montag,February
Monday,2,3,2.75,Montag,February
Monday,2,4,6.0,Montag,February
Monday,2,5,28.5,Montag,February
Monday,2,6,170.75,Montag,February
Monday,2,7,269.5,Montag,February
Monday,2,8,268.0,Montag,February
Monday,2,9,156.5,Montag,February
Monday,2,10,140.0,Montag,February
Monday,2,11,166.25,Montag,February
Monday,2,12,177.75,Montag,February
Monday,2,13,188.5,Montag,February
Monday,2,14,187.0,Montag,February
Monday,2,15,194.25,Montag,February
Monday,2,16,239.25,Montag,February
Monday,2,17,317.0,Montag,February
Monday,2,18,229.25,Montag,February
Monday,2,19,156.5,Montag,February
Monday,2,20,100.75,Montag,February
Monday,2,21,90.5,Montag,February
Monday,2,22,65.0,Montag,February
Monday,2,23,22.5,Montag,February
Monday,3,0,7.0,Montag,March
Monday,3,1,4.75,Montag,March
Monday,3,2,2.75,Montag,March
Monday,3,3,1.25,Montag,March
Monday,3,4,4.0,Montag,March
Monday,3,5,30.25,Montag,March
Monday,3,6,200.5,Montag,March
Monday,3,7,295.25,Montag,March
Monday,3,8,268.75,Montag,March
Monday,3,9,182.25,Montag,March
Monday,3,10,170.75,Montag,March
Monday,3,11,177.5,Montag,March
Monday,3,12,176.75,Montag,March
Monday,3,13,198.25,Montag,March
Monday,3,14,194.75,Montag,March
Monday,3,15,307.5,Montag,March
Monday,3,16,254.75,Montag,March
Monday,3,17,292.0,Montag,March
Monday,3,18,263.5,Montag,March
Monday,3,19,172.5,Montag,March
Monday,3,20,114.5,Montag,March
Monday,3,21,89.25,Montag,March
Monday,3,22,70.5,Montag,March
Monday,3,23,26.25,Montag,March
Monday,4,0,10.75,Montag,April
Monday,4,1,3.75,Montag,April
Monday,4,2,4.25,Montag,April
Monday,4,3,2.5,Montag,April
Monday,4,4,4.0,Montag,April
Monday,4,5,27.25,Montag,April
Monday,4,6,184.75,Montag,April
Monday,4,7,298.75,Montag,April
Monday,4,8,212.25,Montag,April
Monday,4,9,175.25,Montag,April
Monday,4,10,163.5,Montag,April
Monday,4,11,197.0,Montag,April
Monday,4,12,178.75,Montag,April
Monday,4,13,212.75,Montag,April
Monday,4,14,199.75,Montag,April
Monday,4,15,219.25,Montag,April
Monday,4,16,272.5,Montag,April
Monday,4,17,283.75,Montag,April
Monday,4,18,229.75,Montag,April
Monday,4,19,152.25,Montag,April
Monday,4,20,111.25,Montag,April
Monday,4,21,88.0,Montag,April
Monday,4,22,72.25,Montag,April
Monday,4,23,24.25,Montag,April
Monday,5,0,17.666666666666668,Montag,May
Monday,5,1,3.3333333333333335,Montag,May
Monday,5,2,3.3333333333333335,Montag,May
Monday,5,3,3.0,Montag,May
Monday,5,4,5.0,Montag,May
Monday,5,5,27.333333333333332,Montag,May
Monday,5,6,180.66666666666666,Montag,May
Monday,5,7,290.0,Montag,May
Monday,5,8,248.33333333333334,Montag,May
Monday,5,9,233.33333333333334,Montag,May
Monday,5,10,178.66666666666666,Montag,May
Monday,5,11,161.66666666666666,Montag,May
Monday,5,12,176.0,Montag,May
Monday,5,13,195.0,Montag,May
Monday,5,14,200.0,Montag,May
Monday,5,15,255.66666666666666,Montag,May
Monday,5,16,290.3333333333333,Montag,May
Monday,5,17,276.6666666666667,Montag,May
Monday,5,18,274.3333333333333,Montag,May
Monday,5,19,169.66666666666666,Montag,May
Monday,5,20,134.0,Montag,May
Monday,5,21,110.66666666666667,Montag,May
Monday,5,22,72.0,Montag,May
Monday,5,23,30.666666666666668,Montag,May
Monday,6,0,15.5,Montag,June
Monday,6,1,5.75,Montag,June
Monday,6,2,3.0,Montag,June
Monday,6,3,2.75,Montag,June
Monday,6,4,4.25,Montag,June
Monday,6,5,26.25,Montag,June
Monday,6,6,210.5,Montag,June
Monday,6,7,276.25,Montag,June
Monday,6,8,256.75,Montag,June
Monday,6,9,172.5,Montag,June
Monday,6,10,162.0,Montag,June
Monday,6,11,169.0,Montag,June
Monday,6,12,174.5,Montag,June
Monday,6,13,227.25,Montag,June
Monday,6,14,208.5,Montag,June
Monday,6,15,211.75,Montag,June
Monday,6,16,249.0,Montag,June
Monday,6,17,296.5,Montag,June
Monday,6,18,281.25,Montag,June
Monday,6,19,197.75,Montag,June
Monday,6,20,139.5,Montag,June
Monday,6,21,109.0,Montag,June
Monday,6,22,78.5,Montag,June
Monday,6,23,40.0,Montag,June
Monday,7,0,16.0,Montag,July
Monday,7,1,4.0,Montag,July
Monday,7,2,2.75,Montag,July
Monday,7,3,2.75,Montag,July
Monday,7,4,4.0,Montag,July
Monday,7,5,25.25,Montag,July
Monday,7,6,157.5,Montag,July
Monday,7,7,251.0,Montag,July
Monday,7,8,206.75,Montag,July
Monday,7,9,156.5,Montag,July
Monday,7,10,170.75,Montag,July
Monday,7,11,189.0,Montag,July
Monday,7,12,195.25,Montag,July
Monday,7,13,192.25,Montag,July
Monday,7,14,185.75,Montag,July
Monday,7,15,199.0,Montag,July
Monday,7,16,228.5,Montag,July
Monday,7,17,249.75,Montag,July
Monday,7,18,237.5,Montag,July
Monday,7,19,149.5,Montag,July
Monday,7,20,115.75,Montag,July
Monday,7,21,100.75,Montag,July
Monday,7,22,73.75,Montag,July
Monday,7,23,35.0,Montag,July
Monday,8,0,15.5,Montag,August
Monday,8,1,6.25,Montag,August
Monday,8,2,3.25,Montag,August
Monday,8,3,0.75,Montag,August
Monday,8,4,4.0,Montag,August
Monday,8,5,27.0,Montag,August
Monday,8,6,155.75,Montag,August
Monday,8,7,226.0,Montag,August
Monday,8,8,205.75,Montag,August
Monday,8,9,190.0,Montag,August
Monday,8,10,151.0,Montag,August
Monday,8,11,177.0,Montag,August
Monday,8,12,175.0,Montag,August
Monday,8,13,169.75,Montag,August
Monday,8,14,151.0,Montag,August
Monday,8,15,181.0,Montag,August
Monday,8,16,248.75,Montag,August
Monday,8,17,282.75,Montag,August
Monday,8,18,240.75,Montag,August
Monday,8,19,159.25,Montag,August
Monday,8,20,114.75,Montag,August
Monday,8,21,110.25,Montag,August
Monday,8,22,67.75,Montag,August
Monday,8,23,29.75,Montag,August
Monday,9,0,12.0,Montag,September
Monday,9,1,5.4,Montag,September
Monday,9,2,2.2,Montag,September
Monday,9,3,2.6,Montag,September
Monday,9,4,8.2,Montag,September
Monday,9,5,24.6,Montag,September
Monday,9,6,162.6,Montag,September
Monday,9,7,271.4,Montag,September
Monday,9,8,213.4,Montag,September
Monday,9,9,176.0,Montag,September
Monday,9,10,153.8,Montag,September
Monday,9,11,171.6,Montag,September
Monday,9,12,172.4,Montag,September
Monday,9,13,214.0,Montag,September
Monday,9,14,180.8,Montag,September
Monday,9,15,214.4,Montag,September
Monday,9,16,262.0,Montag,September
Monday,9,17,266.2,Montag,September
Monday,9,18,251.2,Montag,September
Monday,9,19,177.8,Montag,September
Monday,9,20,124.4,Montag,September
Monday,9,21,95.2,Montag,September
Monday,9,22,64.8,Montag,September
Monday,9,23,29.2,Montag,September
Monday,10,0,12.25,Montag,October
Monday,10,1,4.0,Montag,October
Monday,10,2,2.75,Montag,October
Monday,10,3,1.25,Montag,October
Monday,10,4,6.25,Montag,October
Monday,10,5,21.25,Montag,October
Monday,10,6,157.0,Montag,October
Monday,10,7,254.0,Montag,October
Monday,10,8,205.75,Montag,October
Monday,10,9,157.0,Montag,October
Monday,10,10,151.5,Montag,October
Monday,10,11,160.5,Montag,October
Monday,10,12,174.75,Montag,October
Monday,10,13,195.25,Montag,October
Monday,10,14,213.75,Montag,October
Monday,10,15,215.5,Montag,October
Monday,10,16,268.5,Montag,October
Monday,10,17,276.25,Montag,October
Monday,10,18,292.0,Montag,October
Monday,10,19,164.0,Montag,October
Monday,10,20,139.75,Montag,October
Monday,10,21,83.0,Montag,October
Monday,10,22,57.0,Montag,October
Monday,10,23,29.5,Montag,October
Monday,11,0,9.0,Montag,November
Monday,11,1,3.75,Montag,November
Monday,11,2,2.0,Montag,November
Monday,11,3,2.25,Montag,November
Monday,11,4,5.0,Montag,November
Monday,11,5,20.75,Montag,November
Monday,11,6,163.0,Montag,November
Monday,11,7,256.0,Montag,November
Monday,11,8,239.5,Montag,November
Monday,11,9,175.5,Montag,November
Monday,11,10,160.5,Montag,November
Monday,11,11,198.0,Montag,November
Monday,11,12,177.5,Montag,November
Monday,11,13,253.25,Montag,November
Monday,11,14,194.25,Montag,November
Monday,11,15,212.0,Montag,November
Monday,11,16,282.25,Montag,November
Monday,11,17,292.75,Montag,November
Monday,11,18,248.75,Montag,November
Monday,11,19,159.0,Montag,November
Monday,11,20,118.0,Montag,November
Monday,11,21,84.75,Montag,November
Monday,11,22,65.5,Montag,November
Monday,11,23,25.75,Montag,November
Monday,12,0,11.2,Montag,December
Monday,12,1,4.0,Montag,December
Monday,12,2,3.4,Montag,December
Monday,12,3,1.8,Montag,December
Monday,12,4,8.6,Montag,December
Monday,12,5,20.4,Montag,December
Monday,12,6,135.8,Montag,December
Monday,12,7,207.8,Montag,December
Monday,12,8,191.6,Montag,December
Monday,12,9,148.6,Montag,December
Monday,12,10,153.0,Montag,December
Monday,12,11,159.6,Montag,December
Monday,12,12,157.4,Montag,December
Monday,12,13,187.0,Montag,December
Monday,12,14,187.2,Montag,December
Monday,12,15,200.6,Montag,December
Monday,12,16,238.2,Montag,December
Monday,12,17,247.0,Montag,December
Monday,12,18,214.2,Montag,December
Monday,12,19,136.0,Montag,December
Monday,12,20,91.8,Montag,December
Monday,12,21,79.0,Montag,December
Monday,12,22,58.0,Montag,December
Monday,12,23,27.2,Montag,December
Thursday,1,0,9.5,Donnerstag,January
Thursday,1,1,4.25,Donnerstag,January
Thursday,1,2,3.25,Donnerstag,January
Thursday,1,3,1.25,Donnerstag,January
Thursday,1,4,5.25,Donnerstag,January
Thursday,1,5,27.75,Donnerstag,January
Thursday,1,6,142.75,Donnerstag,January
Thursday,1,7,257.75,Donnerstag,January
Thursday,1,8,262.25,Donnerstag,January
Thursday,1,9,180.25,Donnerstag,January
Thursday,1,10,167.5,Donnerstag,January
Thursday,1,11,146.25,Donnerstag,January
Thursday,1,12,167.25,Donnerstag,January
Thursday,1,13,184.25,Donnerstag,January
Thursday,1,14,178.5,Donnerstag,January
Thursday,1,15,193.5,Donnerstag,January
Thursday,1,16,262.75,Donnerstag,January
Thursday,1,17,276.5,Donnerstag,January
Thursday,1,18,264.5,Donnerstag,January
Thursday,1,19,143.75,Donnerstag,January
Thursday,1,20,106.25,Donnerstag,January
Thursday,1,21,93.25,Donnerstag,January
Thursday,1,22,80.5,Donnerstag,January
Thursday,1,23,36.5,Donnerstag,January
Thursday,2,0,8.2,Donnerstag,February
Thursday,2,1,4.6,Donnerstag,February
Thursday,2,2,2.6,Donnerstag,February
Thursday,2,3,2.6,Donnerstag,February
Thursday,2,4,6.4,Donnerstag,February
Thursday,2,5,26.2,Donnerstag,February
Thursday,2,6,190.6,Donnerstag,February
Thursday,2,7,282.0,Donnerstag,February
Thursday,2,8,252.2,Donnerstag,February
Thursday,2,9,184.6,Donnerstag,February
Thursday,2,10,159.4,Donnerstag,February
Thursday,2,11,200.0,Donnerstag,February
Thursday,2,12,172.6,Donnerstag,February
Thursday,2,13,209.6,Donnerstag,February
Thursday,2,14,190.2,Donnerstag,February
Thursday,2,15,213.2,Donnerstag,February
Thursday,2,16,272.2,Donnerstag,February
Thursday,2,17,277.2,Donnerstag,February
Thursday,2,18,245.6,Donnerstag,February
Thursday,2,19,146.4,Donnerstag,February
Thursday,2,20,117.4,Donnerstag,February
Thursday,2,21,88.2,Donnerstag,February
Thursday,2,22,91.6,Donnerstag,February
Thursday,2,23,43.4,Donnerstag,February
Thursday,3,0,12.25,Donnerstag,March
Thursday,3,1,4.75,Donnerstag,March
Thursday,3,2,2.5,Donnerstag,March
Thursday,3,3,2.25,Donnerstag,March
Thursday,3,4,5.0,Donnerstag,March
Thursday,3,5,34.0,Donnerstag,March
Thursday,3,6,203.75,Donnerstag,March
Thursday,3,7,269.5,Donnerstag,March
Thursday,3,8,262.0,Donnerstag,March
Thursday,3,9,187.25,Donnerstag,March
Thursday,3,10,176.75,Donnerstag,March
Thursday,3,11,196.25,Donnerstag,March
Thursday,3,12,187.25,Donnerstag,March
Thursday,3,13,219.5,Donnerstag,March
Thursday,3,14,218.0,Donnerstag,March
Thursday,3,15,242.75,Donnerstag,March
Thursday,3,16,284.25,Donnerstag,March
Thursday,3,17,313.25,Donnerstag,March
Thursday,3,18,262.5,Donnerstag,March
Thursday,3,19,171.25,Donnerstag,March
Thursday,3,20,125.75,Donnerstag,March
Thursday,3,21,89.0,Donnerstag,March
Thursday,3,22,95.75,Donnerstag,March
Thursday,3,23,41.25,Donnerstag,March
Thursday,4,0,15.25,Donnerstag,April
Thursday,4,1,4.25,Donnerstag,April
Thursday,4,2,2.0,Donnerstag,April
Thursday,4,3,2.0,Donnerstag,April
Thursday,4,4,4.75,Donnerstag,April
Thursday,4,5,31.0,Donnerstag,April
Thursday,4,6,194.75,Donnerstag,April
Thursday,4,7,258.75,Donnerstag,April
Thursday,4,8,255.5,Donnerstag,April
Thursday,4,9,188.0,Donnerstag,April
Thursday,4,10,161.25,Donnerstag,April
Thursday,4,11,175.5,Donnerstag,April
Thursday,4,12,200.0,Donnerstag,April
Thursday,4,13,209.5,Donnerstag,April
Thursday,4,14,218.5,Donnerstag,April
Thursday,4,15,223.75,Donnerstag,April
Thursday,4,16,268.25,Donnerstag,April
Thursday,4,17,288.5,Donnerstag,April
Thursday,4,18,262.25,Donnerstag,April
Thursday,4,19,172.5,Donnerstag,April
Thursday,4,20,122.0,Donnerstag,April
Thursday,4,21,101.25,Donnerstag,April
Thursday,4,22,99.75,Donnerstag,April
Thursday,4,23,37.0,Donnerstag,April
Thursday,5,0,14.5,Donnerstag,May
Thursday,5,1,6.5,Donnerstag,May
Thursday,5,2,2.5,Donnerstag,May
Thursday,5,3,2.0,Donnerstag,May
Thursday,5,4,5.75,Donnerstag,May
Thursday,5,5,31.5,Donnerstag,May
Thursday,5,6,187.5,Donnerstag,May
Thursday,5,7,268.0,Donnerstag,May
Thursday,5,8,265.5,Donnerstag,May
Thursday,5,9,184.5,Donnerstag,May
Thursday,5,10,178.5,Donnerstag,May
