weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,51.25,Freitag,January
Friday,1,1,33.5,Freitag,January
Friday,1,2,25.0,Freitag,January
Friday,1,3,27.5,Freitag,January
Friday,1,4,59.0,Freitag,January
Friday,1,5,179.25,Freitag,January
Friday,1,6,424.25,Freitag,January
Friday,1,7,483.25,Freitag,January
Friday,1,8,494.25,Freitag,January
Friday,1,9,435.5,Freitag,January
Friday,1,10,413.5,Freitag,January
Friday,1,11,443.0,Freitag,January
Friday,1,12,452.5,Freitag,January
Friday,1,13,445.0,Freitag,January
Friday,1,14,432.0,Freitag,January
Friday,1,15,446.25,Freitag,January
Friday,1,16,482.75,Freitag,January
Friday,1,17,492.75,Freitag,January
Friday,1,18,418.0,Freitag,January
Friday,1,19,316.25,Freitag,January
Friday,1,20,249.75,Freitag,January
Friday,1,21,208.0,Freitag,January
Friday,1,22,179.25,Freitag,January
Friday,1,23,131.0,Freitag,January
Friday,2,0,51.75,Freitag,February
Friday,2,1,35.0,Freitag,February
Friday,2,2,27.5,Freitag,February
Friday,2,3,29.5,Freitag,February
Friday,2,4,60.5,Freitag,February
Friday,2,5,189.5,Freitag,February
Friday,2,6,457.25,Freitag,February
Friday,2,7,524.0,Freitag,February
Friday,2,8,511.5,Freitag,February
Friday,2,9,469.5,Freitag,February
Friday,2,10,442.5,Freitag,February
Friday,2,11,457.0,Freitag,February
Friday,2,12,480.75,Freitag,February
Friday,2,13,468.0,Freitag,February
Friday,2,14,445.0,Freitag,February
Friday,2,15,456.5,Freitag,February
Friday,2,16,516.25,Freitag,February
Friday,2,17,518.5,Freitag,February
Friday,2,18,445.25,Freitag,February
Friday,2,19,345.75,Freitag,February
Friday,2,20,256.25,Freitag,February
Friday,2,21,194.75,Freitag,February
Friday,2,22,180.75,Freitag,February
Friday,2,23,122.5,Freitag,February
Friday,3,0,54.25,Freitag,March
Friday,3,1,34.0,Freitag,March
Friday,3,2,29.25,Freitag,March
Friday,3,3,29.0,Freitag,March
Friday,3,4,63.25,Freitag,March
Friday,3,5,194.5,Freitag,March
Friday,3,6,469.5,Freitag,March
Friday,3,7,565.0,Freitag,March
Friday,3,8,558.5,Freitag,March
Friday,3,9,470.75,Freitag,March
Friday,3,10,470.5,Freitag,March
Friday,3,11,454.75,Freitag,March
Friday,3,12,469.25,Freitag,March
Friday,3,13,475.0,Freitag,March
Friday,3,14,443.0,Freitag,March
Friday,3,15,494.0,Freitag,March
Friday,3,16,528.5,Freitag,March
Friday,3,17,542.75,Freitag,March
Friday,3,18,459.75,Freitag,March
Friday,3,19,349.0,Freitag,March
Friday,3,20,289.0,Freitag,March
Friday,3,21,210.25,Freitag,March
Friday,3,22,187.25,Freitag,March
Friday,3,23,143.75,Freitag,March
Friday,4,0,49.5,Freitag,April
Friday,4,1,40.75,Freitag,April
Friday,4,2,34.75,Freitag,April
Friday,4,3,31.75,Freitag,April
Friday,4,4,60.5,Freitag,April
Friday,4,5,199.25,Freitag,April
Friday,4,6,457.0,Freitag,April
Friday,4,7,543.25,Freitag,April
Friday,4,8,530.25,Freitag,April
Friday,4,9,506.25,Freitag,April
Friday,4,10,465.75,Freitag,April
Friday,4,11,456.0,Freitag,April
Friday,4,12,460.75,Freitag,April
Friday,4,13,467.0,Freitag,April
Friday,4,14,482.0,Freitag,April
Friday,4,15,477.25,Freitag,April
Friday,4,16,521.5,Freitag,April
Friday,4,17,510.5,Freitag,April
Friday,4,18,439.25,Freitag,April
Friday,4,19,369.0,Freitag,April
Friday,4,20,273.0,Freitag,April
Friday,4,21,228.0,Freitag,April
Friday,4,22,184.0,Freitag,April
Friday,4,23,136.0,Freitag,April
Friday,5,0,59.0,Freitag,May
Friday,5,1,41.2,Freitag,May
Friday,5,2,24.2,Freitag,May
Friday,5,3,30.2,Freitag,May
Friday,5,4,60.8,Freitag,May
Friday,5,5,194.6,Freitag,May
Friday,5,6,425.4,Freitag,May
Friday,5,7,515.8,Freitag,May
Friday,5,8,513.2,Freitag,May
Friday,5,9,487.6,Freitag,May
Friday,5,10,482.4,Freitag,May
Friday,5,11,476.4,Freitag,May
Friday,5,12,476.8,Freitag,May
Friday,5,13,498.4,Freitag,May
Friday,5,14,468.4,Freitag,May
Friday,5,15,464.0,Freitag,May
Friday,5,16,503.4,Freitag,May
Friday,5,17,505.0,Freitag,May
Friday,5,18,431.4,Freitag,May
Friday,5,19,333.4,Freitag,May
Friday,5,20,260.2,Freitag,May
Friday,5,21,225.0,Freitag,May
Friday,5,22,187.4,Freitag,May
Friday,5,23,145.6,Freitag,May
Friday,6,0,66.25,Freitag,June
Friday,6,1,44.0,Freitag,June
Friday,6,2,33.0,Freitag,June
Friday,6,3,34.75,Freitag,June
Friday,6,4,72.25,Freitag,June
Friday,6,5,196.5,Freitag,June
Friday,6,6,475.0,Freitag,June
Friday,6,7,567.0,Freitag,June
Friday,6,8,554.0,Freitag,June
Friday,6,9,494.75,Freitag,June
Friday,6,10,476.25,Freitag,June
Friday,6,11,479.0,Freitag,June
Friday,6,12,426.25,Freitag,June
Friday,6,13,489.25,Freitag,June
Friday,6,14,463.25,Freitag,June
Friday,6,15,484.75,Freitag,June
Friday,6,16,498.25,Freitag,June
Friday,6,17,533.0,Freitag,June
Friday,6,18,442.5,Freitag,June
Friday,6,19,344.25,Freitag,June
Friday,6,20,275.0,Freitag,June
Friday,6,21,218.0,Freitag,June
Friday,6,22,186.75,Freitag,June
Friday,6,23,150.75,Freitag,June
Friday,7,0,65.0,Freitag,July
Friday,7,1,40.666666666666664,Freitag,July
Friday,7,2,36.333333333333336,Freitag,July
Friday,7,3,40.666666666666664,Freitag,July
Friday,7,4,68.66666666666667,Freitag,July
Friday,7,5,180.33333333333334,Freitag,July
Friday,7,6,431.3333333333333,Freitag,July
Friday,7,7,505.3333333333333,Freitag,July
Friday,7,8,490.3333333333333,Freitag,July
Friday,7,9,475.0,Freitag,July
Friday,7,10,440.0,Freitag,July
Friday,7,11,450.0,Freitag,July
Friday,7,12,416.3333333333333,Freitag,July
Friday,7,13,459.3333333333333,Freitag,July
Friday,7,14,411.0,Freitag,July
Friday,7,15,462.3333333333333,Freitag,July
Friday,7,16,461.5,Freitag,July
Friday,7,17,466.0,Freitag,July
Friday,7,18,387.6666666666667,Freitag,July
Friday,7,19,309.6666666666667,Freitag,July
Friday,7,20,258.3333333333333,Freitag,July
Friday,7,21,196.66666666666666,Freitag,July
Friday,7,22,185.66666666666666,Freitag,July
Friday,7,23,143.66666666666666,Freitag,July
Friday,8,0,64.4,Freitag,August
Friday,8,1,44.6,Freitag,August
Friday,8,2,33.8,Freitag,August
Friday,8,3,35.8,Freitag,August
Friday,8,4,67.8,Freitag,August
Friday,8,5,157.0,Freitag,August
Friday,8,6,364.2,Freitag,August
Friday,8,7,468.0,Freitag,August
Friday,8,8,437.8,Freitag,August
Friday,8,9,449.6,Freitag,August
Friday,8,10,425.2,Freitag,August
Friday,8,11,418.4,Freitag,August
Friday,8,12,398.8,Freitag,August
Friday,8,13,421.8,Freitag,August
Friday,8,14,425.2,Freitag,August
Friday,8,15,397.4,Freitag,August
Friday,8,16,435.2,Freitag,August
Friday,8,17,420.0,Freitag,August
Friday,8,18,383.0,Freitag,August
Friday,8,19,302.6,Freitag,August
Friday,8,20,257.2,Freitag,August
Friday,8,21,217.8,Freitag,August
Friday,8,22,192.6,Freitag,August
Friday,8,23,134.2,Freitag,August
Friday,9,0,61.5,Freitag,September
Friday,9,1,41.25,Freitag,September
Friday,9,2,26.5,Freitag,September
