weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,51.5,Freitag,January
Friday,1,1,34.5,Freitag,January
Friday,1,2,28.5,Freitag,January
Friday,1,3,42.5,Freitag,January
Friday,1,4,63.0,Freitag,January
Friday,1,5,149.25,Freitag,January
Friday,1,6,318.0,Freitag,January
Friday,1,7,385.25,Freitag,January
Friday,1,8,340.75,Freitag,January
Friday,1,9,296.25,Freitag,January
Friday,1,10,279.5,Freitag,January
Friday,1,11,250.5,Freitag,January
Friday,1,12,274.75,Freitag,January
Friday,1,13,296.75,Freitag,January
Friday,1,14,294.0,Freitag,January
Friday,1,15,294.75,Freitag,January
Friday,1,16,318.5,Freitag,January
Friday,1,17,329.5,Freitag,January
Friday,1,18,318.75,Freitag,January
Friday,1,19,246.0,Freitag,January
Friday,1,20,201.25,Freitag,January
Friday,1,21,156.75,Freitag,January
Friday,1,22,166.75,Freitag,January
Friday,1,23,129.25,Freitag,January
Friday,2,0,51.25,Freitag,February
Friday,2,1,39.5,Freitag,February
Friday,2,2,29.5,Freitag,February
Friday,2,3,43.75,Freitag,February
Friday,2,4,60.5,Freitag,February
Friday,2,5,158.75,Freitag,February
Friday,2,6,364.25,Freitag,February
Friday,2,7,424.5,Freitag,February
Friday,2,8,371.5,Freitag,February
Friday,2,9,299.25,Freitag,February
Friday,2,10,300.25,Freitag,February
Friday,2,11,263.75,Freitag,February
Friday,2,12,272.0,Freitag,February
Friday,2,13,313.5,Freitag,February
Friday,2,14,291.75,Freitag,February
Friday,2,15,297.25,Freitag,February
Friday,2,16,306.0,Freitag,February
Friday,2,17,322.0,Freitag,February
Friday,2,18,314.25,Freitag,February
Friday,2,19,273.25,Freitag,February
Friday,2,20,198.5,Freitag,February
Friday,2,21,181.0,Freitag,February
Friday,2,22,153.25,Freitag,February
Friday,2,23,135.75,Freitag,February
Friday,3,0,49.75,Freitag,March
Friday,3,1,39.5,Freitag,March
Friday,3,2,32.75,Freitag,March
Friday,3,3,38.25,Freitag,March
Friday,3,4,57.75,Freitag,March
Friday,3,5,165.75,Freitag,March
Friday,3,6,391.5,Freitag,March
Friday,3,7,435.75,Freitag,March
Friday,3,8,368.25,Freitag,March
Friday,3,9,323.5,Freitag,March
Friday,3,10,303.0,Freitag,March
Friday,3,11,276.75,Freitag,March
Friday,3,12,293.0,Freitag,March
Friday,3,13,333.5,Freitag,March
Friday,3,14,279.75,Freitag,March
Friday,3,15,302.0,Freitag,March
Friday,3,16,308.25,Freitag,March
Friday,3,17,327.75,Freitag,March
Friday,3,18,328.75,Freitag,March
Friday,3,19,284.0,Freitag,March
Friday,3,20,219.0,Freitag,March
Friday,3,21,181.75,Freitag,March
Friday,3,22,167.25,Freitag,March
Friday,3,23,133.5,Freitag,March
Friday,4,0,49.5,Freitag,April
Friday,4,1,36.25,Freitag,April
Friday,4,2,27.75,Freitag,April
Friday,4,3,39.25,Freitag,April
Friday,4,4,62.0,Freitag,April
Friday,4,5,170.25,Freitag,April
Friday,4,6,380.25,Freitag,April
Friday,4,7,423.0,Freitag,April
Friday,4,8,364.5,Freitag,April
Friday,4,9,320.75,Freitag,April
Friday,4,10,294.75,Freitag,April
Friday,4,11,270.0,Freitag,April
Friday,4,12,281.0,Freitag,April
Friday,4,13,310.0,Freitag,April
Friday,4,14,302.0,Freitag,April
Friday,4,15,290.0,Freitag,April
Friday,4,16,325.0,Freitag,April
Friday,4,17,372.25,Freitag,April
Friday,4,18,337.5,Freitag,April
Friday,4,19,278.75,Freitag,April
Friday,4,20,205.5,Freitag,April
Friday,4,21,200.75,Freitag,April
Friday,4,22,168.5,Freitag,April
Friday,4,23,140.5,Freitag,April
Friday,5,0,56.0,Freitag,May
Friday,5,1,37.2,Freitag,May
Friday,5,2,26.8,Freitag,May
Friday,5,3,31.8,Freitag,May
Friday,5,4,56.8,Freitag,May
Friday,5,5,155.8,Freitag,May
Friday,5,6,376.2,Freitag,May
Friday,5,7,418.4,Freitag,May
Friday,5,8,349.2,Freitag,May
Friday,5,9,314.0,Freitag,May
Friday,5,10,293.2,Freitag,May
Friday,5,11,268.0,Freitag,May
Friday,5,12,285.4,Freitag,May
Friday,5,13,319.0,Freitag,May
Friday,5,14,304.6,Freitag,May
Friday,5,15,298.8,Freitag,May
Friday,5,16,326.8,Freitag,May
Friday,5,17,367.4,Freitag,May
Friday,5,18,335.4,Freitag,May
Friday,5,19,269.8,Freitag,May
Friday,5,20,214.6,Freitag,May
Friday,5,21,180.6,Freitag,May
Friday,5,22,165.4,Freitag,May
Friday,5,23,128.4,Freitag,May
Friday,6,0,75.25,Freitag,June
Friday,6,1,48.5,Freitag,June
Friday,6,2,41.75,Freitag,June
Friday,6,3,37.0,Freitag,June
Friday,6,4,60.0,Freitag,June
Friday,6,5,166.25,Freitag,June
Friday,6,6,398.75,Freitag,June
Friday,6,7,439.75,Freitag,June
Friday,6,8,346.5,Freitag,June
Friday,6,9,305.0,Freitag,June
Friday,6,10,312.75,Freitag,June
Friday,6,11,256.25,Freitag,June
Friday,6,12,267.75,Freitag,June
Friday,6,13,298.25,Freitag,June
Friday,6,14,293.75,Freitag,June
Friday,6,15,302.75,Freitag,June
Friday,6,16,341.5,Freitag,June
Friday,6,17,364.75,Freitag,June
Friday,6,18,317.75,Freitag,June
Friday,6,19,267.5,Freitag,June
Friday,6,20,225.5,Freitag,June
Friday,6,21,180.5,Freitag,June
Friday,6,22,193.0,Freitag,June
Friday,6,23,142.75,Freitag,June
Friday,7,0,65.66666666666667,Freitag,July
Friday,7,1,50.0,Freitag,July
Friday,7,2,37.0,Freitag,July
Friday,7,3,37.0,Freitag,July
Friday,7,4,58.666666666666664,Freitag,July
Friday,7,5,163.33333333333334,Freitag,July
Friday,7,6,374.3333333333333,Freitag,July
Friday,7,7,417.3333333333333,Freitag,July
Friday,7,8,324.0,Freitag,July
Friday,7,9,288.0,Freitag,July
Friday,7,10,290.6666666666667,Freitag,July
Friday,7,11,261.0,Freitag,July
Friday,7,12,280.3333333333333,Freitag,July
Friday,7,13,296.6666666666667,Freitag,July
Friday,7,14,294.3333333333333,Freitag,July
Friday,7,15,278.6666666666667,Freitag,July
Friday,7,16,284.0,Freitag,July
Friday,7,17,333.0,Freitag,July
Friday,7,18,295.3333333333333,Freitag,July
Friday,7,19,250.0,Freitag,July
Friday,7,20,197.33333333333334,Freitag,July
Friday,7,21,183.0,Freitag,July
Friday,7,22,156.33333333333334,Freitag,July
Friday,7,23,124.33333333333333,Freitag,July
Friday,8,0,56.6,Freitag,August
Friday,8,1,44.4,Freitag,August
Friday,8,2,35.0,Freitag,August
Friday,8,3,29.6,Freitag,August
Friday,8,4,48.4,Freitag,August
Friday,8,5,124.2,Freitag,August
Friday,8,6,275.0,Freitag,August
Friday,8,7,319.2,Freitag,August
Friday,8,8,276.0,Freitag,August
Friday,8,9,258.4,Freitag,August
Friday,8,10,265.6,Freitag,August
Friday,8,11,279.0,Freitag,August
Friday,8,12,243.4,Freitag,August
Friday,8,13,272.2,Freitag,August
Friday,8,14,250.2,Freitag,August
Friday,8,15,251.2,Freitag,August
Friday,8,16,268.8,Freitag,August
Friday,8,17,284.8,Freitag,August
Friday,8,18,270.0,Freitag,August
Friday,8,19,226.8,Freitag,August
Friday,8,20,204.8,Freitag,August
Friday,8,21,176.2,Freitag,August
Friday,8,22,147.8,Freitag,August
Friday,8,23,122.0,Freitag,August
Friday,9,0,47.25,Freitag,September
Friday,9,1,47.0,Freitag,September
Friday,9,2,30.75,Freitag,September
Friday,9,3,40.75,Freitag,September
Friday,9,4,56.25,Freitag,September
Friday,9,5,148.5,Freitag,September
Friday,9,6,364.0,Freitag,September
Friday,9,7,394.75,Freitag,September
Friday,9,8,330.25,Freitag,September
Friday,9,9,297.5,Freitag,September
Friday,9,10,280.0,Freitag,September
Friday,9,11,271.75,Freitag,September
Friday,9,12,281.0,Freitag,September
Friday,9,13,288.5,Freitag,September
Friday,9,14,285.75,Freitag,September
Friday,9,15,281.75,Freitag,September
Friday,9,16,344.25,Freitag,September
Friday,9,17,395.5,Freitag,September
Friday,9,18,334.75,Freitag,September
Friday,9,19,278.0,Freitag,September
Friday,9,20,218.5,Freitag,September
Friday,9,21,203.5,Freitag,September
Friday,9,22,171.0,Freitag,September
Friday,9,23,126.25,Freitag,September
Friday,10,0,52.5,Freitag,October
Friday,10,1,43.25,Freitag,October
Friday,10,2,34.75,Freitag,October
Friday,10,3,35.5,Freitag,October
Friday,10,4,54.0,Freitag,October
Friday,10,5,153.0,Freitag,October
Friday,10,6,353.0,Freitag,October
Friday,10,7,399.5,Freitag,October
Friday,10,8,330.25,Freitag,October
Friday,10,9,292.75,Freitag,October
Friday,10,10,276.75,Freitag,October
Friday,10,11,274.0,Freitag,October
Friday,10,12,286.75,Freitag,October
Friday,10,13,296.0,Freitag,October
Friday,10,14,297.25,Freitag,October
Friday,10,15,283.0,Freitag,October
Friday,10,16,351.75,Freitag,October
Friday,10,17,366.25,Freitag,October
Friday,10,18,345.5,Freitag,October
Friday,10,19,252.0,Freitag,October
Friday,10,20,208.5,Freitag,October
Friday,10,21,178.5,Freitag,October
Friday,10,22,148.75,Freitag,October
Friday,10,23,122.5,Freitag,October
Friday,11,0,50.0,Freitag,November
Friday,11,1,47.2,Freitag,November
Friday,11,2,33.6,Freitag,November
Friday,11,3,38.4,Freitag,November
Friday,11,4,60.8,Freitag,November
Friday,11,5,165.8,Freitag,November
Friday,11,6,362.6,Freitag,November
Friday,11,7,408.8,Freitag,November
Friday,11,8,353.0,Freitag,November
Friday,11,9,309.2,Freitag,November
Friday,11,10,313.0,Freitag,November
Friday,11,11,277.0,Freitag,November
Friday,11,12,287.6,Freitag,November
Friday,11,13,315.8,Freitag,November
Friday,11,14,292.2,Freitag,November
Friday,11,15,311.8,Freitag,November
Friday,11,16,344.2,Freitag,November
Friday,11,17,367.0,Freitag,November
Friday,11,18,329.4,Freitag,November
Friday,11,19,278.2,Freitag,November
Friday,11,20,210.4,Freitag,November
Friday,11,21,181.4,Freitag,November
Friday,11,22,172.8,Freitag,November
Friday,11,23,128.2,Freitag,November
Friday,12,0,64.5,Freitag,December
Friday,12,1,60.75,Freitag,December
Friday,12,2,46.75,Freitag,December
Friday,12,3,48.0,Freitag,December
Friday,12,4,67.5,Freitag,December
Friday,12,5,136.25,Freitag,December
Friday,12,6,303.0,Freitag,December
Friday,12,7,349.5,Freitag,December
Friday,12,8,318.5,Freitag,December
Friday,12,9,294.75,Freitag,December
Friday,12,10,296.25,Freitag,December
Friday,12,11,277.25,Freitag,December
Friday,12,12,290.75,Freitag,December
Friday,12,13,287.75,Freitag,December
Friday,12,14,289.0,Freitag,December
Friday,12,15,298.25,Freitag,December
Friday,12,16,320.25,Freitag,December
Friday,12,17,300.0,Freitag,December
Friday,12,18,293.75,Freitag,December
Friday,12,19,248.0,Freitag,December
Friday,12,20,192.0,Freitag,December
Friday,12,21,162.5,Freitag,December
Friday,12,22,160.5,Freitag,December
Friday,12,23,127.5,Freitag,December
Monday,1,0,23.666666666666668,Montag,January
Monday,1,1,25.333333333333332,Montag,January
Monday,1,2,19.333333333333332,Montag,January
Monday,1,3,21.0,Montag,January
Monday,1,4,50.0,Montag,January
Monday,1,5,162.0,Montag,January
Monday,1,6,387.3333333333333,Montag,January
Monday,1,7,456.0,Montag,January
Monday,1,8,393.6666666666667,Montag,January
Monday,1,9,308.0,Montag,January
Monday,1,10,283.3333333333333,Montag,January
Monday,1,11,261.3333333333333,Montag,January
Monday,1,12,256.0,Montag,January
Monday,1,13,285.0,Montag,January
Monday,1,14,265.0,Montag,January
Monday,1,15,261.75,Montag,January
Monday,1,16,296.25,Montag,January
Monday,1,17,296.5,Montag,January
Monday,1,18,253.25,Montag,January
Monday,1,19,203.25,Montag,January
Monday,1,20,149.75,Montag,January
Monday,1,21,135.25,Montag,January
Monday,1,22,109.5,Montag,January
Monday,1,23,55.75,Montag,January
Monday,2,0,32.25,Montag,February
Monday,2,1,24.25,Montag,February
Monday,2,2,19.5,Montag,February
Monday,2,3,22.25,Montag,February
Monday,2,4,52.75,Montag,February
Monday,2,5,152.75,Montag,February
Monday,2,6,373.25,Montag,February
Monday,2,7,430.0,Montag,February
Monday,2,8,359.5,Montag,February
Monday,2,9,298.75,Montag,February
Monday,2,10,274.75,Montag,February
Monday,2,11,230.75,Montag,February
Monday,2,12,244.5,Montag,February
Monday,2,13,285.75,Montag,February
Monday,2,14,269.0,Montag,February
Monday,2,15,250.5,Montag,February
Monday,2,16,288.0,Montag,February
Monday,2,17,294.0,Montag,February
Monday,2,18,254.75,Montag,February
Monday,2,19,194.25,Montag,February
Monday,2,20,151.25,Montag,February
Monday,2,21,142.0,Montag,February
Monday,2,22,100.0,Montag,February
Monday,2,23,49.75,Montag,February
Monday,3,0,25.5,Montag,March
Monday,3,1,22.75,Montag,March
Monday,3,2,14.5,Montag,March
Monday,3,3,22.25,Montag,March
Monday,3,4,55.75,Montag,March
Monday,3,5,161.0,Montag,March
Monday,3,6,375.5,Montag,March
Monday,3,7,452.0,Montag,March
Monday,3,8,372.5,Montag,March
Monday,3,9,308.5,Montag,March
Monday,3,10,292.75,Montag,March
Monday,3,11,235.75,Montag,March
Monday,3,12,251.75,Montag,March
Monday,3,13,296.25,Montag,March
Monday,3,14,283.5,Montag,March
Monday,3,15,277.5,Montag,March
Monday,3,16,295.75,Montag,March
Monday,3,17,310.0,Montag,March
Monday,3,18,258.25,Montag,March
Monday,3,19,218.5,Montag,March
Monday,3,20,174.25,Montag,March
Monday,3,21,152.75,Montag,March
Monday,3,22,124.25,Montag,March
Monday,3,23,58.0,Montag,March
Monday,4,0,46.0,Montag,April
Monday,4,1,30.5,Montag,April
Monday,4,2,20.75,Montag,April
Monday,4,3,25.75,Montag,April
Monday,4,4,54.5,Montag,April
Monday,4,5,161.25,Montag,April
Monday,4,6,385.5,Montag,April
Monday,4,7,425.5,Montag,April
Monday,4,8,340.25,Montag,April
Monday,4,9,301.25,Montag,April
Monday,4,10,267.0,Montag,April
Monday,4,11,237.5,Montag,April
Monday,4,12,251.0,Montag,April
Monday,4,13,277.0,Montag,April
Monday,4,14,268.25,Montag,April
Monday,4,15,251.25,Montag,April
Monday,4,16,254.5,Montag,April
Monday,4,17,291.5,Montag,April
Monday,4,18,259.0,Montag,April
Monday,4,19,194.25,Montag,April
Monday,4,20,159.0,Montag,April
Monday,4,21,157.5,Montag,April
Monday,4,22,121.75,Montag,April
Monday,4,23,65.25,Montag,April
Monday,5,0,40.0,Montag,May
Monday,5,1,29.666666666666668,Montag,May
Monday,5,2,21.666666666666668,Montag,May
Monday,5,3,19.666666666666668,Montag,May
Monday,5,4,51.666666666666664,Montag,May
Monday,5,5,164.33333333333334,Montag,May
Monday,5,6,394.3333333333333,Montag,May
Monday,5,7,468.6666666666667,Montag,May
Monday,5,8,395.3333333333333,Montag,May
Monday,5,9,309.0,Montag,May
Monday,5,10,289.6666666666667,Montag,May
Monday,5,11,242.66666666666666,Montag,May
Monday,5,12,260.6666666666667,Montag,May
Monday,5,13,285.3333333333333,Montag,May
Monday,5,14,260.3333333333333,Montag,May
Monday,5,15,258.6666666666667,Montag,May
Monday,5,16,304.6666666666667,Montag,May
Monday,5,17,383.3333333333333,Montag,May
Monday,5,18,321.6666666666667,Montag,May
Monday,5,19,237.33333333333334,Montag,May
Monday,5,20,181.0,Montag,May
Monday,5,21,162.33333333333334,Montag,May
Monday,5,22,117.66666666666667,Montag,May
Monday,5,23,65.33333333333333,Montag,May
Monday,6,0,37.0,Montag,June
Monday,6,1,30.0,Montag,June
Monday,6,2,20.0,Montag,June
Monday,6,3,26.5,Montag,June
Monday,6,4,45.75,Montag,June
Monday,6,5,167.75,Montag,June
Monday,6,6,406.0,Montag,June
Monday,6,7,467.5,Montag,June
Monday,6,8,361.5,Montag,June
Monday,6,9,292.25,Montag,June
Monday,6,10,292.25,Montag,June
Monday,6,11,235.75,Montag,June
Monday,6,12,257.0,Montag,June
Monday,6,13,297.0,Montag,June
Monday,6,14,263.75,Montag,June
Monday,6,15,262.25,Montag,June
Monday,6,16,268.0,Montag,June
Monday,6,17,293.5,Montag,June
Monday,6,18,289.0,Montag,June
Monday,6,19,223.75,Montag,June
Monday,6,20,174.0,Montag,June
Monday,6,21,154.75,Montag,June
Monday,6,22,134.25,Montag,June
Monday,6,23,82.0,Montag,June
Monday,7,0,53.75,Montag,July
Monday,7,1,35.5,Montag,July
Monday,7,2,26.25,Montag,July
Monday,7,3,23.5,Montag,July
Monday,7,4,47.25,Montag,July
Monday,7,5,158.75,Montag,July
Monday,7,6,398.75,Montag,July
Monday,7,7,423.5,Montag,July
Monday,7,8,341.5,Montag,July
Monday,7,9,295.0,Montag,July
Monday,7,10,279.5,Montag,July
Monday,7,11,237.75,Montag,July
Monday,7,12,255.5,Montag,July
Monday,7,13,275.5,Montag,July
Monday,7,14,261.75,Montag,July
Monday,7,15,256.25,Montag,July
Monday,7,16,251.75,Montag,July
Monday,7,17,293.75,Montag,July
Monday,7,18,281.75,Montag,July
Monday,7,19,214.75,Montag,July
Monday,7,20,164.0,Montag,July
Monday,7,21,152.75,Montag,July
Monday,7,22,120.0,Montag,July
Monday,7,23,73.75,Montag,July
Monday,8,0,43.75,Montag,August
Monday,8,1,29.5,Montag,August
Monday,8,2,21.0,Montag,August
Monday,8,3,19.5,Montag,August
Monday,8,4,47.0,Montag,August
Monday,8,5,141.5,Montag,August
Monday,8,6,312.5,Montag,August
Monday,8,7,373.0,Montag,August
Monday,8,8,300.5,Montag,August
Monday,8,9,261.0,Montag,August
Monday,8,10,264.25,Montag,August
Monday,8,11,229.75,Montag,August
Monday,8,12,238.5,Montag,August
Monday,8,13,262.75,Montag,August
Monday,8,14,239.75,Montag,August
Monday,8,15,209.75,Montag,August
Monday,8,16,228.75,Montag,August
Monday,8,17,271.25,Montag,August
Monday,8,18,244.0,Montag,August
Monday,8,19,199.5,Montag,August
Monday,8,20,162.75,Montag,August
Monday,8,21,152.0,Montag,August
Monday,8,22,115.5,Montag,August
Monday,8,23,70.25,Montag,August
Monday,9,0,36.8,Montag,September
Monday,9,1,28.8,Montag,September
Monday,9,2,19.8,Montag,September
Monday,9,3,26.2,Montag,September
Monday,9,4,46.8,Montag,September
Monday,9,5,151.4,Montag,September
Monday,9,6,371.4,Montag,September
Monday,9,7,436.4,Montag,September
Monday,9,8,356.4,Montag,September
Monday,9,9,296.0,Montag,September
Monday,9,10,281.0,Montag,September
Monday,9,11,244.0,Montag,September
Monday,9,12,259.2,Montag,September
Monday,9,13,280.0,Montag,September
Monday,9,14,258.0,Montag,September
Monday,9,15,258.6,Montag,September
Monday,9,16,281.2,Montag,September
Monday,9,17,340.8,Montag,September
Monday,9,18,295.0,Montag,September
Monday,9,19,223.4,Montag,September
Monday,9,20,173.4,Montag,September
Monday,9,21,150.2,Montag,September
Monday,9,22,106.6,Montag,September
Monday,9,23,58.8,Montag,September
Monday,10,0,38.75,Montag,October
Monday,10,1,28.75,Montag,October
Monday,10,2,21.25,Montag,October
Monday,10,3,23.0,Montag,October
Monday,10,4,49.75,Montag,October
Monday,10,5,151.25,Montag,October
Monday,10,6,360.75,Montag,October
Monday,10,7,431.0,Montag,October
Monday,10,8,322.75,Montag,October
Monday,10,9,294.0,Montag,October
Monday,10,10,271.5,Montag,October
Monday,10,11,242.75,Montag,October
Monday,10,12,247.75,Montag,October
Monday,10,13,286.5,Montag,October
Monday,10,14,248.75,Montag,October
Monday,10,15,249.5,Montag,October
Monday,10,16,267.25,Montag,October
Monday,10,17,298.5,Montag,October
Monday,10,18,282.25,Montag,October
Monday,10,19,219.75,Montag,October
Monday,10,20,158.5,Montag,October
Monday,10,21,139.0,Montag,October
Monday,10,22,107.25,Montag,October
Monday,10,23,64.5,Montag,October
Monday,11,0,27.0,Montag,November
Monday,11,1,21.0,Montag,November
Monday,11,2,19.0,Montag,November
Monday,11,3,17.5,Montag,November
Monday,11,4,50.25,Montag,November
Monday,11,5,151.75,Montag,November
Monday,11,6,372.0,Montag,November
Monday,11,7,431.5,Montag,November
Monday,11,8,383.5,Montag,November
Monday,11,9,303.75,Montag,November
Monday,11,10,277.5,Montag,November
Monday,11,11,249.25,Montag,November
Monday,11,12,250.5,Montag,November
Monday,11,13,308.25,Montag,November
Monday,11,14,279.25,Montag,November
Monday,11,15,274.5,Montag,November
Monday,11,16,296.25,Montag,November
Monday,11,17,315.5,Montag,November
Monday,11,18,287.75,Montag,November
Monday,11,19,212.0,Montag,November
Monday,11,20,154.5,Montag,November
Monday,11,21,146.0,Montag,November
Monday,11,22,104.0,Montag,November
Monday,11,23,53.5,Montag,November
Monday,12,0,41.8,Montag,December
Monday,12,1,27.6,Montag,December
Monday,12,2,18.2,Montag,December
Monday,12,3,23.8,Montag,December
Monday,12,4,48.6,Montag,December
Monday,12,5,142.8,Montag,December
Monday,12,6,284.8,Montag,December
Monday,12,7,337.0,Montag,December
Monday,12,8,310.0,Montag,December
Monday,12,9,277.6,Montag,December
Monday,12,10,270.4,Montag,December
Monday,12,11,253.0,Montag,December
Monday,12,12,265.4,Montag,December
Monday,12,13,287.0,Montag,December
Monday,12,14,265.2,Montag,December
Monday,12,15,258.4,Montag,December
Monday,12,16,272.6,Montag,December
Monday,12,17,319.4,Montag,December
Monday,12,18,272.4,Montag,December
Monday,12,19,201.4,Montag,December
Monday,12,20,151.0,Montag,December
Monday,12,21,140.4,Montag,December
Monday,12,22,95.4,Montag,December
Monday,12,23,59.8,Montag,December
Thursday,1,0,37.0,Donnerstag,January
Thursday,1,1,31.75,Donnerstag,January
Thursday,1,2,18.75,Donnerstag,January
Thursday,1,3,34.5,Donnerstag,January
Thursday,1,4,53.75,Donnerstag,January
Thursday,1,5,145.75,Donnerstag,January
Thursday,1,6,331.5,Donnerstag,January
Thursday,1,7,399.5,Donnerstag,January
Thursday,1,8,371.0,Donnerstag,January
Thursday,1,9,304.5,Donnerstag,January
Thursday,1,10,278.25,Donnerstag,January
Thursday,1,11,237.5,Donnerstag,January
Thursday,1,12,259.5,Donnerstag,January
Thursday,1,13,287.25,Donnerstag,January
Thursday,1,14,266.75,Donnerstag,January
Thursday,1,15,265.5,Donnerstag,January
Thursday,1,16,292.5,Donnerstag,January
Thursday,1,17,330.5,Donnerstag,January
Thursday,1,18,313.0,Donnerstag,January
Thursday,1,19,216.75,Donnerstag,January
Thursday,1,20,172.5,Donnerstag,January
Thursday,1,21,148.0,Donnerstag,January
Thursday,1,22,115.5,Donnerstag,January
Thursday,1,23,74.0,Donnerstag,January
Thursday,2,0,44.0,Donnerstag,February
Thursday,2,1,28.2,Donnerstag,February
Thursday,2,2,20.2,Donnerstag,February
Thursday,2,3,30.4,Donnerstag,February
Thursday,2,4,49.6,Donnerstag,February
Thursday,2,5,154.6,Donnerstag,February
Thursday,2,6,372.8,Donnerstag,February
Thursday,2,7,460.6,Donnerstag,February
Thursday,2,8,365.0,Donnerstag,February
Thursday,2,9,315.6,Donnerstag,February
Thursday,2,10,298.8,Donnerstag,February
Thursday,2,11,260.6,Donnerstag,February
Thursday,2,12,264.0,Donnerstag,February
Thursday,2,13,293.8,Donnerstag,February
Thursday,2,14,263.6,Donnerstag,February
Thursday,2,15,236.6,Donnerstag,February
Thursday,2,16,297.8,Donnerstag,February
Thursday,2,17,327.0,Donnerstag,February
Thursday,2,18,287.6,Donnerstag,February
Thursday,2,19,225.2,Donnerstag,February
Thursday,2,20,181.6,Donnerstag,February
Thursday,2,21,158.0,Donnerstag,February
Thursday,2,22,135.4,Donnerstag,February
Thursday,2,23,82.4,Donnerstag,February
Thursday,3,0,41.0,Donnerstag,March
Thursday,3,1,33.5,Donnerstag,March
Thursday,3,2,27.0,Donnerstag,March
Thursday,3,3,27.25,Donnerstag,March
Thursday,3,4,58.0,Donnerstag,March
Thursday,3,5,156.75,Donnerstag,March
Thursday,3,6,387.0,Donnerstag,March
Thursday,3,7,449.75,Donnerstag,March
Thursday,3,8,384.0,Donnerstag,March
Thursday,3,9,328.25,Donnerstag,March
Thursday,3,10,314.5,Donnerstag,March
Thursday,3,11,269.25,Donnerstag,March
Thursday,3,12,269.25,Donnerstag,March
Thursday,3,13,311.75,Donnerstag,March
Thursday,3,14,271.25,Donnerstag,March
Thursday,3,15,258.0,Donnerstag,March
Thursday,3,16,302.75,Donnerstag,March
Thursday,3,17,345.25,Donnerstag,March
Thursday,3,18,318.75,Donnerstag,March
Thursday,3,19,235.75,Donnerstag,March
Thursday,3,20,197.5,Donnerstag,March
Thursday,3,21,192.75,Donnerstag,March
Thursday,3,22,160.25,Donnerstag,March
Thursday,3,23,90.5,Donnerstag,March
Thursday,4,0,42.25,Donnerstag,April
Thursday,4,1,27.5,Donnerstag,April
Thursday,4,2,22.0,Donnerstag,April
Thursday,4,3,23.5,Donnerstag,April
Thursday,4,4,56.5,Donnerstag,April
Thursday,4,5,160.0,Donnerstag,April
Thursday,4,6,405.75,Donnerstag,April
Thursday,4,7,444.25,Donnerstag,April
Thursday,4,8,391.5,Donnerstag,April
Thursday,4,9,346.0,Donnerstag,April
Thursday,4,10,313.5,Donnerstag,April
Thursday,4,11,286.0,Donnerstag,April
Thursday,4,12,282.25,Donnerstag,April
Thursday,4,13,301.75,Donnerstag,April
Thursday,4,14,267.5,Donnerstag,April
Thursday,4,15,255.25,Donnerstag,April
Thursday,4,16,309.25,Donnerstag,April
Thursday,4,17,371.0,Donnerstag,April
Thursday,4,18,310.25,Donnerstag,April
Thursday,4,19,219.75,Donnerstag,April
Thursday,4,20,186.25,Donnerstag,April
Thursday,4,21,175.25,Donnerstag,April
Thursday,4,22,137.5,Donnerstag,April
Thursday,4,23,92.25,Donnerstag,April
Thursday,5,0,45.75,Donnerstag,May
Thursday,5,1,28.0,Donnerstag,May
Thursday,5,2,23.0,Donnerstag,May
Thursday,5,3,24.0,Donnerstag,May
Thursday,5,4,52.5,Donnerstag,May
Thursday,5,5,167.75,Donnerstag,May
Thursday,5,6,415.5,Donnerstag,May
Thursday,5,7,456.75,Donnerstag,May
Thursday,5,8,396.75,Donnerstag,May
Thursday,5,9,303.75,Donnerstag,May
Thursday,5,10,299.0,Donnerstag,May
Thursday,5,11,273.0,Donnerstag,May
Thursday,5,12,291.75,Donnerstag,May
Thursday,5,13,314.75,Donnerstag,May
Thursday,5,14,295.75,Donnerstag,May
Thursday,5,15,283.25,Donnerstag,May
Thursday,5,16,324.25,Donnerstag,May
Thursday,5,17,384.25,Donnerstag,May
Thursday,5,18,349.25,Donnerstag,May
Thursday,5,19,259.5,Donnerstag,May
Thursday,5,20,167.75,Donnerstag,May
Thursday,5,21,180.0,Donnerstag,May
Thursday,5,22,133.25,Donnerstag,May
Thursday,5,23,98.25,Donnerstag,May
Thursday,6,0,52.0,Donnerstag,June
Thursday,6,1,43.0,Donnerstag,June
Thursday,6,2,30.0,Donnerstag,June
Thursday,6,3,27.25,Donnerstag,June
Thursday,6,4,49.75,Donnerstag,June
