weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,68.25,Freitag,January
Friday,1,1,56.5,Freitag,January
Friday,1,2,40.75,Freitag,January
Friday,1,3,33.5,Freitag,January
Friday,1,4,40.75,Freitag,January
Friday,1,5,70.75,Freitag,January
Friday,1,6,198.5,Freitag,January
Friday,1,7,257.75,Freitag,January
Friday,1,8,259.75,Freitag,January
Friday,1,9,296.25,Freitag,January
Friday,1,10,362.0,Freitag,January
Friday,1,11,426.25,Freitag,January
Friday,1,12,365.5,Freitag,January
Friday,1,13,428.25,Freitag,January
Friday,1,14,467.25,Freitag,January
Friday,1,15,484.5,Freitag,January
Friday,1,16,502.75,Freitag,January
Friday,1,17,465.75,Freitag,January
Friday,1,18,403.0,Freitag,January
Friday,1,19,359.25,Freitag,January
Friday,1,20,312.5,Freitag,January
Friday,1,21,224.5,Freitag,January
Friday,1,22,240.75,Freitag,January
Friday,1,23,192.75,Freitag,January
Friday,2,0,71.5,Freitag,February
Friday,2,1,55.5,Freitag,February
Friday,2,2,41.75,Freitag,February
Friday,2,3,29.75,Freitag,February
Friday,2,4,40.75,Freitag,February
Friday,2,5,75.75,Freitag,February
Friday,2,6,206.0,Freitag,February
Friday,2,7,273.0,Freitag,February
Friday,2,8,278.25,Freitag,February
Friday,2,9,303.25,Freitag,February
Friday,2,10,408.5,Freitag,February
Friday,2,11,437.0,Freitag,February
Friday,2,12,389.5,Freitag,February
Friday,2,13,423.5,Freitag,February
Friday,2,14,476.5,Freitag,February
Friday,2,15,491.0,Freitag,February
Friday,2,16,515.75,Freitag,February
Friday,2,17,459.75,Freitag,February
Friday,2,18,399.75,Freitag,February
Friday,2,19,379.5,Freitag,February
Friday,2,20,307.5,Freitag,February
Friday,2,21,263.25,Freitag,February
Friday,2,22,239.0,Freitag,February
Friday,2,23,194.5,Freitag,February
Friday,3,0,72.5,Freitag,March
Friday,3,1,55.75,Freitag,March
Friday,3,2,37.25,Freitag,March
Friday,3,3,37.0,Freitag,March
Friday,3,4,43.0,Freitag,March
Friday,3,5,84.5,Freitag,March
Friday,3,6,214.5,Freitag,March
Friday,3,7,284.75,Freitag,March
Friday,3,8,292.5,Freitag,March
Friday,3,9,330.25,Freitag,March
Friday,3,10,401.75,Freitag,March
Friday,3,11,456.25,Freitag,March
Friday,3,12,406.5,Freitag,March
Friday,3,13,437.75,Freitag,March
Friday,3,14,486.25,Freitag,March
Friday,3,15,535.75,Freitag,March
Friday,3,16,531.75,Freitag,March
Friday,3,17,490.5,Freitag,March
Friday,3,18,415.5,Freitag,March
Friday,3,19,368.25,Freitag,March
Friday,3,20,331.0,Freitag,March
Friday,3,21,255.0,Freitag,March
Friday,3,22,258.25,Freitag,March
Friday,3,23,186.75,Freitag,March
Friday,4,0,74.75,Freitag,April
Friday,4,1,53.25,Freitag,April
Friday,4,2,42.75,Freitag,April
Friday,4,3,32.75,Freitag,April
Friday,4,4,51.0,Freitag,April
Friday,4,5,83.0,Freitag,April
Friday,4,6,205.5,Freitag,April
Friday,4,7,284.0,Freitag,April
Friday,4,8,286.0,Freitag,April
Friday,4,9,304.25,Freitag,April
Friday,4,10,386.5,Freitag,April
Friday,4,11,428.75,Freitag,April
Friday,4,12,388.25,Freitag,April
Friday,4,13,438.75,Freitag,April
Friday,4,14,482.75,Freitag,April
Friday,4,15,483.25,Freitag,April
Friday,4,16,496.75,Freitag,April
Friday,4,17,468.25,Freitag,April
Friday,4,18,411.0,Freitag,April
Friday,4,19,376.25,Freitag,April
Friday,4,20,308.25,Freitag,April
Friday,4,21,261.0,Freitag,April
Friday,4,22,246.25,Freitag,April
Friday,4,23,194.25,Freitag,April
Friday,5,0,77.4,Freitag,May
Friday,5,1,58.6,Freitag,May
Friday,5,2,41.2,Freitag,May
Friday,5,3,33.4,Freitag,May
Friday,5,4,41.6,Freitag,May
Friday,5,5,84.0,Freitag,May
Friday,5,6,196.2,Freitag,May
Friday,5,7,262.0,Freitag,May
Friday,5,8,272.4,Freitag,May
Friday,5,9,312.6,Freitag,May
Friday,5,10,392.2,Freitag,May
Friday,5,11,439.4,Freitag,May
Friday,5,12,398.8,Freitag,May
