weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,54.333333333333336,Freitag,January
Friday,1,1,37.333333333333336,Freitag,January
Friday,1,2,30.0,Freitag,January
Friday,1,3,31.333333333333332,Freitag,January
Friday,1,4,29.333333333333332,Freitag,January
Friday,1,5,72.0,Freitag,January
Friday,1,6,200.66666666666666,Freitag,January
Friday,1,7,251.66666666666666,Freitag,January
Friday,1,8,262.6666666666667,Freitag,January
Friday,1,9,270.6666666666667,Freitag,January
Friday,1,10,316.0,Freitag,January
Friday,1,11,364.6666666666667,Freitag,January
Friday,1,12,321.0,Freitag,January
Friday,1,13,386.6666666666667,Freitag,January
Friday,1,14,404.6666666666667,Freitag,January
Friday,1,15,477.3333333333333,Freitag,January
Friday,1,16,444.3333333333333,Freitag,January
Friday,1,17,454.0,Freitag,January
Friday,1,18,370.6666666666667,Freitag,January
Friday,1,19,314.6666666666667,Freitag,January
Friday,1,20,269.3333333333333,Freitag,January
Friday,1,21,199.33333333333334,Freitag,January
Friday,1,22,195.33333333333334,Freitag,January
Friday,1,23,114.33333333333333,Freitag,January
Friday,2,0,56.25,Freitag,February
Friday,2,1,40.25,Freitag,February
Friday,2,2,25.25,Freitag,February
Friday,2,3,24.0,Freitag,February
Friday,2,4,29.25,Freitag,February
Friday,2,5,70.25,Freitag,February
Friday,2,6,214.5,Freitag,February
Friday,2,7,289.25,Freitag,February
Friday,2,8,300.5,Freitag,February
Friday,2,9,294.0,Freitag,February
Friday,2,10,347.75,Freitag,February
Friday,2,11,376.5,Freitag,February
Friday,2,12,352.25,Freitag,February
Friday,2,13,393.5,Freitag,February
Friday,2,14,400.25,Freitag,February
Friday,2,15,432.0,Freitag,February
Friday,2,16,471.5,Freitag,February
Friday,2,17,418.75,Freitag,February
Friday,2,18,389.0,Freitag,February
Friday,2,19,359.0,Freitag,February
Friday,2,20,291.25,Freitag,February
Friday,2,21,228.5,Freitag,February
Friday,2,22,193.25,Freitag,February
Friday,2,23,140.5,Freitag,February
Friday,3,0,55.5,Freitag,March
Friday,3,1,38.75,Freitag,March
Friday,3,2,30.0,Freitag,March
Friday,3,3,30.75,Freitag,March
Friday,3,4,29.75,Freitag,March
Friday,3,5,81.75,Freitag,March
Friday,3,6,212.25,Freitag,March
Friday,3,7,305.25,Freitag,March
Friday,3,8,330.0,Freitag,March
Friday,3,9,319.25,Freitag,March
Friday,3,10,354.25,Freitag,March
Friday,3,11,389.25,Freitag,March
Friday,3,12,345.0,Freitag,March
Friday,3,13,403.0,Freitag,March
Friday,3,14,432.5,Freitag,March
Friday,3,15,459.5,Freitag,March
Friday,3,16,486.5,Freitag,March
Friday,3,17,439.25,Freitag,March
Friday,3,18,382.5,Freitag,March
Friday,3,19,346.25,Freitag,March
Friday,3,20,279.5,Freitag,March
Friday,3,21,222.25,Freitag,March
Friday,3,22,200.0,Freitag,March
Friday,3,23,139.5,Freitag,March
Friday,4,0,56.0,Freitag,April
Friday,4,1,41.75,Freitag,April
Friday,4,2,34.0,Freitag,April
Friday,4,3,25.75,Freitag,April
Friday,4,4,40.25,Freitag,April
Friday,4,5,83.0,Freitag,April
Friday,4,6,220.5,Freitag,April
Friday,4,7,281.25,Freitag,April
Friday,4,8,301.0,Freitag,April
Friday,4,9,281.0,Freitag,April
Friday,4,10,325.75,Freitag,April
Friday,4,11,385.75,Freitag,April
Friday,4,12,358.25,Freitag,April
Friday,4,13,392.75,Freitag,April
Friday,4,14,429.75,Freitag,April
Friday,4,15,422.5,Freitag,April
Friday,4,16,499.75,Freitag,April
Friday,4,17,434.0,Freitag,April
Friday,4,18,396.25,Freitag,April
Friday,4,19,341.75,Freitag,April
Friday,4,20,292.25,Freitag,April
Friday,4,21,223.75,Freitag,April
Friday,4,22,197.75,Freitag,April
Friday,4,23,143.75,Freitag,April
Friday,5,0,45.8,Freitag,May
Friday,5,1,31.0,Freitag,May
Friday,5,2,21.8,Freitag,May
Friday,5,3,20.0,Freitag,May
Friday,5,4,26.0,Freitag,May
Friday,5,5,79.6,Freitag,May
Friday,5,6,183.8,Freitag,May
Friday,5,7,252.0,Freitag,May
Friday,5,8,274.2,Freitag,May
Friday,5,9,289.4,Freitag,May
Friday,5,10,333.6,Freitag,May
Friday,5,11,364.4,Freitag,May
Friday,5,12,341.2,Freitag,May
Friday,5,13,373.4,Freitag,May
Friday,5,14,404.2,Freitag,May
Friday,5,15,411.6,Freitag,May
Friday,5,16,433.0,Freitag,May
Friday,5,17,403.6,Freitag,May
Friday,5,18,354.6,Freitag,May
Friday,5,19,295.4,Freitag,May
Friday,5,20,240.8,Freitag,May
Friday,5,21,212.8,Freitag,May
Friday,5,22,163.0,Freitag,May
Friday,5,23,129.4,Freitag,May
Friday,6,0,41.0,Freitag,June
Friday,6,1,26.25,Freitag,June
Friday,6,2,23.75,Freitag,June
Friday,6,3,18.25,Freitag,June
Friday,6,4,24.75,Freitag,June
Friday,6,5,75.0,Freitag,June
Friday,6,6,187.0,Freitag,June
Friday,6,7,269.5,Freitag,June
Friday,6,8,270.5,Freitag,June
Friday,6,9,264.5,Freitag,June
Friday,6,10,303.0,Freitag,June
Friday,6,11,326.25,Freitag,June
Friday,6,12,308.0,Freitag,June
Friday,6,13,329.75,Freitag,June
Friday,6,14,366.75,Freitag,June
Friday,6,15,411.0,Freitag,June
Friday,6,16,464.25,Freitag,June
Friday,6,17,405.25,Freitag,June
Friday,6,18,336.5,Freitag,June
Friday,6,19,294.0,Freitag,June
Friday,6,20,243.5,Freitag,June
Friday,6,21,190.25,Freitag,June
Friday,6,22,166.0,Freitag,June
Friday,6,23,137.5,Freitag,June
Friday,7,0,27.666666666666668,Freitag,July
Friday,7,1,23.0,Freitag,July
Friday,7,2,18.666666666666668,Freitag,July
Friday,7,3,17.666666666666668,Freitag,July
Friday,7,4,25.0,Freitag,July
Friday,7,5,69.33333333333333,Freitag,July
Friday,7,6,179.66666666666666,Freitag,July
Friday,7,7,231.0,Freitag,July
Friday,7,8,240.66666666666666,Freitag,July
Friday,7,9,227.0,Freitag,July
Friday,7,10,281.6666666666667,Freitag,July
Friday,7,11,298.6666666666667,Freitag,July
Friday,7,12,282.3333333333333,Freitag,July
Friday,7,13,312.3333333333333,Freitag,July
Friday,7,14,326.0,Freitag,July
Friday,7,15,363.3333333333333,Freitag,July
Friday,7,16,411.3333333333333,Freitag,July
Friday,7,17,353.3333333333333,Freitag,July
Friday,7,18,305.3333333333333,Freitag,July
Friday,7,19,249.66666666666666,Freitag,July
Friday,7,20,189.66666666666666,Freitag,July
Friday,7,21,139.66666666666666,Freitag,July
Friday,7,22,117.66666666666667,Freitag,July
Friday,7,23,78.66666666666667,Freitag,July
Friday,8,0,33.2,Freitag,August
Friday,8,1,27.4,Freitag,August
Friday,8,2,21.0,Freitag,August
Friday,8,3,13.0,Freitag,August
Friday,8,4,22.6,Freitag,August
Friday,8,5,50.8,Freitag,August
Friday,8,6,157.6,Freitag,August
Friday,8,7,206.6,Freitag,August
Friday,8,8,220.4,Freitag,August
Friday,8,9,222.4,Freitag,August
Friday,8,10,260.8,Freitag,August
Friday,8,11,278.4,Freitag,August
Friday,8,12,266.6,Freitag,August
Friday,8,13,281.8,Freitag,August
Friday,8,14,304.2,Freitag,August
Friday,8,15,306.4,Freitag,August
Friday,8,16,352.0,Freitag,August
Friday,8,17,320.4,Freitag,August
Friday,8,18,280.4,Freitag,August
Friday,8,19,242.4,Freitag,August
Friday,8,20,199.4,Freitag,August
Friday,8,21,175.4,Freitag,August
Friday,8,22,132.0,Freitag,August
Friday,8,23,88.6,Freitag,August
Friday,9,0,28.75,Freitag,September
Friday,9,1,25.5,Freitag,September
Friday,9,2,21.0,Freitag,September
Friday,9,3,15.0,Freitag,September
Friday,9,4,24.25,Freitag,September
Friday,9,5,70.25,Freitag,September
Friday,9,6,185.0,Freitag,September
Friday,9,7,240.25,Freitag,September
Friday,9,8,251.75,Freitag,September
Friday,9,9,257.0,Freitag,September
Friday,9,10,284.25,Freitag,September
Friday,9,11,338.0,Freitag,September
Friday,9,12,302.75,Freitag,September
Friday,9,13,320.5,Freitag,September
Friday,9,14,339.5,Freitag,September
Friday,9,15,377.5,Freitag,September
Friday,9,16,418.0,Freitag,September
Friday,9,17,369.0,Freitag,September
Friday,9,18,333.25,Freitag,September
Friday,9,19,284.0,Freitag,September
Friday,9,20,228.25,Freitag,September
Friday,9,21,175.75,Freitag,September
Friday,9,22,149.5,Freitag,September
Friday,9,23,106.25,Freitag,September
Friday,10,0,31.0,Freitag,October
Friday,10,1,27.0,Freitag,October
Friday,10,2,19.25,Freitag,October
Friday,10,3,12.75,Freitag,October
Friday,10,4,21.75,Freitag,October
Friday,10,5,67.0,Freitag,October
Friday,10,6,177.25,Freitag,October
Friday,10,7,245.25,Freitag,October
Friday,10,8,250.75,Freitag,October
Friday,10,9,253.0,Freitag,October
Friday,10,10,289.75,Freitag,October
Friday,10,11,314.5,Freitag,October
Friday,10,12,303.75,Freitag,October
Friday,10,13,323.0,Freitag,October
Friday,10,14,357.5,Freitag,October
Friday,10,15,364.5,Freitag,October
Friday,10,16,422.25,Freitag,October
Friday,10,17,382.25,Freitag,October
Friday,10,18,322.25,Freitag,October
Friday,10,19,282.25,Freitag,October
Friday,10,20,220.75,Freitag,October
Friday,10,21,167.25,Freitag,October
Friday,10,22,142.25,Freitag,October
Friday,10,23,92.0,Freitag,October
Friday,11,0,31.4,Freitag,November
Friday,11,1,26.8,Freitag,November
Friday,11,2,19.8,Freitag,November
Friday,11,3,17.4,Freitag,November
Friday,11,4,28.0,Freitag,November
Friday,11,5,69.0,Freitag,November
Friday,11,6,185.0,Freitag,November
Friday,11,7,255.4,Freitag,November
Friday,11,8,270.0,Freitag,November
Friday,11,9,282.4,Freitag,November
Friday,11,10,297.4,Freitag,November
Friday,11,11,351.0,Freitag,November
Friday,11,12,290.8,Freitag,November
Friday,11,13,360.8,Freitag,November
Friday,11,14,365.4,Freitag,November
Friday,11,15,404.2,Freitag,November
Friday,11,16,432.4,Freitag,November
Friday,11,17,379.2,Freitag,November
Friday,11,18,324.2,Freitag,November
Friday,11,19,293.0,Freitag,November
Friday,11,20,224.0,Freitag,November
Friday,11,21,189.4,Freitag,November
Friday,11,22,153.2,Freitag,November
Friday,11,23,125.4,Freitag,November
Friday,12,0,39.75,Freitag,December
Friday,12,1,24.25,Freitag,December
Friday,12,2,17.5,Freitag,December
Friday,12,3,16.25,Freitag,December
Friday,12,4,24.5,Freitag,December
Friday,12,5,60.0,Freitag,December
Friday,12,6,150.75,Freitag,December
Friday,12,7,201.75,Freitag,December
Friday,12,8,268.75,Freitag,December
Friday,12,9,248.75,Freitag,December
Friday,12,10,316.0,Freitag,December
Friday,12,11,334.75,Freitag,December
Friday,12,12,317.75,Freitag,December
Friday,12,13,356.5,Freitag,December
Friday,12,14,377.5,Freitag,December
Friday,12,15,372.25,Freitag,December
Friday,12,16,386.0,Freitag,December
Friday,12,17,357.25,Freitag,December
Friday,12,18,315.25,Freitag,December
Friday,12,19,263.25,Freitag,December
Friday,12,20,206.0,Freitag,December
Friday,12,21,162.5,Freitag,December
Friday,12,22,142.5,Freitag,December
Friday,12,23,117.25,Freitag,December
Monday,1,0,38.0,Montag,January
Monday,1,1,30.5,Montag,January
Monday,1,2,22.0,Montag,January
Monday,1,3,16.0,Montag,January
Monday,1,4,23.5,Montag,January
Monday,1,5,77.0,Montag,January
Monday,1,6,235.5,Montag,January
Monday,1,7,309.0,Montag,January
Monday,1,8,329.0,Montag,January
Monday,1,9,305.0,Montag,January
Monday,1,10,312.0,Montag,January
Monday,1,11,355.0,Montag,January
Monday,1,12,324.5,Montag,January
Monday,1,13,348.0,Montag,January
Monday,1,14,370.0,Montag,January
Monday,1,15,420.5,Montag,January
Monday,1,16,455.0,Montag,January
Monday,1,17,458.0,Montag,January
Monday,1,18,383.5,Montag,January
Monday,1,19,296.5,Montag,January
Monday,1,20,219.0,Montag,January
Monday,1,21,168.0,Montag,January
Monday,1,22,132.5,Montag,January
Monday,1,23,59.0,Montag,January
Monday,2,0,40.75,Montag,February
Monday,2,1,29.25,Montag,February
Monday,2,2,22.0,Montag,February
Monday,2,3,20.75,Montag,February
Monday,2,4,22.75,Montag,February
Monday,2,5,75.75,Montag,February
Monday,2,6,222.0,Montag,February
Monday,2,7,288.75,Montag,February
Monday,2,8,312.75,Montag,February
Monday,2,9,273.0,Montag,February
Monday,2,10,313.25,Montag,February
Monday,2,11,344.25,Montag,February
Monday,2,12,318.75,Montag,February
Monday,2,13,359.75,Montag,February
Monday,2,14,370.75,Montag,February
Monday,2,15,380.0,Montag,February
Monday,2,16,486.25,Montag,February
Monday,2,17,455.25,Montag,February
Monday,2,18,356.75,Montag,February
Monday,2,19,297.5,Montag,February
Monday,2,20,218.75,Montag,February
Monday,2,21,158.5,Montag,February
Monday,2,22,120.75,Montag,February
Monday,2,23,60.75,Montag,February
Monday,3,0,41.0,Montag,March
Monday,3,1,27.25,Montag,March
Monday,3,2,18.25,Montag,March
Monday,3,3,18.25,Montag,March
Monday,3,4,26.25,Montag,March
Monday,3,5,77.5,Montag,March
Monday,3,6,237.5,Montag,March
Monday,3,7,297.5,Montag,March
Monday,3,8,316.5,Montag,March
Monday,3,9,320.75,Montag,March
Monday,3,10,329.25,Montag,March
Monday,3,11,358.25,Montag,March
Monday,3,12,318.25,Montag,March
Monday,3,13,359.0,Montag,March
Monday,3,14,367.25,Montag,March
Monday,3,15,413.5,Montag,March
Monday,3,16,478.5,Montag,March
Monday,3,17,456.0,Montag,March
Monday,3,18,367.25,Montag,March
Monday,3,19,289.0,Montag,March
Monday,3,20,221.0,Montag,March
Monday,3,21,189.5,Montag,March
Monday,3,22,142.0,Montag,March
Monday,3,23,60.5,Montag,March
Monday,4,0,44.25,Montag,April
Monday,4,1,28.25,Montag,April
Monday,4,2,29.75,Montag,April
Monday,4,3,20.25,Montag,April
Monday,4,4,31.75,Montag,April
Monday,4,5,80.0,Montag,April
Monday,4,6,215.5,Montag,April
Monday,4,7,291.0,Montag,April
Monday,4,8,288.0,Montag,April
Monday,4,9,314.25,Montag,April
Monday,4,10,324.5,Montag,April
Monday,4,11,352.75,Montag,April
Monday,4,12,328.75,Montag,April
Monday,4,13,379.75,Montag,April
Monday,4,14,370.75,Montag,April
Monday,4,15,404.0,Montag,April
Monday,4,16,447.25,Montag,April
Monday,4,17,423.75,Montag,April
Monday,4,18,328.0,Montag,April
Monday,4,19,282.0,Montag,April
Monday,4,20,225.75,Montag,April
Monday,4,21,192.25,Montag,April
Monday,4,22,130.0,Montag,April
Monday,4,23,74.75,Montag,April
Monday,5,0,47.333333333333336,Montag,May
Monday,5,1,27.666666666666668,Montag,May
Monday,5,2,20.0,Montag,May
Monday,5,3,19.666666666666668,Montag,May
Monday,5,4,23.333333333333332,Montag,May
Monday,5,5,83.33333333333333,Montag,May
Monday,5,6,203.33333333333334,Montag,May
Monday,5,7,281.3333333333333,Montag,May
Monday,5,8,295.3333333333333,Montag,May
Monday,5,9,262.0,Montag,May
Monday,5,10,285.0,Montag,May
Monday,5,11,330.0,Montag,May
Monday,5,12,296.3333333333333,Montag,May
Monday,5,13,348.3333333333333,Montag,May
Monday,5,14,321.6666666666667,Montag,May
Monday,5,15,362.3333333333333,Montag,May
Monday,5,16,415.6666666666667,Montag,May
Monday,5,17,438.6666666666667,Montag,May
Monday,5,18,349.0,Montag,May
Monday,5,19,277.0,Montag,May
Monday,5,20,205.33333333333334,Montag,May
Monday,5,21,166.33333333333334,Montag,May
Monday,5,22,112.66666666666667,Montag,May
Monday,5,23,66.33333333333333,Montag,May
Monday,6,0,30.25,Montag,June
Monday,6,1,23.75,Montag,June
Monday,6,2,14.5,Montag,June
Monday,6,3,11.5,Montag,June
Monday,6,4,24.5,Montag,June
Monday,6,5,75.5,Montag,June
Monday,6,6,184.5,Montag,June
Monday,6,7,276.75,Montag,June
Monday,6,8,293.25,Montag,June
Monday,6,9,254.0,Montag,June
Monday,6,10,278.25,Montag,June
Monday,6,11,303.0,Montag,June
Monday,6,12,269.5,Montag,June
Monday,6,13,333.0,Montag,June
Monday,6,14,311.0,Montag,June
Monday,6,15,337.25,Montag,June
Monday,6,16,440.25,Montag,June
Monday,6,17,421.75,Montag,June
Monday,6,18,335.0,Montag,June
Monday,6,19,244.5,Montag,June
Monday,6,20,202.75,Montag,June
Monday,6,21,146.5,Montag,June
Monday,6,22,117.75,Montag,June
Monday,6,23,77.0,Montag,June
Monday,7,0,37.5,Montag,July
Monday,7,1,19.25,Montag,July
Monday,7,2,12.75,Montag,July
Monday,7,3,7.75,Montag,July
Monday,7,4,24.25,Montag,July
Monday,7,5,66.75,Montag,July
Monday,7,6,195.5,Montag,July
Monday,7,7,242.25,Montag,July
Monday,7,8,256.5,Montag,July
Monday,7,9,237.25,Montag,July
Monday,7,10,272.0,Montag,July
Monday,7,11,282.5,Montag,July
Monday,7,12,268.0,Montag,July
Monday,7,13,278.75,Montag,July
Monday,7,14,274.0,Montag,July
Monday,7,15,319.0,Montag,July
Monday,7,16,354.5,Montag,July
Monday,7,17,375.75,Montag,July
Monday,7,18,287.5,Montag,July
Monday,7,19,209.5,Montag,July
Monday,7,20,202.75,Montag,July
Monday,7,21,151.25,Montag,July
Monday,7,22,107.0,Montag,July
Monday,7,23,57.5,Montag,July
Monday,8,0,29.0,Montag,August
Monday,8,1,21.5,Montag,August
Monday,8,2,13.25,Montag,August
Monday,8,3,11.25,Montag,August
Monday,8,4,18.5,Montag,August
Monday,8,5,60.0,Montag,August
Monday,8,6,171.75,Montag,August
Monday,8,7,231.25,Montag,August
Monday,8,8,241.0,Montag,August
Monday,8,9,225.75,Montag,August
Monday,8,10,245.0,Montag,August
Monday,8,11,270.5,Montag,August
Monday,8,12,247.25,Montag,August
Monday,8,13,276.75,Montag,August
Monday,8,14,256.25,Montag,August
Monday,8,15,289.75,Montag,August
Monday,8,16,373.75,Montag,August
Monday,8,17,364.75,Montag,August
Monday,8,18,268.0,Montag,August
Monday,8,19,224.75,Montag,August
Monday,8,20,184.5,Montag,August
Monday,8,21,135.75,Montag,August
Monday,8,22,93.5,Montag,August
Monday,8,23,51.75,Montag,August
Monday,9,0,33.2,Montag,September
Monday,9,1,13.4,Montag,September
Monday,9,2,11.0,Montag,September
Monday,9,3,11.4,Montag,September
Monday,9,4,23.8,Montag,September
Monday,9,5,73.2,Montag,September
Monday,9,6,185.6,Montag,September
Monday,9,7,251.0,Montag,September
Monday,9,8,268.0,Montag,September
Monday,9,9,247.4,Montag,September
Monday,9,10,260.4,Montag,September
Monday,9,11,292.6,Montag,September
Monday,9,12,278.8,Montag,September
Monday,9,13,311.0,Montag,September
Monday,9,14,318.4,Montag,September
Monday,9,15,326.2,Montag,September
Monday,9,16,391.8,Montag,September
Monday,9,17,399.6,Montag,September
Monday,9,18,327.6,Montag,September
Monday,9,19,235.4,Montag,September
Monday,9,20,189.0,Montag,September
Monday,9,21,138.6,Montag,September
Monday,9,22,95.2,Montag,September
Monday,9,23,43.8,Montag,September
Monday,10,0,29.0,Montag,October
Monday,10,1,19.0,Montag,October
Monday,10,2,11.75,Montag,October
Monday,10,3,10.75,Montag,October
Monday,10,4,26.0,Montag,October
Monday,10,5,70.25,Montag,October
Monday,10,6,192.25,Montag,October
Monday,10,7,263.75,Montag,October
Monday,10,8,265.0,Montag,October
Monday,10,9,240.5,Montag,October
Monday,10,10,271.25,Montag,October
Monday,10,11,297.25,Montag,October
Monday,10,12,265.25,Montag,October
Monday,10,13,292.25,Montag,October
Monday,10,14,322.5,Montag,October
Monday,10,15,321.0,Montag,October
Monday,10,16,391.25,Montag,October
Monday,10,17,409.75,Montag,October
Monday,10,18,312.0,Montag,October
Monday,10,19,251.0,Montag,October
Monday,10,20,189.25,Montag,October
Monday,10,21,131.25,Montag,October
Monday,10,22,80.0,Montag,October
Monday,10,23,44.0,Montag,October
Monday,11,0,24.5,Montag,November
Monday,11,1,14.75,Montag,November
Monday,11,2,13.0,Montag,November
Monday,11,3,11.5,Montag,November
Monday,11,4,24.5,Montag,November
Monday,11,5,79.75,Montag,November
Monday,11,6,184.5,Montag,November
Monday,11,7,281.75,Montag,November
Monday,11,8,293.25,Montag,November
Monday,11,9,253.75,Montag,November
Monday,11,10,290.5,Montag,November
Monday,11,11,315.5,Montag,November
Monday,11,12,267.5,Montag,November
Monday,11,13,307.0,Montag,November
Monday,11,14,323.0,Montag,November
Monday,11,15,337.25,Montag,November
Monday,11,16,433.25,Montag,November
Monday,11,17,401.25,Montag,November
Monday,11,18,298.75,Montag,November
Monday,11,19,250.0,Montag,November
Monday,11,20,184.75,Montag,November
Monday,11,21,134.5,Montag,November
Monday,11,22,86.5,Montag,November
Monday,11,23,48.0,Montag,November
Monday,12,0,29.2,Montag,December
Monday,12,1,19.4,Montag,December
Monday,12,2,15.6,Montag,December
Monday,12,3,10.2,Montag,December
Monday,12,4,20.0,Montag,December
Monday,12,5,59.2,Montag,December
Monday,12,6,154.6,Montag,December
Monday,12,7,201.4,Montag,December
Monday,12,8,240.6,Montag,December
Monday,12,9,243.0,Montag,December
Monday,12,10,296.2,Montag,December
Monday,12,11,320.6,Montag,December
