weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,33.0,Freitag,January
Friday,1,1,20.5,Freitag,January
Friday,1,2,14.75,Freitag,January
Friday,1,3,16.5,Freitag,January
Friday,1,4,25.25,Freitag,January
Friday,1,5,50.0,Freitag,January
Friday,1,6,113.25,Freitag,January
Friday,1,7,174.75,Freitag,January
Friday,1,8,165.0,Freitag,January
Friday,1,9,154.0,Freitag,January
Friday,1,10,199.5,Freitag,January
Friday,1,11,223.0,Freitag,January
Friday,1,12,212.5,Freitag,January
Friday,1,13,220.5,Freitag,January
Friday,1,14,229.0,Freitag,January
Friday,1,15,249.0,Freitag,January
Friday,1,16,338.5,Freitag,January
Friday,1,17,327.5,Freitag,January
Friday,1,18,247.75,Freitag,January
Friday,1,19,171.0,Freitag,January
Friday,1,20,124.5,Freitag,January
Friday,1,21,104.75,Freitag,January
Friday,1,22,110.75,Freitag,January
Friday,1,23,83.25,Freitag,January
Friday,2,0,36.25,Freitag,February
Friday,2,1,22.25,Freitag,February
Friday,2,2,15.75,Freitag,February
Friday,2,3,14.25,Freitag,February
Friday,2,4,28.5,Freitag,February
Friday,2,5,47.5,Freitag,February
Friday,2,6,140.25,Freitag,February
Friday,2,7,182.0,Freitag,February
Friday,2,8,177.0,Freitag,February
Friday,2,9,172.25,Freitag,February
Friday,2,10,210.25,Freitag,February
Friday,2,11,226.5,Freitag,February
Friday,2,12,218.0,Freitag,February
Friday,2,13,231.5,Freitag,February
Friday,2,14,250.0,Freitag,February
Friday,2,15,295.25,Freitag,February
Friday,2,16,368.75,Freitag,February
Friday,2,17,337.25,Freitag,February
Friday,2,18,262.75,Freitag,February
Friday,2,19,188.75,Freitag,February
Friday,2,20,134.5,Freitag,February
Friday,2,21,118.0,Freitag,February
Friday,2,22,113.0,Freitag,February
Friday,2,23,97.5,Freitag,February
Friday,3,0,34.25,Freitag,March
Friday,3,1,25.75,Freitag,March
Friday,3,2,15.0,Freitag,March
Friday,3,3,15.25,Freitag,March
Friday,3,4,27.25,Freitag,March
Friday,3,5,66.25,Freitag,March
Friday,3,6,140.75,Freitag,March
Friday,3,7,202.25,Freitag,March
Friday,3,8,199.5,Freitag,March
Friday,3,9,179.75,Freitag,March
Friday,3,10,193.75,Freitag,March
Friday,3,11,250.25,Freitag,March
Friday,3,12,235.25,Freitag,March
Friday,3,13,250.75,Freitag,March
Friday,3,14,266.75,Freitag,March
Friday,3,15,302.25,Freitag,March
Friday,3,16,358.25,Freitag,March
Friday,3,17,341.25,Freitag,March
Friday,3,18,291.25,Freitag,March
Friday,3,19,198.25,Freitag,March
Friday,3,20,149.5,Freitag,March
Friday,3,21,131.0,Freitag,March
Friday,3,22,119.75,Freitag,March
Friday,3,23,119.5,Freitag,March
Friday,4,0,34.25,Freitag,April
Friday,4,1,28.75,Freitag,April
Friday,4,2,20.5,Freitag,April
Friday,4,3,16.75,Freitag,April
Friday,4,4,24.5,Freitag,April
Friday,4,5,62.75,Freitag,April
Friday,4,6,157.0,Freitag,April
Friday,4,7,216.0,Freitag,April
Friday,4,8,209.75,Freitag,April
Friday,4,9,214.5,Freitag,April
Friday,4,10,239.75,Freitag,April
Friday,4,11,280.25,Freitag,April
Friday,4,12,271.0,Freitag,April
Friday,4,13,266.5,Freitag,April
Friday,4,14,289.25,Freitag,April
Friday,4,15,310.0,Freitag,April
Friday,4,16,364.5,Freitag,April
Friday,4,17,368.5,Freitag,April
Friday,4,18,304.25,Freitag,April
Friday,4,19,228.75,Freitag,April
Friday,4,20,167.0,Freitag,April
Friday,4,21,150.5,Freitag,April
Friday,4,22,142.25,Freitag,April
Friday,4,23,100.75,Freitag,April
Friday,5,0,38.0,Freitag,May
Friday,5,1,24.0,Freitag,May
Friday,5,2,16.4,Freitag,May
Friday,5,3,13.6,Freitag,May
Friday,5,4,29.6,Freitag,May
Friday,5,5,63.8,Freitag,May
Friday,5,6,154.4,Freitag,May
Friday,5,7,210.8,Freitag,May
Friday,5,8,220.8,Freitag,May
Friday,5,9,232.8,Freitag,May
Friday,5,10,250.6,Freitag,May
Friday,5,11,288.2,Freitag,May
Friday,5,12,284.6,Freitag,May
Friday,5,13,278.6,Freitag,May
Friday,5,14,316.2,Freitag,May
Friday,5,15,333.6,Freitag,May
Friday,5,16,373.0,Freitag,May
Friday,5,17,388.4,Freitag,May
Friday,5,18,326.4,Freitag,May
Friday,5,19,244.8,Freitag,May
Friday,5,20,165.4,Freitag,May
Friday,5,21,135.8,Freitag,May
Friday,5,22,144.2,Freitag,May
Friday,5,23,117.0,Freitag,May
Friday,6,0,45.5,Freitag,June
Friday,6,1,30.75,Freitag,June
Friday,6,2,21.5,Freitag,June
Friday,6,3,12.5,Freitag,June
Friday,6,4,28.0,Freitag,June
Friday,6,5,80.0,Freitag,June
Friday,6,6,184.25,Freitag,June
Friday,6,7,249.25,Freitag,June
Friday,6,8,237.5,Freitag,June
Friday,6,9,241.0,Freitag,June
Friday,6,10,259.75,Freitag,June
Friday,6,11,305.5,Freitag,June
Friday,6,12,277.0,Freitag,June
Friday,6,13,280.75,Freitag,June
Friday,6,14,317.75,Freitag,June
Friday,6,15,333.0,Freitag,June
Friday,6,16,396.25,Freitag,June
Friday,6,17,397.5,Freitag,June
Friday,6,18,308.5,Freitag,June
