weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,49.75,Freitag,January
Friday,1,1,23.75,Freitag,January
Friday,1,2,21.0,Freitag,January
Friday,1,3,17.25,Freitag,January
Friday,1,4,21.25,Freitag,January
Friday,1,5,29.0,Freitag,January
Friday,1,6,84.75,Freitag,January
Friday,1,7,131.5,Freitag,January
Friday,1,8,137.0,Freitag,January
Friday,1,9,138.75,Freitag,January
Friday,1,10,167.5,Freitag,January
Friday,1,11,190.5,Freitag,January
Friday,1,12,178.25,Freitag,January
Friday,1,13,186.0,Freitag,January
Friday,1,14,222.0,Freitag,January
Friday,1,15,240.5,Freitag,January
Friday,1,16,275.5,Freitag,January
Friday,1,17,284.0,Freitag,January
Friday,1,18,213.75,Freitag,January
Friday,1,19,160.0,Freitag,January
Friday,1,20,124.25,Freitag,January
Friday,1,21,112.25,Freitag,January
Friday,1,22,127.5,Freitag,January
Friday,1,23,79.25,Freitag,January
Friday,2,0,61.75,Freitag,February
Friday,2,1,34.0,Freitag,February
Friday,2,2,26.5,Freitag,February
Friday,2,3,15.0,Freitag,February
Friday,2,4,19.5,Freitag,February
Friday,2,5,24.5,Freitag,February
Friday,2,6,95.0,Freitag,February
Friday,2,7,136.75,Freitag,February
Friday,2,8,144.25,Freitag,February
Friday,2,9,145.0,Freitag,February
Friday,2,10,172.75,Freitag,February
Friday,2,11,194.25,Freitag,February
Friday,2,12,177.5,Freitag,February
Friday,2,13,202.25,Freitag,February
Friday,2,14,213.75,Freitag,February
Friday,2,15,265.25,Freitag,February
Friday,2,16,308.0,Freitag,February
Friday,2,17,284.5,Freitag,February
Friday,2,18,213.0,Freitag,February
Friday,2,19,168.75,Freitag,February
Friday,2,20,132.75,Freitag,February
Friday,2,21,114.75,Freitag,February
Friday,2,22,133.25,Freitag,February
Friday,2,23,117.5,Freitag,February
Friday,3,0,56.25,Freitag,March
Friday,3,1,33.5,Freitag,March
Friday,3,2,19.0,Freitag,March
Friday,3,3,19.0,Freitag,March
Friday,3,4,17.25,Freitag,March
Friday,3,5,34.25,Freitag,March
Friday,3,6,109.75,Freitag,March
Friday,3,7,145.5,Freitag,March
Friday,3,8,148.75,Freitag,March
Friday,3,9,152.0,Freitag,March
Friday,3,10,186.75,Freitag,March
Friday,3,11,204.0,Freitag,March
Friday,3,12,193.25,Freitag,March
Friday,3,13,198.0,Freitag,March
Friday,3,14,224.25,Freitag,March
Friday,3,15,257.25,Freitag,March
Friday,3,16,296.0,Freitag,March
Friday,3,17,289.25,Freitag,March
Friday,3,18,228.25,Freitag,March
Friday,3,19,157.25,Freitag,March
Friday,3,20,142.25,Freitag,March
Friday,3,21,128.0,Freitag,March
Friday,3,22,168.5,Freitag,March
Friday,3,23,138.75,Freitag,March
Friday,4,0,55.5,Freitag,April
Friday,4,1,33.25,Freitag,April
Friday,4,2,20.75,Freitag,April
Friday,4,3,13.5,Freitag,April
Friday,4,4,14.0,Freitag,April
Friday,4,5,25.75,Freitag,April
Friday,4,6,94.25,Freitag,April
Friday,4,7,143.75,Freitag,April
Friday,4,8,124.5,Freitag,April
Friday,4,9,146.25,Freitag,April
Friday,4,10,153.75,Freitag,April
Friday,4,11,176.0,Freitag,April
Friday,4,12,165.75,Freitag,April
Friday,4,13,191.5,Freitag,April
Friday,4,14,191.0,Freitag,April
Friday,4,15,226.5,Freitag,April
Friday,4,16,268.75,Freitag,April
Friday,4,17,259.25,Freitag,April
Friday,4,18,209.5,Freitag,April
Friday,4,19,170.5,Freitag,April
Friday,4,20,129.0,Freitag,April
Friday,4,21,134.5,Freitag,April
Friday,4,22,110.25,Freitag,April
Friday,4,23,83.75,Freitag,April
Friday,5,0,52.2,Freitag,May
Friday,5,1,43.2,Freitag,May
Friday,5,2,21.4,Freitag,May
Friday,5,3,14.0,Freitag,May
Friday,5,4,17.0,Freitag,May
Friday,5,5,20.2,Freitag,May
Friday,5,6,78.4,Freitag,May
Friday,5,7,120.0,Freitag,May
Friday,5,8,121.8,Freitag,May
Friday,5,9,142.2,Freitag,May
Friday,5,10,166.6,Freitag,May
Friday,5,11,173.4,Freitag,May
Friday,5,12,161.8,Freitag,May
Friday,5,13,177.6,Freitag,May
Friday,5,14,194.4,Freitag,May
Friday,5,15,211.4,Freitag,May
Friday,5,16,234.8,Freitag,May
Friday,5,17,243.6,Freitag,May
Friday,5,18,189.4,Freitag,May
Friday,5,19,156.2,Freitag,May
Friday,5,20,121.8,Freitag,May
Friday,5,21,115.4,Freitag,May
Friday,5,22,126.6,Freitag,May
Friday,5,23,82.0,Freitag,May
Friday,6,0,74.5,Freitag,June
Friday,6,1,41.25,Freitag,June
Friday,6,2,22.0,Freitag,June
Friday,6,3,17.0,Freitag,June
Friday,6,4,17.5,Freitag,June
Friday,6,5,27.75,Freitag,June
Friday,6,6,87.25,Freitag,June
Friday,6,7,129.25,Freitag,June
Friday,6,8,128.0,Freitag,June
Friday,6,9,134.0,Freitag,June
Friday,6,10,151.5,Freitag,June
Friday,6,11,161.25,Freitag,June
Friday,6,12,153.25,Freitag,June
Friday,6,13,159.0,Freitag,June
Friday,6,14,184.5,Freitag,June
Friday,6,15,216.5,Freitag,June
Friday,6,16,234.0,Freitag,June
Friday,6,17,235.5,Freitag,June
Friday,6,18,191.0,Freitag,June
Friday,6,19,137.0,Freitag,June
Friday,6,20,114.75,Freitag,June
Friday,6,21,98.5,Freitag,June
Friday,6,22,109.0,Freitag,June
Friday,6,23,82.25,Freitag,June
Friday,7,0,66.66666666666667,Freitag,July
Friday,7,1,27.666666666666668,Freitag,July
Friday,7,2,15.666666666666666,Freitag,July
Friday,7,3,18.666666666666668,Freitag,July
Friday,7,4,17.333333333333332,Freitag,July
Friday,7,5,26.0,Freitag,July
Friday,7,6,72.0,Freitag,July
Friday,7,7,117.66666666666667,Freitag,July
Friday,7,8,130.33333333333334,Freitag,July
Friday,7,9,132.33333333333334,Freitag,July
Friday,7,10,136.0,Freitag,July
Friday,7,11,152.33333333333334,Freitag,July
Friday,7,12,147.0,Freitag,July
Friday,7,13,157.0,Freitag,July
Friday,7,14,170.66666666666666,Freitag,July
Friday,7,15,183.33333333333334,Freitag,July
Friday,7,16,206.33333333333334,Freitag,July
Friday,7,17,198.0,Freitag,July
Friday,7,18,173.33333333333334,Freitag,July
Friday,7,19,132.0,Freitag,July
Friday,7,20,105.66666666666667,Freitag,July
Friday,7,21,98.0,Freitag,July
Friday,7,22,84.33333333333333,Freitag,July
Friday,7,23,137.0,Freitag,July
Friday,8,0,48.2,Freitag,August
Friday,8,1,29.0,Freitag,August
Friday,8,2,18.0,Freitag,August
Friday,8,3,12.0,Freitag,August
Friday,8,4,13.0,Freitag,August
Friday,8,5,23.4,Freitag,August
Friday,8,6,69.0,Freitag,August
Friday,8,7,95.0,Freitag,August
Friday,8,8,108.8,Freitag,August
Friday,8,9,120.8,Freitag,August
Friday,8,10,135.8,Freitag,August
Friday,8,11,152.4,Freitag,August
Friday,8,12,135.8,Freitag,August
Friday,8,13,148.0,Freitag,August
Friday,8,14,159.6,Freitag,August
Friday,8,15,163.4,Freitag,August
Friday,8,16,201.4,Freitag,August
Friday,8,17,192.0,Freitag,August
Friday,8,18,151.6,Freitag,August
Friday,8,19,119.2,Freitag,August
Friday,8,20,97.8,Freitag,August
Friday,8,21,95.2,Freitag,August
Friday,8,22,88.6,Freitag,August
Friday,8,23,66.8,Freitag,August
Friday,9,0,47.75,Freitag,September
Friday,9,1,17.5,Freitag,September
Friday,9,2,14.25,Freitag,September
Friday,9,3,7.5,Freitag,September
Friday,9,4,10.0,Freitag,September
Friday,9,5,26.25,Freitag,September
Friday,9,6,71.25,Freitag,September
Friday,9,7,130.75,Freitag,September
Friday,9,8,133.25,Freitag,September
Friday,9,9,136.25,Freitag,September
Friday,9,10,146.5,Freitag,September
Friday,9,11,162.5,Freitag,September
Friday,9,12,156.75,Freitag,September
Friday,9,13,167.5,Freitag,September
Friday,9,14,190.25,Freitag,September
Friday,9,15,201.75,Freitag,September
Friday,9,16,230.5,Freitag,September
Friday,9,17,249.25,Freitag,September
Friday,9,18,187.0,Freitag,September
Friday,9,19,157.75,Freitag,September
Friday,9,20,125.25,Freitag,September
Friday,9,21,112.75,Freitag,September
Friday,9,22,118.5,Freitag,September
Friday,9,23,79.75,Freitag,September
Friday,10,0,30.0,Freitag,October
Friday,10,1,19.25,Freitag,October
Friday,10,2,15.5,Freitag,October
Friday,10,3,9.75,Freitag,October
