weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,32.5,Freitag,January
Friday,1,1,24.25,Freitag,January
Friday,1,2,17.25,Freitag,January
Friday,1,3,23.0,Freitag,January
Friday,1,4,22.25,Freitag,January
Friday,1,5,49.25,Freitag,January
Friday,1,6,174.25,Freitag,January
Friday,1,7,211.5,Freitag,January
Friday,1,8,203.5,Freitag,January
Friday,1,9,184.25,Freitag,January
Friday,1,10,165.75,Freitag,January
Friday,1,11,199.25,Freitag,January
Friday,1,12,196.25,Freitag,January
Friday,1,13,205.25,Freitag,January
Friday,1,14,221.25,Freitag,January
Friday,1,15,239.5,Freitag,January
Friday,1,16,288.0,Freitag,January
Friday,1,17,287.5,Freitag,January
Friday,1,18,252.75,Freitag,January
Friday,1,19,183.25,Freitag,January
Friday,1,20,147.0,Freitag,January
Friday,1,21,121.25,Freitag,January
Friday,1,22,108.75,Freitag,January
Friday,1,23,80.25,Freitag,January
Friday,2,0,41.25,Freitag,February
Friday,2,1,29.5,Freitag,February
Friday,2,2,23.25,Freitag,February
Friday,2,3,20.0,Freitag,February
Friday,2,4,22.25,Freitag,February
Friday,2,5,56.25,Freitag,February
Friday,2,6,199.0,Freitag,February
Friday,2,7,259.0,Freitag,February
Friday,2,8,210.0,Freitag,February
Friday,2,9,189.75,Freitag,February
Friday,2,10,196.75,Freitag,February
Friday,2,11,213.5,Freitag,February
Friday,2,12,202.5,Freitag,February
Friday,2,13,222.0,Freitag,February
Friday,2,14,236.5,Freitag,February
Friday,2,15,280.5,Freitag,February
Friday,2,16,364.25,Freitag,February
Friday,2,17,308.75,Freitag,February
Friday,2,18,272.0,Freitag,February
Friday,2,19,218.5,Freitag,February
Friday,2,20,150.75,Freitag,February
Friday,2,21,137.0,Freitag,February
Friday,2,22,133.25,Freitag,February
Friday,2,23,92.25,Freitag,February
Friday,3,0,46.0,Freitag,March
Friday,3,1,30.75,Freitag,March
Friday,3,2,20.75,Freitag,March
Friday,3,3,19.0,Freitag,March
Friday,3,4,30.5,Freitag,March
Friday,3,5,68.25,Freitag,March
Friday,3,6,216.5,Freitag,March
Friday,3,7,251.25,Freitag,March
Friday,3,8,225.25,Freitag,March
Friday,3,9,181.0,Freitag,March
Friday,3,10,179.75,Freitag,March
Friday,3,11,204.5,Freitag,March
Friday,3,12,220.0,Freitag,March
Friday,3,13,225.0,Freitag,March
Friday,3,14,230.0,Freitag,March
Friday,3,15,274.75,Freitag,March
Friday,3,16,325.25,Freitag,March
Friday,3,17,329.25,Freitag,March
Friday,3,18,302.25,Freitag,March
Friday,3,19,223.5,Freitag,March
Friday,3,20,158.75,Freitag,March
Friday,3,21,153.5,Freitag,March
Friday,3,22,136.5,Freitag,March
Friday,3,23,93.75,Freitag,March
Friday,4,0,46.25,Freitag,April
Friday,4,1,32.75,Freitag,April
Friday,4,2,20.75,Freitag,April
Friday,4,3,18.25,Freitag,April
Friday,4,4,23.75,Freitag,April
Friday,4,5,66.25,Freitag,April
Friday,4,6,216.75,Freitag,April
Friday,4,7,235.5,Freitag,April
Friday,4,8,206.25,Freitag,April
Friday,4,9,189.25,Freitag,April
Friday,4,10,194.0,Freitag,April
Friday,4,11,200.75,Freitag,April
Friday,4,12,205.25,Freitag,April
Friday,4,13,208.0,Freitag,April
Friday,4,14,212.5,Freitag,April
Friday,4,15,224.5,Freitag,April
Friday,4,16,313.75,Freitag,April
Friday,4,17,300.0,Freitag,April
Friday,4,18,293.0,Freitag,April
Friday,4,19,228.75,Freitag,April
Friday,4,20,169.5,Freitag,April
Friday,4,21,146.25,Freitag,April
Friday,4,22,134.0,Freitag,April
Friday,4,23,88.5,Freitag,April
Friday,5,0,36.8,Freitag,May
Friday,5,1,24.0,Freitag,May
Friday,5,2,14.2,Freitag,May
Friday,5,3,16.4,Freitag,May
Friday,5,4,28.2,Freitag,May
Friday,5,5,62.0,Freitag,May
Friday,5,6,198.8,Freitag,May
Friday,5,7,225.8,Freitag,May
Friday,5,8,207.8,Freitag,May
Friday,5,9,200.6,Freitag,May
Friday,5,10,191.8,Freitag,May
Friday,5,11,201.2,Freitag,May
Friday,5,12,194.4,Freitag,May
Friday,5,13,208.2,Freitag,May
Friday,5,14,205.6,Freitag,May
Friday,5,15,232.4,Freitag,May
Friday,5,16,302.0,Freitag,May
Friday,5,17,280.8,Freitag,May
Friday,5,18,265.6,Freitag,May
Friday,5,19,178.6,Freitag,May
Friday,5,20,147.4,Freitag,May
Friday,5,21,120.2,Freitag,May
Friday,5,22,116.0,Freitag,May
Friday,5,23,86.2,Freitag,May
Friday,6,0,46.25,Freitag,June
Friday,6,1,31.5,Freitag,June
Friday,6,2,20.5,Freitag,June
Friday,6,3,20.5,Freitag,June
Friday,6,4,26.0,Freitag,June
Friday,6,5,65.0,Freitag,June
Friday,6,6,227.0,Freitag,June
Friday,6,7,239.75,Freitag,June
Friday,6,8,216.25,Freitag,June
Friday,6,9,179.25,Freitag,June
Friday,6,10,177.75,Freitag,June
Friday,6,11,185.75,Freitag,June
Friday,6,12,197.5,Freitag,June
Friday,6,13,197.0,Freitag,June
Friday,6,14,206.75,Freitag,June
Friday,6,15,230.25,Freitag,June
Friday,6,16,308.0,Freitag,June
Friday,6,17,293.5,Freitag,June
Friday,6,18,255.25,Freitag,June
Friday,6,19,185.75,Freitag,June
Friday,6,20,163.25,Freitag,June
Friday,6,21,136.25,Freitag,June
Friday,6,22,124.75,Freitag,June
Friday,6,23,86.25,Freitag,June
Friday,7,0,48.666666666666664,Freitag,July
Friday,7,1,26.0,Freitag,July
Friday,7,2,17.333333333333332,Freitag,July
Friday,7,3,13.666666666666666,Freitag,July
Friday,7,4,27.0,Freitag,July
Friday,7,5,62.0,Freitag,July
Friday,7,6,192.33333333333334,Freitag,July
Friday,7,7,214.0,Freitag,July
Friday,7,8,186.0,Freitag,July
Friday,7,9,167.33333333333334,Freitag,July
Friday,7,10,176.33333333333334,Freitag,July
Friday,7,11,194.66666666666666,Freitag,July
Friday,7,12,202.66666666666666,Freitag,July
Friday,7,13,191.33333333333334,Freitag,July
Friday,7,14,209.0,Freitag,July
Friday,7,15,222.66666666666666,Freitag,July
Friday,7,16,280.0,Freitag,July
Friday,7,17,240.0,Freitag,July
Friday,7,18,213.0,Freitag,July
Friday,7,19,167.66666666666666,Freitag,July
Friday,7,20,150.33333333333334,Freitag,July
Friday,7,21,130.33333333333334,Freitag,July
Friday,7,22,102.0,Freitag,July
Friday,7,23,80.33333333333333,Freitag,July
Friday,8,0,37.2,Freitag,August
Friday,8,1,26.8,Freitag,August
Friday,8,2,18.0,Freitag,August
Friday,8,3,16.6,Freitag,August
Friday,8,4,22.6,Freitag,August
Friday,8,5,53.6,Freitag,August
Friday,8,6,160.4,Freitag,August
Friday,8,7,191.6,Freitag,August
Friday,8,8,168.8,Freitag,August
Friday,8,9,184.8,Freitag,August
Friday,8,10,176.8,Freitag,August
Friday,8,11,194.6,Freitag,August
Friday,8,12,191.0,Freitag,August
Friday,8,13,194.6,Freitag,August
Friday,8,14,201.6,Freitag,August
Friday,8,15,214.8,Freitag,August
Friday,8,16,284.8,Freitag,August
Friday,8,17,243.4,Freitag,August
Friday,8,18,215.8,Freitag,August
Friday,8,19,166.4,Freitag,August
Friday,8,20,151.0,Freitag,August
Friday,8,21,138.0,Freitag,August
Friday,8,22,106.6,Freitag,August
Friday,8,23,75.4,Freitag,August
Friday,9,0,28.25,Freitag,September
Friday,9,1,17.0,Freitag,September
Friday,9,2,16.0,Freitag,September
Friday,9,3,13.5,Freitag,September
Friday,9,4,24.75,Freitag,September
Friday,9,5,68.25,Freitag,September
Friday,9,6,205.5,Freitag,September
Friday,9,7,237.25,Freitag,September
Friday,9,8,215.0,Freitag,September
Friday,9,9,187.5,Freitag,September
Friday,9,10,173.5,Freitag,September
Friday,9,11,200.75,Freitag,September
Friday,9,12,198.0,Freitag,September
Friday,9,13,190.0,Freitag,September
Friday,9,14,223.25,Freitag,September
Friday,9,15,242.75,Freitag,September
Friday,9,16,314.75,Freitag,September
Friday,9,17,305.25,Freitag,September
Friday,9,18,284.25,Freitag,September
Friday,9,19,204.0,Freitag,September
Friday,9,20,153.5,Freitag,September
Friday,9,21,134.25,Freitag,September
Friday,9,22,117.5,Freitag,September
Friday,9,23,73.0,Freitag,September
Friday,10,0,26.25,Freitag,October
Friday,10,1,18.5,Freitag,October
Friday,10,2,15.75,Freitag,October
Friday,10,3,13.25,Freitag,October
Friday,10,4,25.5,Freitag,October
Friday,10,5,54.5,Freitag,October
Friday,10,6,200.25,Freitag,October
Friday,10,7,216.5,Freitag,October
Friday,10,8,202.25,Freitag,October
Friday,10,9,187.0,Freitag,October
Friday,10,10,185.75,Freitag,October
Friday,10,11,190.75,Freitag,October
Friday,10,12,200.25,Freitag,October
Friday,10,13,212.25,Freitag,October
Friday,10,14,237.0,Freitag,October
Friday,10,15,257.25,Freitag,October
Friday,10,16,306.5,Freitag,October
Friday,10,17,289.25,Freitag,October
Friday,10,18,289.75,Freitag,October
Friday,10,19,204.0,Freitag,October
Friday,10,20,150.5,Freitag,October
Friday,10,21,137.5,Freitag,October
Friday,10,22,114.5,Freitag,October
Friday,10,23,95.25,Freitag,October
Friday,11,0,37.2,Freitag,November
Friday,11,1,24.4,Freitag,November
Friday,11,2,21.4,Freitag,November
Friday,11,3,15.0,Freitag,November
Friday,11,4,26.0,Freitag,November
Friday,11,5,59.2,Freitag,November
Friday,11,6,191.2,Freitag,November
Friday,11,7,238.0,Freitag,November
Friday,11,8,222.0,Freitag,November
Friday,11,9,185.4,Freitag,November
Friday,11,10,186.0,Freitag,November
Friday,11,11,194.2,Freitag,November
Friday,11,12,215.0,Freitag,November
Friday,11,13,210.6,Freitag,November
Friday,11,14,232.6,Freitag,November
Friday,11,15,274.4,Freitag,November
Friday,11,16,337.4,Freitag,November
Friday,11,17,304.8,Freitag,November
Friday,11,18,273.2,Freitag,November
Friday,11,19,212.0,Freitag,November
Friday,11,20,153.6,Freitag,November
Friday,11,21,124.6,Freitag,November
Friday,11,22,125.0,Freitag,November
Friday,11,23,104.2,Freitag,November
Friday,12,0,34.5,Freitag,December
Friday,12,1,36.0,Freitag,December
Friday,12,2,22.25,Freitag,December
Friday,12,3,16.5,Freitag,December
Friday,12,4,27.25,Freitag,December
Friday,12,5,50.0,Freitag,December
Friday,12,6,159.75,Freitag,December
Friday,12,7,193.75,Freitag,December
Friday,12,8,192.5,Freitag,December
Friday,12,9,163.25,Freitag,December
Friday,12,10,178.75,Freitag,December
Friday,12,11,199.25,Freitag,December
Friday,12,12,214.25,Freitag,December
Friday,12,13,224.0,Freitag,December
Friday,12,14,235.75,Freitag,December
Friday,12,15,259.0,Freitag,December
Friday,12,16,259.25,Freitag,December
Friday,12,17,255.75,Freitag,December
Friday,12,18,220.25,Freitag,December
Friday,12,19,147.5,Freitag,December
Friday,12,20,140.25,Freitag,December
Friday,12,21,107.75,Freitag,December
Friday,12,22,111.75,Freitag,December
Friday,12,23,94.0,Freitag,December
Monday,1,0,20.333333333333332,Montag,January
Monday,1,1,15.666666666666666,Montag,January
Monday,1,2,8.666666666666666,Montag,January
Monday,1,3,9.0,Montag,January
Monday,1,4,14.0,Montag,January
Monday,1,5,59.666666666666664,Montag,January
Monday,1,6,222.33333333333334,Montag,January
Monday,1,7,276.3333333333333,Montag,January
Monday,1,8,253.33333333333334,Montag,January
Monday,1,9,184.0,Montag,January
Monday,1,10,170.33333333333334,Montag,January
Monday,1,11,193.0,Montag,January
Monday,1,12,185.66666666666666,Montag,January
Monday,1,13,189.33333333333334,Montag,January
Monday,1,14,218.0,Montag,January
Monday,1,15,250.5,Montag,January
Monday,1,16,313.5,Montag,January
Monday,1,17,290.5,Montag,January
Monday,1,18,256.25,Montag,January
Monday,1,19,169.25,Montag,January
Monday,1,20,145.25,Montag,January
Monday,1,21,167.5,Montag,January
Monday,1,22,116.0,Montag,January
Monday,1,23,52.25,Montag,January
Monday,2,0,15.5,Montag,February
Monday,2,1,11.75,Montag,February
Monday,2,2,9.25,Montag,February
Monday,2,3,9.75,Montag,February
Monday,2,4,17.25,Montag,February
Monday,2,5,61.0,Montag,February
Monday,2,6,218.5,Montag,February
Monday,2,7,267.75,Montag,February
Monday,2,8,224.5,Montag,February
Monday,2,9,175.0,Montag,February
Monday,2,10,169.75,Montag,February
Monday,2,11,178.75,Montag,February
Monday,2,12,180.0,Montag,February
Monday,2,13,189.75,Montag,February
Monday,2,14,198.5,Montag,February
Monday,2,15,235.25,Montag,February
Monday,2,16,324.0,Montag,February
Monday,2,17,299.0,Montag,February
Monday,2,18,247.0,Montag,February
Monday,2,19,179.75,Montag,February
Monday,2,20,154.0,Montag,February
Monday,2,21,173.75,Montag,February
Monday,2,22,107.5,Montag,February
Monday,2,23,60.5,Montag,February
Monday,3,0,19.25,Montag,March
Monday,3,1,9.5,Montag,March
Monday,3,2,12.5,Montag,March
Monday,3,3,7.5,Montag,March
Monday,3,4,20.0,Montag,March
Monday,3,5,58.5,Montag,March
Monday,3,6,235.25,Montag,March
Monday,3,7,274.75,Montag,March
Monday,3,8,238.0,Montag,March
Monday,3,9,186.0,Montag,March
Monday,3,10,150.25,Montag,March
Monday,3,11,165.0,Montag,March
Monday,3,12,184.25,Montag,March
Monday,3,13,173.5,Montag,March
Monday,3,14,195.5,Montag,March
Monday,3,15,216.75,Montag,March
Monday,3,16,321.0,Montag,March
Monday,3,17,303.5,Montag,March
Monday,3,18,259.0,Montag,March
Monday,3,19,171.75,Montag,March
Monday,3,20,150.5,Montag,March
Monday,3,21,179.0,Montag,March
Monday,3,22,123.75,Montag,March
Monday,3,23,64.25,Montag,March
Monday,4,0,22.25,Montag,April
Monday,4,1,13.0,Montag,April
Monday,4,2,8.75,Montag,April
Monday,4,3,11.0,Montag,April
Monday,4,4,20.25,Montag,April
Monday,4,5,60.75,Montag,April
Monday,4,6,210.75,Montag,April
Monday,4,7,248.0,Montag,April
Monday,4,8,213.75,Montag,April
Monday,4,9,175.75,Montag,April
Monday,4,10,172.0,Montag,April
Monday,4,11,166.5,Montag,April
Monday,4,12,176.25,Montag,April
Monday,4,13,197.25,Montag,April
Monday,4,14,190.0,Montag,April
Monday,4,15,207.5,Montag,April
Monday,4,16,285.25,Montag,April
Monday,4,17,274.5,Montag,April
Monday,4,18,238.25,Montag,April
Monday,4,19,182.5,Montag,April
Monday,4,20,138.75,Montag,April
Monday,4,21,148.75,Montag,April
Monday,4,22,93.25,Montag,April
Monday,4,23,61.25,Montag,April
Monday,5,0,25.0,Montag,May
Monday,5,1,16.666666666666668,Montag,May
Monday,5,2,7.666666666666667,Montag,May
Monday,5,3,10.666666666666666,Montag,May
Monday,5,4,22.666666666666668,Montag,May
Monday,5,5,69.0,Montag,May
Monday,5,6,228.66666666666666,Montag,May
Monday,5,7,250.66666666666666,Montag,May
Monday,5,8,227.0,Montag,May
Monday,5,9,179.33333333333334,Montag,May
Monday,5,10,153.66666666666666,Montag,May
Monday,5,11,170.33333333333334,Montag,May
Monday,5,12,170.33333333333334,Montag,May
Monday,5,13,180.33333333333334,Montag,May
Monday,5,14,191.66666666666666,Montag,May
Monday,5,15,192.66666666666666,Montag,May
Monday,5,16,320.3333333333333,Montag,May
Monday,5,17,298.3333333333333,Montag,May
Monday,5,18,261.3333333333333,Montag,May
Monday,5,19,162.0,Montag,May
Monday,5,20,138.0,Montag,May
Monday,5,21,156.66666666666666,Montag,May
Monday,5,22,115.33333333333333,Montag,May
Monday,5,23,51.666666666666664,Montag,May
Monday,6,0,30.0,Montag,June
Monday,6,1,17.75,Montag,June
Monday,6,2,12.75,Montag,June
Monday,6,3,13.25,Montag,June
Monday,6,4,20.25,Montag,June
Monday,6,5,63.25,Montag,June
Monday,6,6,225.75,Montag,June
Monday,6,7,263.75,Montag,June
Monday,6,8,247.0,Montag,June
Monday,6,9,189.75,Montag,June
Monday,6,10,155.25,Montag,June
Monday,6,11,168.0,Montag,June
Monday,6,12,159.5,Montag,June
Monday,6,13,179.0,Montag,June
Monday,6,14,198.5,Montag,June
Monday,6,15,200.25,Montag,June
Monday,6,16,286.75,Montag,June
Monday,6,17,295.25,Montag,June
Monday,6,18,251.5,Montag,June
Monday,6,19,172.0,Montag,June
Monday,6,20,139.25,Montag,June
Monday,6,21,178.0,Montag,June
Monday,6,22,128.75,Montag,June
Monday,6,23,86.0,Montag,June
Monday,7,0,27.0,Montag,July
Monday,7,1,17.25,Montag,July
Monday,7,2,12.25,Montag,July
Monday,7,3,7.0,Montag,July
Monday,7,4,18.5,Montag,July
Monday,7,5,70.25,Montag,July
Monday,7,6,203.0,Montag,July
Monday,7,7,227.25,Montag,July
Monday,7,8,207.75,Montag,July
Monday,7,9,165.25,Montag,July
Monday,7,10,154.5,Montag,July
Monday,7,11,168.25,Montag,July
Monday,7,12,163.0,Montag,July
Monday,7,13,172.5,Montag,July
Monday,7,14,173.0,Montag,July
Monday,7,15,192.5,Montag,July
Monday,7,16,263.75,Montag,July
Monday,7,17,284.0,Montag,July
Monday,7,18,238.0,Montag,July
Monday,7,19,163.0,Montag,July
Monday,7,20,144.5,Montag,July
Monday,7,21,152.5,Montag,July
Monday,7,22,103.25,Montag,July
Monday,7,23,65.75,Montag,July
Monday,8,0,31.0,Montag,August
Monday,8,1,21.0,Montag,August
Monday,8,2,11.75,Montag,August
Monday,8,3,13.5,Montag,August
Monday,8,4,23.25,Montag,August
Monday,8,5,60.5,Montag,August
Monday,8,6,189.0,Montag,August
Monday,8,7,229.0,Montag,August
Monday,8,8,201.0,Montag,August
Monday,8,9,171.25,Montag,August
Monday,8,10,157.25,Montag,August
Monday,8,11,164.5,Montag,August
Monday,8,12,157.0,Montag,August
Monday,8,13,178.0,Montag,August
Monday,8,14,178.25,Montag,August
Monday,8,15,192.0,Montag,August
Monday,8,16,258.75,Montag,August
Monday,8,17,263.75,Montag,August
Monday,8,18,234.75,Montag,August
Monday,8,19,157.25,Montag,August
Monday,8,20,132.5,Montag,August
