weekday,month,hour,vehicles,weekday_de,month_name
Friday,3,0,1.75,Freitag,March
Friday,3,1,2.0,Freitag,March
Friday,3,2,2.0,Freitag,March
Friday,3,3,0.5,Freitag,March
Friday,3,4,3.0,Freitag,March
Friday,3,5,6.25,Freitag,March
Friday,3,6,23.75,Freitag,March
Friday,3,7,51.0,Freitag,March
Friday,3,8,62.75,Freitag,March
Friday,3,9,79.25,Freitag,March
Friday,3,10,87.5,Freitag,March
Friday,3,11,94.5,Freitag,March
Friday,3,12,96.5,Freitag,March
Friday,3,13,109.25,Freitag,March
Friday,3,14,141.25,Freitag,March
Friday,3,15,163.75,Freitag,March
Friday,3,16,194.0,Freitag,March
Friday,3,17,155.25,Freitag,March
Friday,3,18,111.0,Freitag,March
Friday,3,19,53.5,Freitag,March
Friday,3,20,36.0,Freitag,March
Friday,3,21,37.75,Freitag,March
Friday,3,22,51.5,Freitag,March
Friday,3,23,18.5,Freitag,March
Friday,4,0,3.5,Freitag,April
Friday,4,1,2.0,Freitag,April
Friday,4,2,3.75,Freitag,April
Friday,4,3,2.5,Freitag,April
Friday,4,4,4.5,Freitag,April
Friday,4,5,7.5,Freitag,April
Friday,4,6,33.25,Freitag,April
Friday,4,7,63.5,Freitag,April
Friday,4,8,74.5,Freitag,April
Friday,4,9,81.0,Freitag,April
Friday,4,10,98.0,Freitag,April
Friday,4,11,114.5,Freitag,April
Friday,4,12,133.0,Freitag,April
Friday,4,13,140.0,Freitag,April
Friday,4,14,188.75,Freitag,April
Friday,4,15,236.5,Freitag,April
Friday,4,16,235.25,Freitag,April
Friday,4,17,189.75,Freitag,April
Friday,4,18,146.0,Freitag,April
Friday,4,19,61.0,Freitag,April
Friday,4,20,45.0,Freitag,April
Friday,4,21,29.0,Freitag,April
Friday,4,22,36.25,Freitag,April
Friday,4,23,19.0,Freitag,April
Friday,5,0,4.8,Freitag,May
Friday,5,1,2.4,Freitag,May
Friday,5,2,4.4,Freitag,May
Friday,5,3,2.4,Freitag,May
Friday,5,4,5.4,Freitag,May
Friday,5,5,5.6,Freitag,May
Friday,5,6,34.2,Freitag,May
Friday,5,7,57.4,Freitag,May
Friday,5,8,65.6,Freitag,May
Friday,5,9,75.6,Freitag,May
Friday,5,10,81.0,Freitag,May
Friday,5,11,95.8,Freitag,May
Friday,5,12,105.4,Freitag,May
Friday,5,13,125.2,Freitag,May
Friday,5,14,148.0,Freitag,May
Friday,5,15,179.8,Freitag,May
Friday,5,16,184.6,Freitag,May
Friday,5,17,162.4,Freitag,May
Friday,5,18,125.6,Freitag,May
Friday,5,19,63.0,Freitag,May
Friday,5,20,42.0,Freitag,May
Friday,5,21,47.8,Freitag,May
Friday,5,22,45.4,Freitag,May
Friday,5,23,21.8,Freitag,May
Friday,6,0,14.75,Freitag,June
Friday,6,1,6.0,Freitag,June
Friday,6,2,7.5,Freitag,June
Friday,6,3,1.75,Freitag,June
Friday,6,4,8.5,Freitag,June
Friday,6,5,9.25,Freitag,June
Friday,6,6,41.5,Freitag,June
Friday,6,7,74.0,Freitag,June
Friday,6,8,75.75,Freitag,June
Friday,6,9,83.0,Freitag,June
Friday,6,10,77.75,Freitag,June
Friday,6,11,92.75,Freitag,June
Friday,6,12,93.5,Freitag,June
Friday,6,13,123.0,Freitag,June
Friday,6,14,147.5,Freitag,June
Friday,6,15,158.75,Freitag,June
Friday,6,16,159.0,Freitag,June
Friday,6,17,139.75,Freitag,June
Friday,6,18,110.5,Freitag,June
Friday,6,19,61.25,Freitag,June
Friday,6,20,70.5,Freitag,June
Friday,6,21,95.0,Freitag,June
Friday,6,22,109.0,Freitag,June
Friday,6,23,30.5,Freitag,June
Friday,7,0,6.333333333333333,Freitag,July
Friday,7,1,3.6666666666666665,Freitag,July
Friday,7,2,3.6666666666666665,Freitag,July
Friday,7,3,3.0,Freitag,July
Friday,7,4,6.666666666666667,Freitag,July
Friday,7,5,4.666666666666667,Freitag,July
Friday,7,6,39.666666666666664,Freitag,July
Friday,7,7,65.33333333333333,Freitag,July
Friday,7,8,64.66666666666667,Freitag,July
Friday,7,9,81.33333333333333,Freitag,July
Friday,7,10,102.33333333333333,Freitag,July
Friday,7,11,113.66666666666667,Freitag,July
Friday,7,12,116.0,Freitag,July
Friday,7,13,137.0,Freitag,July
Friday,7,14,160.33333333333334,Freitag,July
Friday,7,15,172.33333333333334,Freitag,July
Friday,7,16,166.66666666666666,Freitag,July
Friday,7,17,158.33333333333334,Freitag,July
Friday,7,18,102.0,Freitag,July
Friday,7,19,44.0,Freitag,July
Friday,7,20,48.0,Freitag,July
Friday,7,21,41.0,Freitag,July
Friday,7,22,55.333333333333336,Freitag,July
Friday,7,23,35.0,Freitag,July
Friday,8,0,7.8,Freitag,August
Friday,8,1,3.6,Freitag,August
Friday,8,2,2.4,Freitag,August
Friday,8,3,2.6,Freitag,August
Friday,8,4,4.2,Freitag,August
Friday,8,5,7.6,Freitag,August
Friday,8,6,38.6,Freitag,August
Friday,8,7,68.2,Freitag,August
Friday,8,8,71.4,Freitag,August
Friday,8,9,83.2,Freitag,August
Friday,8,10,90.2,Freitag,August
Friday,8,11,99.0,Freitag,August
Friday,8,12,114.0,Freitag,August
Friday,8,13,127.6,Freitag,August
Friday,8,14,154.4,Freitag,August
Friday,8,15,177.2,Freitag,August
Friday,8,16,179.0,Freitag,August
Friday,8,17,149.2,Freitag,August
Friday,8,18,116.6,Freitag,August
Friday,8,19,59.6,Freitag,August
Friday,8,20,54.4,Freitag,August
Friday,8,21,48.8,Freitag,August
Friday,8,22,29.2,Freitag,August
Friday,8,23,20.2,Freitag,August
Friday,9,0,4.75,Freitag,September
Friday,9,1,2.25,Freitag,September
Friday,9,2,2.5,Freitag,September
Friday,9,3,3.0,Freitag,September
Friday,9,4,4.5,Freitag,September
Friday,9,5,9.5,Freitag,September
Friday,9,6,40.5,Freitag,September
Friday,9,7,65.75,Freitag,September
Friday,9,8,65.25,Freitag,September
Friday,9,9,74.0,Freitag,September
Friday,9,10,79.0,Freitag,September
Friday,9,11,96.5,Freitag,September
Friday,9,12,97.5,Freitag,September
Friday,9,13,111.0,Freitag,September
Friday,9,14,133.0,Freitag,September
Friday,9,15,150.5,Freitag,September
Friday,9,16,163.5,Freitag,September
Friday,9,17,157.5,Freitag,September
Friday,9,18,106.75,Freitag,September
Friday,9,19,73.75,Freitag,September
Friday,9,20,51.5,Freitag,September
Friday,9,21,53.5,Freitag,September
Friday,9,22,57.0,Freitag,September
Friday,9,23,33.25,Freitag,September
Friday,10,0,1.75,Freitag,October
Friday,10,1,2.25,Freitag,October
Friday,10,2,2.75,Freitag,October
Friday,10,3,0.75,Freitag,October
Friday,10,4,5.0,Freitag,October
Friday,10,5,5.5,Freitag,October
Friday,10,6,38.25,Freitag,October
Friday,10,7,75.75,Freitag,October
Friday,10,8,76.25,Freitag,October
Friday,10,9,76.25,Freitag,October
Friday,10,10,86.5,Freitag,October
Friday,10,11,98.25,Freitag,October
Friday,10,12,96.0,Freitag,October
Friday,10,13,115.0,Freitag,October
Friday,10,14,148.0,Freitag,October
Friday,10,15,206.25,Freitag,October
Friday,10,16,201.75,Freitag,October
Friday,10,17,186.5,Freitag,October
Friday,10,18,125.5,Freitag,October
Friday,10,19,55.0,Freitag,October
Friday,10,20,41.25,Freitag,October
Friday,10,21,38.5,Freitag,October
Friday,10,22,36.5,Freitag,October
Friday,10,23,26.0,Freitag,October
Friday,11,0,7.8,Freitag,November
Friday,11,1,0.8,Freitag,November
Friday,11,2,2.8,Freitag,November
Friday,11,3,3.0,Freitag,November
Friday,11,4,4.4,Freitag,November
Friday,11,5,12.0,Freitag,November
Friday,11,6,47.0,Freitag,November
Friday,11,7,69.4,Freitag,November
Friday,11,8,77.4,Freitag,November
Friday,11,9,78.0,Freitag,November
Friday,11,10,84.2,Freitag,November
Friday,11,11,98.4,Freitag,November
Friday,11,12,94.0,Freitag,November
Friday,11,13,106.0,Freitag,November
Friday,11,14,133.2,Freitag,November
Friday,11,15,151.6,Freitag,November
Friday,11,16,181.4,Freitag,November
Friday,11,17,158.6,Freitag,November
Friday,11,18,64.4,Freitag,November
Friday,11,19,54.4,Freitag,November
Friday,11,20,41.6,Freitag,November
Friday,11,21,49.2,Freitag,November
Friday,11,22,66.0,Freitag,November
Friday,11,23,38.4,Freitag,November
Friday,12,0,5.5,Freitag,December
Friday,12,1,1.25,Freitag,December
Friday,12,2,3.5,Freitag,December
Friday,12,3,1.25,Freitag,December
Friday,12,4,5.5,Freitag,December
Friday,12,5,4.5,Freitag,December
Friday,12,6,31.25,Freitag,December
Friday,12,7,51.25,Freitag,December
