weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,9.25,Freitag,January
Friday,1,1,6.25,Freitag,January
Friday,1,2,2.5,Freitag,January
Friday,1,3,7.0,Freitag,January
Friday,1,4,14.0,Freitag,January
Friday,1,5,39.0,Freitag,January
Friday,1,6,165.0,Freitag,January
Friday,1,7,320.0,Freitag,January
Friday,1,8,230.25,Freitag,January
Friday,1,9,201.0,Freitag,January
Friday,1,10,172.25,Freitag,January
Friday,1,11,172.25,Freitag,January
Friday,1,12,189.0,Freitag,January
Friday,1,13,224.75,Freitag,January
Friday,1,14,240.0,Freitag,January
Friday,1,15,310.0,Freitag,January
Friday,1,16,391.25,Freitag,January
Friday,1,17,389.0,Freitag,January
Friday,1,18,272.75,Freitag,January
Friday,1,19,154.25,Freitag,January
Friday,1,20,93.5,Freitag,January
Friday,1,21,62.5,Freitag,January
Friday,1,22,80.5,Freitag,January
Friday,1,23,42.0,Freitag,January
Friday,2,0,11.5,Freitag,February
Friday,2,1,5.25,Freitag,February
Friday,2,2,4.0,Freitag,February
Friday,2,3,6.0,Freitag,February
Friday,2,4,14.75,Freitag,February
Friday,2,5,43.75,Freitag,February
Friday,2,6,187.0,Freitag,February
Friday,2,7,340.75,Freitag,February
Friday,2,8,257.75,Freitag,February
Friday,2,9,206.5,Freitag,February
Friday,2,10,189.25,Freitag,February
Friday,2,11,211.5,Freitag,February
Friday,2,12,222.25,Freitag,February
Friday,2,13,237.25,Freitag,February
Friday,2,14,266.5,Freitag,February
Friday,2,15,311.25,Freitag,February
Friday,2,16,398.75,Freitag,February
Friday,2,17,409.25,Freitag,February
Friday,2,18,275.0,Freitag,February
Friday,2,19,157.0,Freitag,February
Friday,2,20,96.0,Freitag,February
Friday,2,21,61.5,Freitag,February
Friday,2,22,74.0,Freitag,February
Friday,2,23,42.0,Freitag,February
Friday,3,0,12.75,Freitag,March
Friday,3,1,7.5,Freitag,March
Friday,3,2,4.75,Freitag,March
Friday,3,3,5.0,Freitag,March
Friday,3,4,14.0,Freitag,March
Friday,3,5,51.25,Freitag,March
Friday,3,6,207.75,Freitag,March
Friday,3,7,395.75,Freitag,March
Friday,3,8,307.75,Freitag,March
Friday,3,9,223.0,Freitag,March
Friday,3,10,214.0,Freitag,March
Friday,3,11,213.75,Freitag,March
Friday,3,12,222.25,Freitag,March
Friday,3,13,262.0,Freitag,March
Friday,3,14,277.0,Freitag,March
Friday,3,15,364.25,Freitag,March
Friday,3,16,462.75,Freitag,March
Friday,3,17,448.5,Freitag,March
Friday,3,18,360.5,Freitag,March
Friday,3,19,197.25,Freitag,March
Friday,3,20,112.75,Freitag,March
Friday,3,21,72.75,Freitag,March
Friday,3,22,70.75,Freitag,March
Friday,3,23,53.25,Freitag,March
Friday,4,0,17.75,Freitag,April
Friday,4,1,6.25,Freitag,April
Friday,4,2,4.0,Freitag,April
Friday,4,3,8.25,Freitag,April
Friday,4,4,13.25,Freitag,April
Friday,4,5,55.75,Freitag,April
Friday,4,6,208.5,Freitag,April
Friday,4,7,368.25,Freitag,April
Friday,4,8,267.5,Freitag,April
Friday,4,9,234.25,Freitag,April
Friday,4,10,224.0,Freitag,April
Friday,4,11,248.75,Freitag,April
Friday,4,12,246.0,Freitag,April
Friday,4,13,265.0,Freitag,April
Friday,4,14,323.5,Freitag,April
Friday,4,15,385.75,Freitag,April
Friday,4,16,482.0,Freitag,April
Friday,4,17,466.0,Freitag,April
Friday,4,18,347.25,Freitag,April
Friday,4,19,187.5,Freitag,April
Friday,4,20,110.75,Freitag,April
Friday,4,21,90.5,Freitag,April
Friday,4,22,71.5,Freitag,April
Friday,4,23,52.0,Freitag,April
Friday,5,0,15.6,Freitag,May
Friday,5,1,8.2,Freitag,May
Friday,5,2,4.8,Freitag,May
Friday,5,3,7.2,Freitag,May
Friday,5,4,13.8,Freitag,May
Friday,5,5,46.8,Freitag,May
Friday,5,6,201.4,Freitag,May
Friday,5,7,358.2,Freitag,May
Friday,5,8,291.6,Freitag,May
Friday,5,9,240.2,Freitag,May
Friday,5,10,256.8,Freitag,May
Friday,5,11,283.4,Freitag,May
Friday,5,12,274.0,Freitag,May
Friday,5,13,317.6,Freitag,May
Friday,5,14,339.8,Freitag,May
Friday,5,15,374.0,Freitag,May
Friday,5,16,491.6,Freitag,May
Friday,5,17,493.4,Freitag,May
Friday,5,18,365.8,Freitag,May
Friday,5,19,189.2,Freitag,May
Friday,5,20,114.4,Freitag,May
Friday,5,21,84.8,Freitag,May
Friday,5,22,79.4,Freitag,May
Friday,5,23,55.0,Freitag,May
Friday,6,0,17.75,Freitag,June
Friday,6,1,9.0,Freitag,June
Friday,6,2,6.75,Freitag,June
Friday,6,3,6.25,Freitag,June
Friday,6,4,10.25,Freitag,June
Friday,6,5,52.25,Freitag,June
Friday,6,6,229.25,Freitag,June
Friday,6,7,398.75,Freitag,June
Friday,6,8,314.5,Freitag,June
Friday,6,9,238.0,Freitag,June
Friday,6,10,238.5,Freitag,June
Friday,6,11,251.0,Freitag,June
Friday,6,12,247.5,Freitag,June
Friday,6,13,282.5,Freitag,June
Friday,6,14,332.5,Freitag,June
Friday,6,15,438.75,Freitag,June
Friday,6,16,584.5,Freitag,June
Friday,6,17,523.0,Freitag,June
Friday,6,18,333.0,Freitag,June
Friday,6,19,218.75,Freitag,June
Friday,6,20,124.75,Freitag,June
Friday,6,21,96.25,Freitag,June
Friday,6,22,102.25,Freitag,June
Friday,6,23,61.25,Freitag,June
Friday,7,0,17.25,Freitag,July
Friday,7,1,9.75,Freitag,July
Friday,7,2,6.25,Freitag,July
Friday,7,3,7.0,Freitag,July
Friday,7,4,16.0,Freitag,July
Friday,7,5,50.25,Freitag,July
Friday,7,6,213.0,Freitag,July
Friday,7,7,344.25,Freitag,July
Friday,7,8,252.75,Freitag,July
Friday,7,9,230.25,Freitag,July
Friday,7,10,239.5,Freitag,July
Friday,7,11,250.5,Freitag,July
Friday,7,12,230.5,Freitag,July
Friday,7,13,281.0,Freitag,July
Friday,7,14,293.75,Freitag,July
Friday,7,15,390.5,Freitag,July
Friday,7,16,465.0,Freitag,July
Friday,7,17,463.3333333333333,Freitag,July
Friday,7,18,351.75,Freitag,July
Friday,7,19,175.0,Freitag,July
Friday,7,20,112.5,Freitag,July
Friday,7,21,93.75,Freitag,July
Friday,7,22,77.25,Freitag,July
Friday,7,23,48.25,Freitag,July
Friday,8,0,17.2,Freitag,August
Friday,8,1,11.2,Freitag,August
Friday,8,2,8.0,Freitag,August
Friday,8,3,9.2,Freitag,August
Friday,8,4,12.8,Freitag,August
Friday,8,5,47.2,Freitag,August
Friday,8,6,190.4,Freitag,August
Friday,8,7,316.4,Freitag,August
Friday,8,8,239.4,Freitag,August
Friday,8,9,204.8,Freitag,August
Friday,8,10,219.0,Freitag,August
Friday,8,11,259.2,Freitag,August
Friday,8,12,271.4,Freitag,August
Friday,8,13,280.6,Freitag,August
Friday,8,14,301.2,Freitag,August
Friday,8,15,388.0,Freitag,August
Friday,8,16,471.2,Freitag,August
Friday,8,17,398.8,Freitag,August
Friday,8,18,284.8,Freitag,August
Friday,8,19,194.6,Freitag,August
Friday,8,20,139.6,Freitag,August
Friday,8,21,101.2,Freitag,August
Friday,8,22,73.2,Freitag,August
Friday,8,23,50.4,Freitag,August
Friday,9,0,14.0,Freitag,September
Friday,9,1,7.25,Freitag,September
Friday,9,2,5.5,Freitag,September
Friday,9,3,8.0,Freitag,September
Friday,9,4,15.75,Freitag,September
Friday,9,5,51.75,Freitag,September
Friday,9,6,212.75,Freitag,September
Friday,9,7,400.75,Freitag,September
Friday,9,8,308.75,Freitag,September
Friday,9,9,233.5,Freitag,September
Friday,9,10,238.75,Freitag,September
Friday,9,11,242.5,Freitag,September
Friday,9,12,240.5,Freitag,September
Friday,9,13,279.5,Freitag,September
Friday,9,14,329.25,Freitag,September
Friday,9,15,424.75,Freitag,September
Friday,9,16,570.75,Freitag,September
Friday,9,17,560.25,Freitag,September
Friday,9,18,394.25,Freitag,September
Friday,9,19,205.5,Freitag,September
Friday,9,20,117.75,Freitag,September
Friday,9,21,93.5,Freitag,September
Friday,9,22,103.0,Freitag,September
Friday,9,23,56.75,Freitag,September
Friday,10,0,14.25,Freitag,October
Friday,10,1,11.0,Freitag,October
Friday,10,2,5.0,Freitag,October
Friday,10,3,7.75,Freitag,October
Friday,10,4,14.5,Freitag,October
Friday,10,5,56.25,Freitag,October
Friday,10,6,221.5,Freitag,October
Friday,10,7,365.75,Freitag,October
Friday,10,8,268.25,Freitag,October
Friday,10,9,222.5,Freitag,October
Friday,10,10,250.5,Freitag,October
Friday,10,11,249.0,Freitag,October
Friday,10,12,258.5,Freitag,October
Friday,10,13,283.75,Freitag,October
Friday,10,14,320.5,Freitag,October
Friday,10,15,396.0,Freitag,October
Friday,10,16,514.75,Freitag,October
Friday,10,17,521.25,Freitag,October
Friday,10,18,340.25,Freitag,October
Friday,10,19,197.0,Freitag,October
Friday,10,20,108.75,Freitag,October
Friday,10,21,83.0,Freitag,October
Friday,10,22,93.0,Freitag,October
Friday,10,23,47.5,Freitag,October
Friday,11,0,16.6,Freitag,November
Friday,11,1,10.4,Freitag,November
Friday,11,2,7.2,Freitag,November
Friday,11,3,8.8,Freitag,November
Friday,11,4,18.8,Freitag,November
Friday,11,5,61.6,Freitag,November
Friday,11,6,217.4,Freitag,November
Friday,11,7,412.6,Freitag,November
Friday,11,8,299.2,Freitag,November
Friday,11,9,242.2,Freitag,November
Friday,11,10,232.0,Freitag,November
Friday,11,11,289.4,Freitag,November
Friday,11,12,257.2,Freitag,November
Friday,11,13,302.2,Freitag,November
Friday,11,14,346.6,Freitag,November
Friday,11,15,470.2,Freitag,November
Friday,11,16,606.0,Freitag,November
Friday,11,17,516.0,Freitag,November
Friday,11,18,354.8,Freitag,November
Friday,11,19,230.2,Freitag,November
Friday,11,20,120.0,Freitag,November
Friday,11,21,85.8,Freitag,November
Friday,11,22,113.6,Freitag,November
Friday,11,23,78.8,Freitag,November
Friday,12,0,15.5,Freitag,December
Friday,12,1,12.5,Freitag,December
Friday,12,2,7.0,Freitag,December
Friday,12,3,8.0,Freitag,December
Friday,12,4,18.0,Freitag,December
Friday,12,5,49.25,Freitag,December
Friday,12,6,172.5,Freitag,December
Friday,12,7,332.25,Freitag,December
Friday,12,8,247.75,Freitag,December
Friday,12,9,202.25,Freitag,December
Friday,12,10,200.0,Freitag,December
Friday,12,11,245.5,Freitag,December
Friday,12,12,240.75,Freitag,December
Friday,12,13,270.5,Freitag,December
Friday,12,14,331.75,Freitag,December
Friday,12,15,369.0,Freitag,December
Friday,12,16,471.75,Freitag,December
Friday,12,17,407.0,Freitag,December
Friday,12,18,286.75,Freitag,December
Friday,12,19,171.25,Freitag,December
Friday,12,20,100.25,Freitag,December
Friday,12,21,68.25,Freitag,December
Friday,12,22,83.25,Freitag,December
Friday,12,23,50.25,Freitag,December
Monday,1,0,6.666666666666667,Montag,January
Monday,1,1,3.0,Montag,January
Monday,1,2,2.6666666666666665,Montag,January
Monday,1,3,3.6666666666666665,Montag,January
Monday,1,4,15.666666666666666,Montag,January
Monday,1,5,49.0,Montag,January
Monday,1,6,198.33333333333334,Montag,January
Monday,1,7,425.6666666666667,Montag,January
Monday,1,8,359.3333333333333,Montag,January
Monday,1,9,217.66666666666666,Montag,January
Monday,1,10,175.0,Montag,January
Monday,1,11,161.0,Montag,January
Monday,1,12,161.33333333333334,Montag,January
Monday,1,13,200.0,Montag,January
Monday,1,14,198.33333333333334,Montag,January
Monday,1,15,243.5,Montag,January
Monday,1,16,406.0,Montag,January
Monday,1,17,450.5,Montag,January
Monday,1,18,258.5,Montag,January
Monday,1,19,117.75,Montag,January
Monday,1,20,67.75,Montag,January
Monday,1,21,48.0,Montag,January
Monday,1,22,33.5,Montag,January
Monday,1,23,15.75,Montag,January
Monday,2,0,5.5,Montag,February
Monday,2,1,2.75,Montag,February
Monday,2,2,3.5,Montag,February
Monday,2,3,3.75,Montag,February
Monday,2,4,11.75,Montag,February
Monday,2,5,46.5,Montag,February
Monday,2,6,206.25,Montag,February
Monday,2,7,404.25,Montag,February
Monday,2,8,312.75,Montag,February
Monday,2,9,203.75,Montag,February
Monday,2,10,172.25,Montag,February
Monday,2,11,158.75,Montag,February
Monday,2,12,152.5,Montag,February
Monday,2,13,200.25,Montag,February
Monday,2,14,217.0,Montag,February
Monday,2,15,234.0,Montag,February
Monday,2,16,384.0,Montag,February
Monday,2,17,420.5,Montag,February
Monday,2,18,235.25,Montag,February
Monday,2,19,120.5,Montag,February
Monday,2,20,61.5,Montag,February
Monday,2,21,49.0,Montag,February
Monday,2,22,40.25,Montag,February
Monday,2,23,19.0,Montag,February
Monday,3,0,8.0,Montag,March
Monday,3,1,3.75,Montag,March
Monday,3,2,2.5,Montag,March
Monday,3,3,5.0,Montag,March
Monday,3,4,12.25,Montag,March
Monday,3,5,51.75,Montag,March
Monday,3,6,229.5,Montag,March
Monday,3,7,450.5,Montag,March
Monday,3,8,401.25,Montag,March
Monday,3,9,243.25,Montag,March
Monday,3,10,187.25,Montag,March
Monday,3,11,180.75,Montag,March
Monday,3,12,181.25,Montag,March
Monday,3,13,199.25,Montag,March
Monday,3,14,201.5,Montag,March
Monday,3,15,255.75,Montag,March
Monday,3,16,384.75,Montag,March
Monday,3,17,494.75,Montag,March
Monday,3,18,275.0,Montag,March
Monday,3,19,138.25,Montag,March
Monday,3,20,81.75,Montag,March
Monday,3,21,56.0,Montag,March
Monday,3,22,53.5,Montag,March
Monday,3,23,22.5,Montag,March
Monday,4,0,8.0,Montag,April
Monday,4,1,6.25,Montag,April
Monday,4,2,5.25,Montag,April
Monday,4,3,5.0,Montag,April
Monday,4,4,12.0,Montag,April
Monday,4,5,55.5,Montag,April
Monday,4,6,215.0,Montag,April
Monday,4,7,401.0,Montag,April
Monday,4,8,308.5,Montag,April
Monday,4,9,208.25,Montag,April
Monday,4,10,194.0,Montag,April
Monday,4,11,185.5,Montag,April
Monday,4,12,184.0,Montag,April
Monday,4,13,232.75,Montag,April
Monday,4,14,203.75,Montag,April
Monday,4,15,249.25,Montag,April
Monday,4,16,363.75,Montag,April
Monday,4,17,432.25,Montag,April
Monday,4,18,270.0,Montag,April
Monday,4,19,130.25,Montag,April
Monday,4,20,86.5,Montag,April
Monday,4,21,64.25,Montag,April
Monday,4,22,48.0,Montag,April
Monday,4,23,19.5,Montag,April
Monday,5,0,9.0,Montag,May
Monday,5,1,5.0,Montag,May
Monday,5,2,3.6666666666666665,Montag,May
Monday,5,3,3.3333333333333335,Montag,May
Monday,5,4,12.666666666666666,Montag,May
Monday,5,5,56.666666666666664,Montag,May
Monday,5,6,233.33333333333334,Montag,May
Monday,5,7,451.6666666666667,Montag,May
Monday,5,8,373.3333333333333,Montag,May
Monday,5,9,252.0,Montag,May
Monday,5,10,208.66666666666666,Montag,May
Monday,5,11,193.66666666666666,Montag,May
Monday,5,12,183.0,Montag,May
Monday,5,13,224.0,Montag,May
Monday,5,14,222.0,Montag,May
Monday,5,15,295.0,Montag,May
Monday,5,16,472.3333333333333,Montag,May
Monday,5,17,573.0,Montag,May
Monday,5,18,357.3333333333333,Montag,May
Monday,5,19,184.33333333333334,Montag,May
Monday,5,20,87.66666666666667,Montag,May
Monday,5,21,69.0,Montag,May
