weekday,month,hour,vehicles,weekday_de,month_name
Friday,8,0,28.2,Freitag,August
Friday,8,1,24.2,Freitag,August
Friday,8,2,15.6,Freitag,August
Friday,8,3,13.2,Freitag,August
Friday,8,4,15.8,Freitag,August
Friday,8,5,54.2,Freitag,August
Friday,8,6,114.8,Freitag,August
Friday,8,7,145.2,Freitag,August
Friday,8,8,157.2,Freitag,August
Friday,8,9,147.2,Freitag,August
Friday,8,10,178.0,Freitag,August
Friday,8,11,220.6,Freitag,August
Friday,8,12,203.6,Freitag,August
Friday,8,13,202.0,Freitag,August
Friday,8,14,221.8,Freitag,August
Friday,8,15,231.4,Freitag,August
Friday,8,16,233.0,Freitag,August
Friday,8,17,233.8,Freitag,August
Friday,8,18,195.8,Freitag,August
Friday,8,19,160.6,Freitag,August
Friday,8,20,122.6,Freitag,August
Friday,8,21,124.4,Freitag,August
Friday,8,22,106.4,Freitag,August
Friday,8,23,97.8,Freitag,August
Friday,9,0,40.0,Freitag,September
Friday,9,1,29.0,Freitag,September
Friday,9,2,22.25,Freitag,September
Friday,9,3,12.25,Freitag,September
Friday,9,4,21.0,Freitag,September
Friday,9,5,59.5,Freitag,September
Friday,9,6,136.75,Freitag,September
Friday,9,7,196.0,Freitag,September
Friday,9,8,194.25,Freitag,September
Friday,9,9,183.5,Freitag,September
Friday,9,10,201.25,Freitag,September
Friday,9,11,233.0,Freitag,September
Friday,9,12,213.75,Freitag,September
Friday,9,13,214.25,Freitag,September
Friday,9,14,245.0,Freitag,September
Friday,9,15,268.0,Freitag,September
Friday,9,16,269.25,Freitag,September
Friday,9,17,265.75,Freitag,September
Friday,9,18,235.25,Freitag,September
Friday,9,19,206.5,Freitag,September
Friday,9,20,149.75,Freitag,September
Friday,9,21,110.75,Freitag,September
Friday,9,22,121.25,Freitag,September
Friday,9,23,105.5,Freitag,September
Friday,10,0,39.25,Freitag,October
Friday,10,1,31.0,Freitag,October
Friday,10,2,24.0,Freitag,October
Friday,10,3,15.0,Freitag,October
Friday,10,4,26.0,Freitag,October
Friday,10,5,65.0,Freitag,October
Friday,10,6,155.0,Freitag,October
Friday,10,7,206.5,Freitag,October
Friday,10,8,200.5,Freitag,October
Friday,10,9,190.25,Freitag,October
Friday,10,10,214.75,Freitag,October
Friday,10,11,245.5,Freitag,October
Friday,10,12,224.75,Freitag,October
Friday,10,13,226.5,Freitag,October
Friday,10,14,248.25,Freitag,October
Friday,10,15,237.0,Freitag,October
Friday,10,16,290.5,Freitag,October
Friday,10,17,280.25,Freitag,October
Friday,10,18,247.25,Freitag,October
Friday,10,19,208.5,Freitag,October
Friday,10,20,130.0,Freitag,October
Friday,10,21,117.75,Freitag,October
Friday,10,22,119.5,Freitag,October
Friday,10,23,120.5,Freitag,October
Friday,11,0,40.2,Freitag,November
Friday,11,1,28.8,Freitag,November
Friday,11,2,20.6,Freitag,November
Friday,11,3,15.2,Freitag,November
Friday,11,4,20.8,Freitag,November
Friday,11,5,62.0,Freitag,November
Friday,11,6,150.0,Freitag,November
Friday,11,7,226.8,Freitag,November
Friday,11,8,218.8,Freitag,November
Friday,11,9,209.0,Freitag,November
Friday,11,10,232.8,Freitag,November
Friday,11,11,251.2,Freitag,November
Friday,11,12,255.8,Freitag,November
Friday,11,13,253.0,Freitag,November
Friday,11,14,288.4,Freitag,November
Friday,11,15,315.4,Freitag,November
Friday,11,16,311.6,Freitag,November
Friday,11,17,304.0,Freitag,November
Friday,11,18,269.4,Freitag,November
Friday,11,19,210.2,Freitag,November
Friday,11,20,152.4,Freitag,November
Friday,11,21,125.2,Freitag,November
Friday,11,22,133.2,Freitag,November
Friday,11,23,128.2,Freitag,November
Friday,12,0,50.5,Freitag,December
Friday,12,1,47.5,Freitag,December
Friday,12,2,32.75,Freitag,December
Friday,12,3,25.0,Freitag,December
Friday,12,4,31.25,Freitag,December
Friday,12,5,53.75,Freitag,December
Friday,12,6,128.5,Freitag,December
Friday,12,7,173.5,Freitag,December
Friday,12,8,189.75,Freitag,December
Friday,12,9,194.75,Freitag,December
Friday,12,10,222.25,Freitag,December
Friday,12,11,249.5,Freitag,December
Friday,12,12,254.0,Freitag,December
Friday,12,13,252.75,Freitag,December
Friday,12,14,281.25,Freitag,December
Friday,12,15,291.5,Freitag,December
Friday,12,16,296.25,Freitag,December
Friday,12,17,275.0,Freitag,December
Friday,12,18,247.5,Freitag,December
Friday,12,19,220.0,Freitag,December
Friday,12,20,150.75,Freitag,December
Friday,12,21,129.25,Freitag,December
Friday,12,22,129.5,Freitag,December
Friday,12,23,134.5,Freitag,December
Monday,8,0,8.25,Montag,August
Monday,8,1,5.5,Montag,August
Monday,8,2,4.75,Montag,August
Monday,8,3,3.5,Montag,August
Monday,8,4,11.5,Montag,August
Monday,8,5,54.25,Montag,August
Monday,8,6,143.5,Montag,August
Monday,8,7,183.5,Montag,August
Monday,8,8,197.25,Montag,August
Monday,8,9,171.75,Montag,August
Monday,8,10,178.75,Montag,August
Monday,8,11,212.75,Montag,August
Monday,8,12,172.25,Montag,August
Monday,8,13,174.5,Montag,August
Monday,8,14,219.0,Montag,August
Monday,8,15,227.75,Montag,August
Monday,8,16,239.75,Montag,August
Monday,8,17,251.75,Montag,August
Monday,8,18,221.75,Montag,August
Monday,8,19,160.0,Montag,August
Monday,8,20,86.5,Montag,August
Monday,8,21,39.25,Montag,August
Monday,8,22,22.5,Montag,August
Monday,8,23,13.5,Montag,August
Monday,9,0,33.2,Montag,September
Monday,9,1,17.8,Montag,September
Monday,9,2,13.0,Montag,September
Monday,9,3,11.6,Montag,September
Monday,9,4,13.6,Montag,September
Monday,9,5,58.4,Montag,September
Monday,9,6,162.0,Montag,September
Monday,9,7,213.6,Montag,September
Monday,9,8,216.2,Montag,September
Monday,9,9,174.4,Montag,September
Monday,9,10,187.4,Montag,September
Monday,9,11,229.6,Montag,September
Monday,9,12,208.8,Montag,September
Monday,9,13,196.8,Montag,September
Monday,9,14,225.2,Montag,September
Monday,9,15,251.8,Montag,September
Monday,9,16,261.6,Montag,September
Monday,9,17,286.4,Montag,September
Monday,9,18,247.0,Montag,September
Monday,9,19,163.4,Montag,September
Monday,9,20,114.2,Montag,September
Monday,9,21,67.0,Montag,September
Monday,9,22,52.2,Montag,September
Monday,9,23,34.0,Montag,September
Monday,10,0,26.25,Montag,October
Monday,10,1,17.25,Montag,October
Monday,10,2,14.5,Montag,October
Monday,10,3,8.0,Montag,October
Monday,10,4,14.5,Montag,October
Monday,10,5,67.5,Montag,October
Monday,10,6,172.75,Montag,October
Monday,10,7,227.5,Montag,October
Monday,10,8,240.5,Montag,October
Monday,10,9,182.5,Montag,October
Monday,10,10,202.75,Montag,October
Monday,10,11,209.5,Montag,October
Monday,10,12,191.0,Montag,October
Monday,10,13,196.5,Montag,October
Monday,10,14,225.5,Montag,October
Monday,10,15,239.5,Montag,October
Monday,10,16,289.5,Montag,October
Monday,10,17,310.5,Montag,October
Monday,10,18,244.5,Montag,October
Monday,10,19,161.5,Montag,October
Monday,10,20,103.5,Montag,October
Monday,10,21,81.0,Montag,October
Monday,10,22,67.5,Montag,October
Monday,10,23,40.25,Montag,October
Monday,11,0,27.25,Montag,November
Monday,11,1,20.75,Montag,November
Monday,11,2,16.0,Montag,November
Monday,11,3,11.75,Montag,November
Monday,11,4,17.5,Montag,November
Monday,11,5,65.0,Montag,November
Monday,11,6,187.75,Montag,November
Monday,11,7,257.0,Montag,November
Monday,11,8,269.5,Montag,November
Monday,11,9,216.25,Montag,November
Monday,11,10,222.25,Montag,November
Monday,11,11,248.5,Montag,November
Monday,11,12,215.75,Montag,November
Monday,11,13,205.75,Montag,November
Monday,11,14,261.75,Montag,November
Monday,11,15,268.75,Montag,November
Monday,11,16,294.25,Montag,November
Monday,11,17,324.25,Montag,November
Monday,11,18,249.75,Montag,November
Monday,11,19,160.75,Montag,November
Monday,11,20,120.75,Montag,November
Monday,11,21,91.75,Montag,November
Monday,11,22,68.25,Montag,November
Monday,11,23,46.0,Montag,November
Monday,12,0,34.4,Montag,December
Monday,12,1,23.8,Montag,December
Monday,12,2,13.6,Montag,December
Monday,12,3,11.4,Montag,December
Monday,12,4,16.6,Montag,December
Monday,12,5,49.8,Montag,December
Monday,12,6,141.4,Montag,December
Monday,12,7,195.6,Montag,December
Monday,12,8,221.6,Montag,December
Monday,12,9,201.0,Montag,December
Monday,12,10,208.8,Montag,December
Monday,12,11,246.6,Montag,December
Monday,12,12,224.2,Montag,December
Monday,12,13,241.4,Montag,December
Monday,12,14,280.2,Montag,December
Monday,12,15,282.4,Montag,December
Monday,12,16,303.0,Montag,December
Monday,12,17,306.6,Montag,December
Monday,12,18,251.6,Montag,December
Monday,12,19,181.4,Montag,December
Monday,12,20,133.6,Montag,December
Monday,12,21,90.6,Montag,December
Monday,12,22,77.2,Montag,December
Monday,12,23,50.4,Montag,December
Thursday,8,0,8.75,Donnerstag,August
Thursday,8,1,7.75,Donnerstag,August
Thursday,8,2,7.0,Donnerstag,August
Thursday,8,3,6.75,Donnerstag,August
Thursday,8,4,7.0,Donnerstag,August
Thursday,8,5,51.25,Donnerstag,August
Thursday,8,6,135.5,Donnerstag,August
Thursday,8,7,190.0,Donnerstag,August
Thursday,8,8,227.75,Donnerstag,August
Thursday,8,9,176.75,Donnerstag,August
Thursday,8,10,184.25,Donnerstag,August
Thursday,8,11,206.75,Donnerstag,August
Thursday,8,12,196.25,Donnerstag,August
Thursday,8,13,197.0,Donnerstag,August
Thursday,8,14,208.75,Donnerstag,August
Thursday,8,15,212.25,Donnerstag,August
Thursday,8,16,223.25,Donnerstag,August
Thursday,8,17,294.0,Donnerstag,August
Thursday,8,18,260.75,Donnerstag,August
Thursday,8,19,175.0,Donnerstag,August
Thursday,8,20,124.75,Donnerstag,August
Thursday,8,21,61.0,Donnerstag,August
Thursday,8,22,53.75,Donnerstag,August
Thursday,8,23,43.5,Donnerstag,August
Thursday,9,0,24.75,Donnerstag,September
Thursday,9,1,15.75,Donnerstag,September
