weekday,month,hour,vehicles,weekday_de,month_name
Friday,1,0,71.0,Freitag,January
Friday,1,1,43.75,Freitag,January
Friday,1,2,29.5,Freitag,January
Friday,1,3,39.25,Freitag,January
Friday,1,4,64.25,Freitag,January
Friday,1,5,200.25,Freitag,January
Friday,1,6,463.25,Freitag,January
Friday,1,7,569.25,Freitag,January
Friday,1,8,538.75,Freitag,January
Friday,1,9,424.5,Freitag,January
Friday,1,10,403.75,Freitag,January
Friday,1,11,421.0,Freitag,January
Friday,1,12,427.5,Freitag,January
Friday,1,13,451.5,Freitag,January
Friday,1,14,486.5,Freitag,January
Friday,1,15,513.0,Freitag,January
Friday,1,16,530.25,Freitag,January
Friday,1,17,563.25,Freitag,January
Friday,1,18,495.0,Freitag,January
Friday,1,19,409.5,Freitag,January
Friday,1,20,351.5,Freitag,January
Friday,1,21,273.75,Freitag,January
Friday,1,22,227.75,Freitag,January
Friday,1,23,196.5,Freitag,January
Friday,2,0,74.5,Freitag,February
Friday,2,1,44.25,Freitag,February
Friday,2,2,30.5,Freitag,February
Friday,2,3,32.5,Freitag,February
Friday,2,4,72.0,Freitag,February
Friday,2,5,213.0,Freitag,February
Friday,2,6,539.0,Freitag,February
Friday,2,7,624.0,Freitag,February
Friday,2,8,572.5,Freitag,February
Friday,2,9,452.5,Freitag,February
Friday,2,10,450.25,Freitag,February
Friday,2,11,442.25,Freitag,February
Friday,2,12,437.25,Freitag,February
Friday,2,13,472.5,Freitag,February
Friday,2,14,485.75,Freitag,February
Friday,2,15,474.25,Freitag,February
Friday,2,16,558.5,Freitag,February
Friday,2,17,580.0,Freitag,February
Friday,2,18,513.25,Freitag,February
Friday,2,19,447.25,Freitag,February
Friday,2,20,367.5,Freitag,February
Friday,2,21,295.0,Freitag,February
Friday,2,22,242.75,Freitag,February
Friday,2,23,193.5,Freitag,February
Friday,3,0,84.25,Freitag,March
Friday,3,1,44.75,Freitag,March
Friday,3,2,27.5,Freitag,March
Friday,3,3,40.75,Freitag,March
Friday,3,4,82.5,Freitag,March
Friday,3,5,223.75,Freitag,March
Friday,3,6,536.25,Freitag,March
Friday,3,7,632.0,Freitag,March
Friday,3,8,588.25,Freitag,March
Friday,3,9,483.25,Freitag,March
Friday,3,10,441.25,Freitag,March
Friday,3,11,425.75,Freitag,March
Friday,3,12,440.25,Freitag,March
Friday,3,13,462.5,Freitag,March
Friday,3,14,459.75,Freitag,March
Friday,3,15,461.0,Freitag,March
Friday,3,16,545.5,Freitag,March
Friday,3,17,579.25,Freitag,March
Friday,3,18,575.75,Freitag,March
Friday,3,19,508.75,Freitag,March
Friday,3,20,397.75,Freitag,March
Friday,3,21,314.5,Freitag,March
Friday,3,22,289.25,Freitag,March
Friday,3,23,207.5,Freitag,March
Friday,4,0,99.25,Freitag,April
Friday,4,1,53.0,Freitag,April
Friday,4,2,34.75,Freitag,April
Friday,4,3,40.75,Freitag,April
Friday,4,4,71.0,Freitag,April
Friday,4,5,219.0,Freitag,April
Friday,4,6,563.0,Freitag,April
Friday,4,7,603.5,Freitag,April
Friday,4,8,543.5,Freitag,April
Friday,4,9,450.25,Freitag,April
Friday,4,10,422.75,Freitag,April
Friday,4,11,436.5,Freitag,April
Friday,4,12,430.25,Freitag,April
Friday,4,13,453.5,Freitag,April
Friday,4,14,419.25,Freitag,April
Friday,4,15,443.25,Freitag,April
Friday,4,16,541.5,Freitag,April
Friday,4,17,569.0,Freitag,April
Friday,4,18,502.25,Freitag,April
Friday,4,19,462.0,Freitag,April
Friday,4,20,382.0,Freitag,April
Friday,4,21,360.0,Freitag,April
Friday,4,22,265.25,Freitag,April
Friday,4,23,205.25,Freitag,April
Friday,5,0,92.6,Freitag,May
Friday,5,1,45.0,Freitag,May
Friday,5,2,30.4,Freitag,May
Friday,5,3,34.0,Freitag,May
Friday,5,4,70.2,Freitag,May
Friday,5,5,205.6,Freitag,May
Friday,5,6,494.0,Freitag,May
Friday,5,7,560.8,Freitag,May
Friday,5,8,522.6,Freitag,May
Friday,5,9,439.2,Freitag,May
Friday,5,10,404.4,Freitag,May
Friday,5,11,425.4,Freitag,May
Friday,5,12,436.2,Freitag,May
Friday,5,13,453.2,Freitag,May
Friday,5,14,458.6,Freitag,May
Friday,5,15,477.6,Freitag,May
Friday,5,16,546.8,Freitag,May
Friday,5,17,573.4,Freitag,May
Friday,5,18,552.8,Freitag,May
Friday,5,19,486.0,Freitag,May
Friday,5,20,395.4,Freitag,May
Friday,5,21,317.2,Freitag,May
Friday,5,22,271.2,Freitag,May
Friday,5,23,196.8,Freitag,May
Friday,8,0,92.25,Freitag,August
Friday,8,1,55.0,Freitag,August
Friday,8,2,34.0,Freitag,August
Friday,8,3,34.75,Freitag,August
Friday,8,4,64.5,Freitag,August
Friday,8,5,200.5,Freitag,August
Friday,8,6,475.25,Freitag,August
Friday,8,7,550.25,Freitag,August
Friday,8,8,457.8,Freitag,August
Friday,8,9,384.6,Freitag,August
Friday,8,10,384.8,Freitag,August
Friday,8,11,409.6,Freitag,August
Friday,8,12,375.4,Freitag,August
Friday,8,13,388.6,Freitag,August
Friday,8,14,392.2,Freitag,August
Friday,8,15,400.8,Freitag,August
Friday,8,16,477.4,Freitag,August
Friday,8,17,475.0,Freitag,August
Friday,8,18,432.2,Freitag,August
Friday,8,19,387.2,Freitag,August
Friday,8,20,364.4,Freitag,August
Friday,8,21,318.4,Freitag,August
Friday,8,22,263.6,Freitag,August
Friday,8,23,202.6,Freitag,August
Friday,9,0,72.0,Freitag,September
Friday,9,1,45.0,Freitag,September
Friday,9,2,26.0,Freitag,September
Friday,9,3,26.5,Freitag,September
Friday,9,4,69.75,Freitag,September
Friday,9,5,220.75,Freitag,September
Friday,9,6,511.25,Freitag,September
Friday,9,7,574.25,Freitag,September
Friday,9,8,555.25,Freitag,September
Friday,9,9,445.5,Freitag,September
Friday,9,10,412.0,Freitag,September
Friday,9,11,400.75,Freitag,September
Friday,9,12,412.75,Freitag,September
Friday,9,13,430.25,Freitag,September
Friday,9,14,423.0,Freitag,September
Friday,9,15,416.75,Freitag,September
Friday,9,16,537.5,Freitag,September
Friday,9,17,578.5,Freitag,September
Friday,9,18,561.5,Freitag,September
Friday,9,19,469.5,Freitag,September
Friday,9,20,396.0,Freitag,September
Friday,9,21,306.25,Freitag,September
Friday,9,22,257.25,Freitag,September
Friday,9,23,202.75,Freitag,September
Friday,10,0,76.75,Freitag,October
Friday,10,1,42.0,Freitag,October
Friday,10,2,25.75,Freitag,October
Friday,10,3,28.0,Freitag,October
Friday,10,4,60.75,Freitag,October
Friday,10,5,206.75,Freitag,October
Friday,10,6,515.5,Freitag,October
Friday,10,7,556.25,Freitag,October
Friday,10,8,525.75,Freitag,October
Friday,10,9,432.25,Freitag,October
Friday,10,10,394.5,Freitag,October
Friday,10,11,437.25,Freitag,October
Friday,10,12,420.0,Freitag,October
Friday,10,13,428.0,Freitag,October
Friday,10,14,435.0,Freitag,October
Friday,10,15,445.0,Freitag,October
Friday,10,16,549.5,Freitag,October
Friday,10,17,584.0,Freitag,October
Friday,10,18,564.0,Freitag,October
Friday,10,19,446.75,Freitag,October
Friday,10,20,383.0,Freitag,October
Friday,10,21,287.25,Freitag,October
Friday,10,22,251.5,Freitag,October
Friday,10,23,201.75,Freitag,October
Friday,11,0,81.6,Freitag,November
Friday,11,1,45.4,Freitag,November
Friday,11,2,31.4,Freitag,November
Friday,11,3,33.2,Freitag,November
Friday,11,4,70.2,Freitag,November
Friday,11,5,220.0,Freitag,November
Friday,11,6,515.4,Freitag,November
Friday,11,7,612.8,Freitag,November
Friday,11,8,558.8,Freitag,November
Friday,11,9,472.2,Freitag,November
Friday,11,10,441.8,Freitag,November
Friday,11,11,424.0,Freitag,November
Friday,11,12,463.0,Freitag,November
Friday,11,13,500.8,Freitag,November
Friday,11,14,479.6,Freitag,November
Friday,11,15,504.8,Freitag,November
Friday,11,16,584.2,Freitag,November
Friday,11,17,612.8,Freitag,November
Friday,11,18,578.6,Freitag,November
Friday,11,19,488.4,Freitag,November
Friday,11,20,377.6,Freitag,November
Friday,11,21,275.2,Freitag,November
Friday,11,22,249.8,Freitag,November
Friday,11,23,209.2,Freitag,November
Friday,12,0,83.0,Freitag,December
Friday,12,1,47.5,Freitag,December
Friday,12,2,33.25,Freitag,December
Friday,12,3,29.25,Freitag,December
Friday,12,4,59.0,Freitag,December
Friday,12,5,181.25,Freitag,December
Friday,12,6,413.0,Freitag,December
Friday,12,7,503.75,Freitag,December
Friday,12,8,482.25,Freitag,December
Friday,12,9,426.75,Freitag,December
Friday,12,10,428.25,Freitag,December
Friday,12,11,413.5,Freitag,December
Friday,12,12,407.25,Freitag,December
Friday,12,13,465.25,Freitag,December
Friday,12,14,453.0,Freitag,December
Friday,12,15,485.0,Freitag,December
Friday,12,16,499.0,Freitag,December
Friday,12,17,515.0,Freitag,December
Friday,12,18,495.5,Freitag,December
Friday,12,19,431.5,Freitag,December
Friday,12,20,350.0,Freitag,December
Friday,12,21,266.0,Freitag,December
Friday,12,22,241.0,Freitag,December
Friday,12,23,198.0,Freitag,December
Monday,1,0,55.0,Montag,January
Monday,1,1,32.333333333333336,Montag,January
Monday,1,2,19.666666666666668,Montag,January
Monday,1,3,27.0,Montag,January
Monday,1,4,60.0,Montag,January
Monday,1,5,248.66666666666666,Montag,January
Monday,1,6,564.0,Montag,January
Monday,1,7,636.6666666666666,Montag,January
Monday,1,8,623.3333333333334,Montag,January
Monday,1,9,459.3333333333333,Montag,January
Monday,1,10,442.0,Montag,January
Monday,1,11,405.0,Montag,January
Monday,1,12,410.3333333333333,Montag,January
Monday,1,13,456.3333333333333,Montag,January
Monday,1,14,457.6666666666667,Montag,January
Monday,1,15,455.0,Montag,January
Monday,1,16,512.75,Montag,January
Monday,1,17,563.0,Montag,January
Monday,1,18,468.0,Montag,January
Monday,1,19,395.0,Montag,January
Monday,1,20,289.75,Montag,January
Monday,1,21,248.25,Montag,January
Monday,1,22,173.5,Montag,January
Monday,1,23,106.5,Montag,January
Monday,2,0,60.0,Montag,February
Monday,2,1,28.25,Montag,February
Monday,2,2,21.5,Montag,February
Monday,2,3,26.0,Montag,February
Monday,2,4,54.75,Montag,February
Monday,2,5,240.25,Montag,February
Monday,2,6,564.5,Montag,February
Monday,2,7,646.75,Montag,February
Monday,2,8,608.75,Montag,February
Monday,2,9,466.75,Montag,February
Monday,2,10,417.75,Montag,February
Monday,2,11,404.75,Montag,February
Monday,2,12,428.25,Montag,February
Monday,2,13,469.0,Montag,February
Monday,2,14,426.5,Montag,February
